RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4514,     -99,     -99,     -99,    1791,     -99,  0.2520,     -99,   358.2,     -99,   15063,     -99,   10632,     -99,    4.35,     -99,   0.300,     -99,     -99,     -99,      72,     -99,     146,     -99,      75,     -99,     1.6,     -99,    8716,     -99,     135,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4444,     -99,     -99,     -99,    1807,     -99,  0.2460,     -99,   361.3,     -99,   15118,     -99,   10760,     -99,    4.43,     -99,   0.294,     -99,     -99,     -99,      69,     -99,     144,     -99,      75,     -99,     1.6,     -99,    8824,     -99,     137,     -99,   28.58,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5044,     -99,     -99,     -99,    1999,     -99,  0.2523,     -99,   399.9,     -99,   15384,     -99,   10425,     -99,    4.24,     -99,   0.328,     -99,     -99,     -99,      71,     -99,     137,     -99,      66,     -99,     1.4,     -99,    8217,     -99,     125,     -99,   28.27,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5387,     -99,     -99,     -99,    2190,     -99,  0.2460,     -99,   437.9,     -99,   16499,     -99,   11197,     -99,    4.61,     -99,   0.326,     -99,     -99,     -99,      88,     -99,     161,     -99,      73,     -99,     1.6,     -99,    8906,     -99,     148,     -99,   28.01,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4748,     -99,     -99,     -99,    1930,     -99,  0.2460,     -99,   386.0,     -99,   15978,     -99,   11321,     -99,    4.71,     -99,   0.297,     -99,     -99,     -99,      79,     -99,     161,     -99,      82,     -99,     1.7,     -99,    9515,     -99,     152,     -99,   28.92,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4489,     -99,     -99,     -99,    1825,     -99,  0.2460,     -99,   364.9,     -99,   15195,     -99,   10793,     -99,    4.64,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.7,     -99,    9035,     -99,     152,     -99,   27.99,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4210,     -99,     -99,     -99,    1718,     -99,  0.2450,     -99,   343.7,     -99,   10069,     -99,    5912,     -99,    2.04,     -99,   0.418,     -99,     -99,     -99,      73,     -99,     114,     -99,      41,     -99,     1.7,     -99,    4299,     -99,      91,     -99,   28.67,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4547,     -99,     -99,     -99,    1851,     -99,  0.2457,     -99,   370.1,     -99,   15266,     -99,   10805,     -99,    4.79,     -99,   0.298,     -99,     -99,     -99,      78,     -99,     159,     -99,      81,     -99,     1.7,     -99,    9009,     -99,     158,     -99,   28.72,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3707,     -99,     -99,     -99,    1507,     -99,  0.2460,     -99,   301.4,     -99,   14420,     -99,   10803,     -99,    4.64,     -99,   0.257,     -99,     -99,     -99,      63,     -99,     151,     -99,      88,     -99,     1.7,     -99,    9370,     -99,     155,     -99,   28.68,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4858,     -99,     -99,     -99,    2027,     -99,  0.2397,     -99,   405.4,     -99,   15605,     -99,   10831,     -99,    4.45,     -99,   0.311,     -99,     -99,     -99,      74,     -99,     148,     -99,      74,     -99,     1.5,     -99,    8770,     -99,     139,     -99,   28.06,     -99,       5,     -99
