RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288577,          7.458,         81.375,   179.65,2010121,2010244,2010249,2010303,2010359,2010359,2010,-99,15018,4459,4459,0,6332,.2581383,1727,345.4434,.2968886,4.425268,-99.00000,-99,-99,-99,-99,-99,0,0,1738,829,333,496,362,243,368,2,100,0,162,8,15,76,139,66,.4659601,-99,-99,-99,-99,-99,-99,-99,-99,250,26239,26238,0,0,188691,188660,.000000,.7704673E-02,12.08189,32.98795,45.09389,-99.00000,3.587289,9.794604,13.38904,-99.00000,150.1778,92.70237,44.59000,27.52469,115,29.63043,22.47043,17.43391,11.78430,390.4361,1243.000,455.2506,123.2283,333.0336,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288577,          7.458,         81.375,   179.65,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,13855,4488,4488,0,6747,.2519999,1781,356.1673,.3239061,3.588148,-99.00000,-99,-99,-99,-99,-99,0,0,1123,719,312,407,105,37,326,2,100,0,152,1,17,61,129,71,.1332462,-99,-99,-99,-99,-99,-99,-99,-99,250,26255,26253,0,0,188843,188809,.000000,.3262516E-01,16.44115,32.59446,44.46296,-99.00000,5.325738,10.55823,14.40276,-99.00000,138.5496,91.15106,44.88000,29.52632,112,30.76875,23.00268,17.81964,11.79014,392.2603,842.7001,425.0711,115.1257,311.6068,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288577,          7.458,         81.375,   179.65,2012121,2012244,2012249,2012303,2012359,2012359,2012,-99,13330,4755,4755,0,7477,.2579999,1843,368.5965,.3566954,2.991645,-99.00000,-99,-99,-99,-99,-99,0,0,1461,616,280,336,391,178,341,2,100,0,153,7,15,65,126,78,.1435911,-99,-99,-99,-99,-99,-99,-99,-99,250,26250,26249,0,0,188760,188730,.000000,.000000,10.55957,31.75685,47.66058,-99.00000,3.766635,11.32778,17.00069,-99.00000,133.3040,87.12681,47.55000,31.07843,115,30.56436,22.75305,17.34957,11.78430,394.7538,1262.400,419.7646,141.8941,279.6945,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288577,          7.458,         81.375,   179.65,2013121,2013244,2013249,2013303,2013356,2013356,2013,-99,14963,5285,5285,0,8078,.2417711,2186,437.2134,.3532215,3.456717,-99.00000,-99,-99,-99,-99,-99,0,0,911,787,312,475,54,0,135,2,100,0,159,0,13,62,134,83,.1579302,-99,-99,-99,-99,-99,-99,-99,-99,250,26254,26252,0,0,188822,188787,.000000,.000000,26.89266,35.25030,47.97966,-99.00000,9.498562,12.45050,16.94655,-99.00000,149.6308,94.10739,52.85000,33.23899,112,31.46785,22.91607,17.99107,11.79014,397.2597,556.4000,424.4808,116.0530,311.8629,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288577,          7.458,         81.375,   179.65,2014121,2014244,2014249,2014305,2014360,2014360,2014,-99,16302,4961,4961,0,7355,.2521625,1968,393.5039,.3043442,4.484630,-99.00000,-99,-99,-99,-99,-99,0,0,1888,680,316,364,419,490,363,2,100,0,163,12,12,78,143,71,.1867797,-99,-99,-99,-99,-99,-99,-99,-99,250,26237,26235,0,0,188664,188632,.000000,.7094922E-01,11.17248,43.19353,51.54054,-99.00000,3.400042,13.14478,15.68496,-99.00000,163.0177,100.0108,49.61000,30.43558,116,29.96121,23.11379,16.29224,11.78243,399.2551,1459.100,377.4122,61.52242,316.2902,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288577,          7.458,         81.375,   179.65,2015121,2015245,2015250,2015305,2015359,2015359,2015,-99,14893,4472,4472,0,6339,.2460836,1817,363.4271,.3002498,4.437433,-99.00000,-99,-99,-99,-99,-99,0,0,1372,692,314,378,153,357,235,2,100,0,161,12,18,82,138,66,.1827479,-99,-99,-99,-99,-99,-99,-99,-99,250,26234,26232,0,0,188609,188579,.000000,.1712618,13.37150,36.12786,47.48344,-99.00000,4.015083,10.84818,14.25794,-99.00000,148.9317,92.50417,44.72000,27.77640,114,29.54913,23.12018,16.74649,11.78120,401.7911,1113.800,412.2351,101.7933,313.6498,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288577,          7.458,         81.375,   179.65,2016121,2016244,2016249,2016299,2016351,2016351,2016,-99,12332,4482,4482,0,6368,.2449874,1829,365.8860,.3634278,3.234848,-99.00000,-99,-99,-99,-99,-99,0,0,1040,698,288,410,179,17,209,2,100,0,167,0,57,115,137,77,.1885478,-99,-99,-99,-99,-99,-99,-99,-99,250,26199,26196,0,0,188284,188243,.000000,.6874517E-02,33.06227,34.05698,42.80606,-99.00000,12.01609,12.37760,15.55735,-99.00000,123.3222,73.84566,44.82000,26.83832,107,32.95327,23.15982,18.64766,11.80059,404.9135,373.0000,362.1056,76.90269,288.0953,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288577,          7.458,         81.375,   179.65,2017121,2017244,2017249,2017303,2017358,2017358,2017,-99,15478,4629,4629,0,6720,.2520001,1837,367.3501,.2990414,4.585775,-99.00000,-99,-99,-99,-99,-99,0,0,1285,868,362,507,145,86,251,2,100,0,171,3,18,83,144,70,.3405926,-99,-99,-99,-99,-99,-99,-99,-99,250,26234,26232,0,0,188660,188629,.000000,.2508153E-02,17.65704,32.72073,42.78268,-99.00000,5.280630,9.785674,12.79486,-99.00000,154.7816,90.51558,46.29000,27.07018,114,30.55615,22.85878,18.01667,11.78621,407.0006,876.6000,473.0384,114.4610,361.7858,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288577,          7.458,         81.375,   179.65,2018121,2018246,2018251,2018305,2018360,2018360,2018,-99,14657,4017,4017,0,6108,.2520000,1594,318.8412,.2740895,4.616481,-99.00000,-99,-99,-99,-99,-99,0,0,1506,851,332,519,145,311,263,2,100,0,177,12,17,99,150,68,.2276747,-99,-99,-99,-99,-99,-99,-99,-99,250,26217,26215,0,0,188489,188458,.000000,.1167038,15.11369,35.22195,44.14992,-99.00000,4.142091,9.653008,12.09983,-99.00000,146.5725,82.80934,40.17000,22.69492,114,30.17983,22.63158,17.31404,11.77626,409.3883,969.7999,416.1397,87.77789,331.9883,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288577,          7.458,         81.375,   179.65,2019121,2019244,2019249,2019305,2019358,2019358,2019,-99,16371,5558,5558,0,7792,.2458875,2260,452.0951,.3395098,4.453859,-99.00000,-99,-99,-99,-99,-99,0,0,1819,858,315,543,292,464,269,2,100,0,164,13,14,82,143,79,.2091593,-99,-99,-99,-99,-99,-99,-99,-99,250,26233,26232,0,0,188606,188577,.000000,.1380909,11.71556,35.92081,51.98373,-99.00000,3.977386,12.19497,17.64827,-99.00000,163.7133,99.82517,55.58000,33.89024,114,29.61228,23.04561,16.56404,11.78621,412.1595,1397.400,455.7616,144.1377,314.9318,1,
