RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4112,     -99,     -99,     -99,    1713,     -99,  0.2400,     -99,   342.7,     -99,   14693,     -99,   10668,     -99,    4.45,     -99,   0.280,     -99,     -99,     -99,      61,     -99,     137,     -99,      76,     -99,     1.5,     -99,    8884,     -99,     127,     -99,   27.78,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4716,     -99,     -99,     -99,    1969,     -99,  0.2395,     -99,   393.8,     -99,   14696,     -99,   10056,     -99,    3.96,     -99,   0.321,     -99,     -99,     -99,      67,     -99,     131,     -99,      63,     -99,     1.4,     -99,    7961,     -99,     121,     -99,   28.26,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4331,     -99,     -99,     -99,    1805,     -99,  0.2399,     -99,   361.0,     -99,   13890,     -99,    9634,     -99,    3.73,     -99,   0.312,     -99,     -99,     -99,      59,     -99,     120,     -99,      61,     -99,     1.4,     -99,    7549,     -99,     110,     -99,   28.08,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5188,     -99,     -99,     -99,    2223,     -99,  0.2334,     -99,   444.6,     -99,   15247,     -99,   10138,     -99,    3.84,     -99,   0.340,     -99,     -99,     -99,      83,     -99,     138,     -99,      55,     -99,     1.6,     -99,    7763,     -99,     131,     -99,   28.27,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4242,     -99,     -99,     -99,    1822,     -99,  0.2328,     -99,   364.5,     -99,   14778,     -99,   10620,     -99,    4.18,     -99,   0.287,     -99,     -99,     -99,      68,     -99,     142,     -99,      74,     -99,     1.6,     -99,    8648,     -99,     132,     -99,   28.59,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4458,     -99,     -99,     -99,    1921,     -99,  0.2320,     -99,   384.3,     -99,   15245,     -99,   10872,     -99,    4.53,     -99,   0.292,     -99,     -99,     -99,      71,     -99,     149,     -99,      78,     -99,     1.6,     -99,    8961,     -99,     141,     -99,   27.96,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4481,     -99,     -99,     -99,    1878,     -99,  0.2386,     -99,   375.7,     -99,   12347,     -99,    7912,     -99,    2.95,     -99,   0.363,     -99,     -99,     -99,      78,     -99,     134,     -99,      56,     -99,     1.7,     -99,    5879,     -99,     123,     -99,   28.04,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5283,     -99,     -99,     -99,    2346,     -99,  0.2252,     -99,   469.3,     -99,   16641,     -99,   11447,     -99,    4.56,     -99,   0.317,     -99,     -99,     -99,      84,     -99,     158,     -99,      74,     -99,     1.6,     -99,    8957,     -99,     149,     -99,   28.91,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4093,     -99,     -99,     -99,    1756,     -99,  0.2331,     -99,   351.2,     -99,   14500,     -99,   10488,     -99,    4.35,     -99,   0.282,     -99,     -99,     -99,      68,     -99,     148,     -99,      80,     -99,     1.7,     -99,    8797,     -99,     138,     -99,   27.91,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3983,     -99,     -99,     -99,    1793,     -99,  0.2221,     -99,   358.7,     -99,   13976,     -99,   10072,     -99,    4.16,     -99,   0.285,     -99,     -99,     -99,      59,     -99,     130,     -99,      71,     -99,     1.5,     -99,    8101,     -99,     120,     -99,   27.29,     -99,       5,     -99
