RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3235,     -99,     -99,     -99,    1310,     -99,  0.2469,     -99,   262.0,     -99,   12186,     -99,    9031,     -99,    3.79,     -99,   0.265,     -99,     -99,     -99,      44,     -99,     107,     -99,      63,     -99,     1.4,     -99,    7623,     -99,      98,     -99,   27.02,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4020,     -99,     -99,     -99,    1714,     -99,  0.2345,     -99,   342.9,     -99,   14588,     -99,   10656,     -99,    4.22,     -99,   0.276,     -99,     -99,     -99,      57,     -99,     129,     -99,      72,     -99,     1.4,     -99,    8533,     -99,     118,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3920,     -99,     -99,     -99,    1595,     -99,  0.2457,     -99,   319.1,     -99,   13390,     -99,    9549,     -99,    4.06,     -99,   0.293,     -99,     -99,     -99,      55,     -99,     119,     -99,      64,     -99,     1.4,     -99,    7764,     -99,     111,     -99,   27.67,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3998,     -99,     -99,     -99,    1618,     -99,  0.2470,     -99,   323.7,     -99,   14188,     -99,   10275,     -99,    4.09,     -99,   0.282,     -99,     -99,     -99,      55,     -99,     126,     -99,      71,     -99,     1.4,     -99,    8392,     -99,     114,     -99,   28.36,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3032,     -99,     -99,     -99,    1288,     -99,  0.2353,     -99,   257.7,     -99,   12076,     -99,    9124,     -99,    3.67,     -99,   0.251,     -99,     -99,     -99,      39,     -99,     101,     -99,      62,     -99,     1.3,     -99,    7453,     -99,      93,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3194,     -99,     -99,     -99,    1362,     -99,  0.2344,     -99,   272.5,     -99,   11837,     -99,    8718,     -99,    3.59,     -99,   0.270,     -99,     -99,     -99,      41,     -99,     101,     -99,      60,     -99,     1.3,     -99,    7043,     -99,      91,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4745,     -99,     -99,     -99,    2040,     -99,  0.2327,     -99,   407.9,     -99,   15086,     -99,   10423,     -99,    4.25,     -99,   0.315,     -99,     -99,     -99,      81,     -99,     148,     -99,      68,     -99,     1.7,     -99,    8340,     -99,     137,     -99,   27.99,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4436,     -99,     -99,     -99,    1845,     -99,  0.2404,     -99,   369.0,     -99,   14813,     -99,   10459,     -99,    4.07,     -99,   0.299,     -99,     -99,     -99,      59,     -99,     125,     -99,      65,     -99,     1.3,     -99,    8255,     -99,     113,     -99,   27.88,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3007,     -99,     -99,     -99,    1248,     -99,  0.2410,     -99,   249.6,     -99,   12170,     -99,    9243,     -99,    3.78,     -99,   0.247,     -99,     -99,     -99,      41,     -99,     108,     -99,      67,     -99,     1.3,     -99,    7798,     -99,      98,     -99,   27.52,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3123,     -99,     -99,     -99,    1334,     -99,  0.2341,     -99,   266.9,     -99,   11715,     -99,    8666,     -99,    3.31,     -99,   0.267,     -99,     -99,     -99,      37,     -99,      92,     -99,      55,     -99,     1.2,     -99,    6744,     -99,      81,     -99,   27.90,     -99,       5,     -99
