RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4119,     -99,     -99,     -99,    1675,     -99,  0.2459,     -99,   335.0,     -99,   14006,     -99,    9971,     -99,    4.21,     -99,   0.294,     -99,     -99,     -99,      62,     -99,     130,     -99,      69,     -99,     1.5,     -99,    8388,     -99,     121,     -99,   27.02,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4817,     -99,     -99,     -99,    2061,     -99,  0.2338,     -99,   412.1,     -99,   16139,     -99,   11412,     -99,    4.57,     -99,   0.298,     -99,     -99,     -99,      72,     -99,     146,     -99,      74,     -99,     1.5,     -99,    9094,     -99,     138,     -99,   28.28,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4801,     -99,     -99,     -99,    2010,     -99,  0.2389,     -99,   401.9,     -99,   15138,     -99,   10421,     -99,    4.40,     -99,   0.317,     -99,     -99,     -99,      74,     -99,     142,     -99,      68,     -99,     1.5,     -99,    8511,     -99,     135,     -99,   27.31,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4652,     -99,     -99,     -99,    1941,     -99,  0.2397,     -99,   388.1,     -99,   15273,     -99,   10704,     -99,    4.11,     -99,   0.305,     -99,     -99,     -99,      72,     -99,     145,     -99,      73,     -99,     1.6,     -99,    8772,     -99,     130,     -99,   27.86,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4122,     -99,     -99,     -99,    1762,     -99,  0.2340,     -99,   352.4,     -99,   14222,     -99,   10184,     -99,    4.10,     -99,   0.290,     -99,     -99,     -99,      61,     -99,     128,     -99,      67,     -99,     1.5,     -99,    8240,     -99,     119,     -99,   27.62,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4005,     -99,     -99,     -99,    1716,     -99,  0.2334,     -99,   343.2,     -99,   13299,     -99,    9372,     -99,    3.91,     -99,   0.301,     -99,     -99,     -99,      57,     -99,     120,     -99,      63,     -99,     1.4,     -99,    7490,     -99,     109,     -99,   28.15,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4193,     -99,     -99,     -99,    1756,     -99,  0.2388,     -99,   351.2,     -99,   11382,     -99,    7254,     -99,    3.00,     -99,   0.368,     -99,     -99,     -99,      73,     -99,     125,     -99,      52,     -99,     1.7,     -99,    5462,     -99,     117,     -99,   27.48,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4387,     -99,     -99,     -99,    1828,     -99,  0.2400,     -99,   365.6,     -99,   14228,     -99,    9920,     -99,    4.20,     -99,   0.308,     -99,     -99,     -99,      68,     -99,     136,     -99,      68,     -99,     1.5,     -99,    8122,     -99,     125,     -99,   27.69,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4010,     -99,     -99,     -99,    1716,     -99,  0.2336,     -99,   343.3,     -99,   14232,     -99,   10308,     -99,    4.29,     -99,   0.282,     -99,     -99,     -99,      61,     -99,     134,     -99,      73,     -99,     1.5,     -99,    8403,     -99,     123,     -99,   27.58,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3919,     -99,     -99,     -99,    1732,     -99,  0.2263,     -99,   346.4,     -99,   13964,     -99,   10128,     -99,    3.97,     -99,   0.281,     -99,     -99,     -99,      54,     -99,     121,     -99,      67,     -99,     1.4,     -99,    7853,     -99,     109,     -99,   28.14,     -99,       5,     -99
