RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3699,     -99,     -99,     -99,    1502,     -99,  0.2463,     -99,   300.3,     -99,   13192,     -99,    9574,     -99,    4.03,     -99,   0.280,     -99,     -99,     -99,      53,     -99,     120,     -99,      66,     -99,     1.4,     -99,    8068,     -99,     110,     -99,   27.02,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4833,     -99,     -99,     -99,    2068,     -99,  0.2337,     -99,   413.5,     -99,   16103,     -99,   11360,     -99,    4.53,     -99,   0.300,     -99,     -99,     -99,      73,     -99,     148,     -99,      75,     -99,     1.5,     -99,    9042,     -99,     137,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4788,     -99,     -99,     -99,    2004,     -99,  0.2389,     -99,   400.8,     -99,   15102,     -99,   10398,     -99,    4.38,     -99,   0.317,     -99,     -99,     -99,      73,     -99,     140,     -99,      68,     -99,     1.5,     -99,    8495,     -99,     134,     -99,   27.31,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4444,     -99,     -99,     -99,    1853,     -99,  0.2399,     -99,   370.5,     -99,   14846,     -99,   10484,     -99,    4.04,     -99,   0.299,     -99,     -99,     -99,      66,     -99,     137,     -99,      71,     -99,     1.5,     -99,    8612,     -99,     124,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3727,     -99,     -99,     -99,    1590,     -99,  0.2344,     -99,   318.0,     -99,   13482,     -99,    9838,     -99,    3.96,     -99,   0.276,     -99,     -99,     -99,      53,     -99,     119,     -99,      66,     -99,     1.4,     -99,    7982,     -99,     110,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3298,     -99,     -99,     -99,    1412,     -99,  0.2335,     -99,   282.5,     -99,   12322,     -99,    9103,     -99,    3.83,     -99,   0.268,     -99,     -99,     -99,      48,     -99,     114,     -99,      65,     -99,     1.5,     -99,    7665,     -99,     106,     -99,   28.27,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4821,     -99,     -99,     -99,    2019,     -99,  0.2388,     -99,   403.8,     -99,   14017,     -99,    9270,     -99,    3.61,     -99,   0.344,     -99,     -99,     -99,      83,     -99,     141,     -99,      59,     -99,     1.7,     -99,    7158,     -99,     137,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5050,     -99,     -99,     -99,    2101,     -99,  0.2404,     -99,   420.2,     -99,   15573,     -99,   10605,     -99,    4.15,     -99,   0.324,     -99,     -99,     -99,      70,     -99,     135,     -99,      66,     -99,     1.4,     -99,    8237,     -99,     122,     -99,   27.77,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3697,     -99,     -99,     -99,    1580,     -99,  0.2340,     -99,   316.0,     -99,   13648,     -99,   10035,     -99,    4.17,     -99,   0.271,     -99,     -99,     -99,      54,     -99,     125,     -99,      71,     -99,     1.5,     -99,    8200,     -99,     116,     -99,   27.58,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3671,     -99,     -99,     -99,    1576,     -99,  0.2328,     -99,   315.3,     -99,   13138,     -99,    9546,     -99,    3.79,     -99,   0.279,     -99,     -99,     -99,      48,     -99,     112,     -99,      64,     -99,     1.3,     -99,    7570,     -99,     101,     -99,   28.10,     -99,       5,     -99
