RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5086,     -99,     -99,     -99,    1883,     -99,  0.2702,     -99,   376.5,     -99,   15479,     -99,   10474,     -99,    4.04,     -99,   0.329,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.4,     -99,    8326,     -99,     121,     -99,   26.64,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    6008,     -99,     -99,     -99,    2276,     -99,  0.2640,     -99,   455.1,     -99,   17226,     -99,   11303,     -99,    4.33,     -99,   0.349,     -99,     -99,     -99,      83,     -99,     145,     -99,      62,     -99,     1.4,     -99,    8641,     -99,     133,     -99,   27.09,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4797,     -99,     -99,     -99,    1859,     -99,  0.2580,     -99,   371.9,     -99,   15030,     -99,   10314,     -99,    4.28,     -99,   0.319,     -99,     -99,     -99,      73,     -99,     138,     -99,      66,     -99,     1.5,     -99,    8298,     -99,     131,     -99,   26.85,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5677,     -99,     -99,     -99,    2150,     -99,  0.2640,     -99,   430.0,     -99,   16805,     -99,   11213,     -99,    4.42,     -99,   0.338,     -99,     -99,     -99,      84,     -99,     152,     -99,      68,     -99,     1.5,     -99,    8750,     -99,     136,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5653,     -99,     -99,     -99,    2141,     -99,  0.2640,     -99,   428.2,     -99,   16867,     -99,   11298,     -99,    4.48,     -99,   0.335,     -99,     -99,     -99,      83,     -99,     152,     -99,      69,     -99,     1.5,     -99,    8854,     -99,     140,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4158,     -99,     -99,     -99,    1610,     -99,  0.2582,     -99,   322.1,     -99,   13672,     -99,    9591,     -99,    3.93,     -99,   0.304,     -99,     -99,     -99,      61,     -99,     125,     -99,      64,     -99,     1.5,     -99,    7837,     -99,     116,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5101,     -99,     -99,     -99,    1977,     -99,  0.2580,     -99,   395.4,     -99,   15268,     -99,   10245,     -99,    4.16,     -99,   0.334,     -99,     -99,     -99,      85,     -99,     148,     -99,      62,     -99,     1.7,     -99,    8002,     -99,     140,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5377,     -99,     -99,     -99,    2084,     -99,  0.2580,     -99,   416.8,     -99,   16070,     -99,   10773,     -99,    4.57,     -99,   0.335,     -99,     -99,     -99,      88,     -99,     155,     -99,      67,     -99,     1.6,     -99,    8626,     -99,     146,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5033,     -99,     -99,     -99,    1906,     -99,  0.2640,     -99,   381.2,     -99,   15475,     -99,   10521,     -99,    4.20,     -99,   0.325,     -99,     -99,     -99,      73,     -99,     139,     -99,      66,     -99,     1.5,     -99,    8390,     -99,     128,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    3665,     -99,     -99,     -99,    1412,     -99,  0.2595,     -99,   282.4,     -99,   12505,     -99,    8917,     -99,    3.45,     -99,   0.293,     -99,     -99,     -99,      45,     -99,     101,     -99,      55,     -99,     1.2,     -99,    6990,     -99,      91,     -99,   27.25,     -99,       5,     -99
