RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262645,          7.708,         80.292,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,15046,4485,4485,0,6510,.2456626,1826,365.1447,.2980987,4.571923,-99.00000,-99,-99,-99,-99,-99,0,0,1597,780,312,467,200,407,272,2,100,0,175,25,18,111,154,76,.2867592,-99,-99,-99,-99,-99,-99,-99,-99,250,26657,26656,0,0,191616,191586,.000000,.5887999E-01,13.63458,37.17000,48.15402,-99.00000,4.064342,11.08003,14.35427,-99.00000,150.4575,85.97573,44.85000,25.62857,113,28.51594,24.45575,16.25221,11.78096,390.4308,1103.500,404.7822,93.76144,312.4506,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262645,          7.708,         80.292,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,14447,4526,4526,0,6686,.2395499,1889,377.8501,.3132599,3.747230,-99.00000,-99,-99,-99,-99,-99,0,0,966,608,309,299,85,94,241,2,100,0,161,5,24,81,140,73,.1515923,-99,-99,-99,-99,-99,-99,-99,-99,250,26688,26686,0,0,191878,191846,.000000,.2406113E-03,18.50769,36.11111,46.70537,-99.00000,5.798104,11.31292,14.63189,-99.00000,144.4711,89.73357,45.26000,28.11180,111,29.77027,24.69819,17.59910,11.78510,392.2567,780.6000,400.0737,92.40574,309.3243,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262645,          7.708,         80.292,    55.43,2012121,2012244,2012249,2012302,2012353,2012353,2012,-99,12673,4027,4027,0,6297,.2388375,1686,337.2112,.3177546,3.295865,-99.00000,-99,-99,-99,-99,-99,0,0,1241,542,287,255,173,284,303,2,100,0,145,17,25,79,122,68,.1515421,-99,-99,-99,-99,-99,-99,-99,-99,250,26690,26688,0,0,191933,191902,.000000,.000000,12.00900,32.73677,44.16415,-99.00000,3.815976,10.40243,14.03359,-99.00000,126.7310,87.40067,40.27000,27.77241,109,29.68807,24.66148,17.47615,11.78939,394.7265,1055.300,387.1212,101.0736,286.9544,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262645,          7.708,         80.292,    55.43,2013121,2013248,2013253,2013307,2013358,2013358,2013,-99,16374,5369,5369,0,8342,.2335500,2299,459.8024,.3279254,4.478362,-99.00000,-99,-99,-99,-99,-99,0,0,913,796,330,466,46,0,133,2,100,0,182,0,16,88,155,88,.2244866,-99,-99,-99,-99,-99,-99,-99,-99,250,26682,26680,0,0,191823,191790,.000000,.1198480E-01,30.72560,39.43372,49.59478,-99.00000,10.07506,12.93050,16.26235,-99.00000,163.7367,89.96522,53.69000,29.50000,110,29.56637,24.57091,17.11637,11.76613,397.2791,532.8999,415.2200,87.42941,330.1490,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262645,          7.708,         80.292,    55.43,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15531,4613,4613,0,6948,.2395876,1925,385.0716,.2970182,4.471492,-99.00000,-99,-99,-99,-99,-99,0,0,1669,632,303,329,225,551,323,2,100,0,173,41,17,124,150,75,.2423414,-99,-99,-99,-99,-99,-99,-99,-99,250,26645,26644,0,0,191526,191496,.000000,.2891336,12.70202,42.06965,51.28132,-99.00000,3.772799,12.49567,15.23176,-99.00000,155.3076,89.77318,46.13000,26.66474,112,29.02857,24.78392,16.08304,11.78301,399.2431,1222.700,369.1678,67.10004,302.8541,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262645,          7.708,         80.292,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15438,4606,4606,0,6961,.2330249,1976,395.2922,.2983263,4.638829,-99.00000,-99,-99,-99,-99,-99,0,0,1475,659,305,353,161,483,234,2,100,0,182,28,18,120,157,80,.2124440,-99,-99,-99,-99,-99,-99,-99,-99,250,26650,26648,0,0,191547,191518,.000000,.2037860,14.00679,38.03550,50.56519,-99.00000,4.178914,11.34786,15.08608,-99.00000,154.3829,84.82575,46.06000,25.30769,110,29.13092,25.00909,16.26637,11.78723,401.7572,1102.200,405.8916,104.1096,305.3145,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262645,          7.708,         80.292,    55.43,2016121,2016244,2016249,2016302,2016352,2016352,2016,-99,12962,4556,4556,0,6964,.2317874,1966,393.1353,.3515071,3.109428,-99.00000,-99,-99,-99,-99,-99,0,0,1053,709,291,418,142,102,163,2,100,0,171,3,51,115,139,79,.1959778,-99,-99,-99,-99,-99,-99,-99,-99,250,26652,26650,0,0,191538,191501,.000000,.000000,35.13655,36.11561,44.57189,-99.00000,12.35023,12.69436,15.66668,-99.00000,129.6187,75.80044,45.56000,26.64327,108,30.57130,24.82222,17.86574,11.79159,404.9178,368.9000,358.8995,70.23151,290.8083,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262645,          7.708,         80.292,    55.43,2017121,2017246,2017251,2017305,2017355,2017355,2017,-99,15429,4583,4583,0,7226,.2299499,1993,398.5691,.2970154,4.868625,-99.00000,-99,-99,-99,-99,-99,0,0,1277,860,327,533,90,158,231,2,100,0,192,11,26,123,157,80,.8566236,-99,-99,-99,-99,-99,-99,-99,-99,250,26647,26645,0,0,191481,191453,.000000,.7420299E-01,21.16993,34.34435,47.13771,-99.00000,6.288419,10.20181,14.00201,-99.00000,154.2865,80.35754,45.83000,23.86979,109,29.80642,24.96422,17.02018,11.77861,406.9972,728.8000,449.2340,124.5956,327.3101,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262645,          7.708,         80.292,    55.43,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,14816,4149,4149,0,6372,.2329876,1781,356.1725,.2800461,4.539179,-99.00000,-99,-99,-99,-99,-99,0,0,1296,788,335,453,101,285,184,2,100,0,180,28,28,129,151,71,.3250436,-99,-99,-99,-99,-99,-99,-99,-99,250,26640,26638,0,0,191479,191450,.000000,.1273403E-01,19.47692,35.72040,44.19521,-99.00000,5.454186,10.00290,12.37613,-99.00000,148.1609,82.31162,41.49000,23.05000,110,29.76909,24.42090,18.14909,11.78723,409.3496,760.7001,414.7795,82.75249,335.2420,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262645,          7.708,         80.292,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,16044,5146,5146,0,7489,.2253750,2283,456.6253,.3207120,4.398034,-99.00000,-99,-99,-99,-99,-99,0,0,1380,777,320,457,117,282,266,2,100,0,170,13,20,96,149,79,.4031622,-99,-99,-99,-99,-99,-99,-99,-99,250,26673,26671,0,0,191716,191688,.000000,.6285237E-01,15.29485,36.93806,50.10220,-99.00000,4.905625,11.84741,16.06963,-99.00000,160.4429,94.37820,51.46000,30.27059,111,29.36397,24.86036,16.64234,11.78510,412.1473,1049.000,434.3566,117.2413,320.2313,1,
