RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4677,     -99,     -99,     -99,    1950,     -99,  0.2398,     -99,   390.0,     -99,   15269,     -99,   10677,     -99,    4.37,     -99,   0.306,     -99,     -99,     -99,      71,     -99,     143,     -99,      71,     -99,     1.5,     -99,    8733,     -99,     132,     -99,   27.61,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5418,     -99,     -99,     -99,    2349,     -99,  0.2307,     -99,   469.8,     -99,   15152,     -99,    9812,     -99,    3.75,     -99,   0.358,     -99,     -99,     -99,      85,     -99,     142,     -99,      56,     -99,     1.6,     -99,    7352,     -99,     128,     -99,   27.86,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3796,     -99,     -99,     -99,    1636,     -99,  0.2320,     -99,   327.2,     -99,   13547,     -99,    9833,     -99,    4.00,     -99,   0.280,     -99,     -99,     -99,      55,     -99,     124,     -99,      69,     -99,     1.5,     -99,    8047,     -99,     113,     -99,   27.73,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5916,     -99,     -99,     -99,    2559,     -99,  0.2311,     -99,   511.9,     -99,   16753,     -99,   10919,     -99,    4.21,     -99,   0.353,     -99,     -99,     -99,      86,     -99,     147,     -99,      61,     -99,     1.5,     -99,    8216,     -99,     131,     -99,   27.62,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4468,     -99,     -99,     -99,    1971,     -99,  0.2267,     -99,   394.2,     -99,   15183,     -99,   10801,     -99,    4.20,     -99,   0.294,     -99,     -99,     -99,      66,     -99,     136,     -99,      70,     -99,     1.5,     -99,    8483,     -99,     124,     -99,   27.92,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3208,     -99,     -99,     -99,    1424,     -99,  0.2253,     -99,   284.7,     -99,   12477,     -99,    9344,     -99,    3.67,     -99,   0.257,     -99,     -99,     -99,      44,     -99,     111,     -99,      67,     -99,     1.4,     -99,    7617,     -99,      99,     -99,   27.47,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4724,     -99,     -99,     -99,    2107,     -99,  0.2242,     -99,   421.5,     -99,   14501,     -99,    9852,     -99,    3.83,     -99,   0.326,     -99,     -99,     -99,      82,     -99,     142,     -99,      60,     -99,     1.7,     -99,    7634,     -99,     136,     -99,   27.69,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4035,     -99,     -99,     -99,    1813,     -99,  0.2225,     -99,   362.7,     -99,   14661,     -99,   10714,     -99,    4.41,     -99,   0.275,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.7,     -99,    8774,     -99,     136,     -99,   27.92,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3752,     -99,     -99,     -99,    1664,     -99,  0.2255,     -99,   332.8,     -99,   13999,     -99,   10332,     -99,    4.27,     -99,   0.268,     -99,     -99,     -99,      63,     -99,     140,     -99,      77,     -99,     1.7,     -99,    8795,     -99,     132,     -99,   27.76,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3298,     -99,     -99,     -99,    1472,     -99,  0.2241,     -99,   294.4,     -99,   11751,     -99,    8524,     -99,    3.25,     -99,   0.281,     -99,     -99,     -99,      41,     -99,      94,     -99,      53,     -99,     1.3,     -99,    6564,     -99,      82,     -99,   27.92,     -99,       5,     -99
