RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4805,     -99,     -99,     -99,    1820,     -99,  0.2640,     -99,   364.0,     -99,   15239,     -99,   10518,     -99,    4.32,     -99,   0.315,     -99,     -99,     -99,      73,     -99,     143,     -99,      69,     -99,     1.5,     -99,    8584,     -99,     131,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4616,     -99,     -99,     -99,    1875,     -99,  0.2462,     -99,   375.0,     -99,   15332,     -99,   10801,     -99,    4.14,     -99,   0.301,     -99,     -99,     -99,      66,     -99,     135,     -99,      69,     -99,     1.4,     -99,    8688,     -99,     127,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4162,     -99,     -99,     -99,    1651,     -99,  0.2521,     -99,   330.2,     -99,   14014,     -99,    9935,     -99,    3.94,     -99,   0.297,     -99,     -99,     -99,      62,     -99,     128,     -99,      67,     -99,     1.5,     -99,    8222,     -99,     121,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5638,     -99,     -99,     -99,    2237,     -99,  0.2520,     -99,   447.5,     -99,   16647,     -99,   11092,     -99,    4.47,     -99,   0.339,     -99,     -99,     -99,      87,     -99,     153,     -99,      66,     -99,     1.5,     -99,    8729,     -99,     144,     -99,   27.95,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4842,     -99,     -99,     -99,    1921,     -99,  0.2520,     -99,   384.2,     -99,   15725,     -99,   10968,     -99,    4.42,     -99,   0.308,     -99,     -99,     -99,      76,     -99,     148,     -99,      72,     -99,     1.6,     -99,    8870,     -99,     139,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4712,     -99,     -99,     -99,    1917,     -99,  0.2459,     -99,   383.3,     -99,   15289,     -99,   10661,     -99,    4.56,     -99,   0.308,     -99,     -99,     -99,      76,     -99,     149,     -99,      74,     -99,     1.6,     -99,    8769,     -99,     142,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4846,     -99,     -99,     -99,    1971,     -99,  0.2459,     -99,   394.1,     -99,   13819,     -99,    9050,     -99,    3.10,     -99,   0.351,     -99,     -99,     -99,      83,     -99,     147,     -99,      63,     -99,     1.7,     -99,    7021,     -99,     143,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4719,     -99,     -99,     -99,    1918,     -99,  0.2460,     -99,   383.6,     -99,   15630,     -99,   10997,     -99,    4.71,     -99,   0.302,     -99,     -99,     -99,      81,     -99,     157,     -99,      76,     -99,     1.7,     -99,    8886,     -99,     153,     -99,   28.45,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4500,     -99,     -99,     -99,    1786,     -99,  0.2520,     -99,   357.1,     -99,   15236,     -99,   10822,     -99,    4.63,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     153,     -99,      78,     -99,     1.7,     -99,    8933,     -99,     146,     -99,   27.51,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5448,     -99,     -99,     -99,    2216,     -99,  0.2458,     -99,   443.2,     -99,   16290,     -99,   10926,     -99,    4.43,     -99,   0.334,     -99,     -99,     -99,      79,     -99,     147,     -99,      67,     -99,     1.5,     -99,    8618,     -99,     136,     -99,   28.30,     -99,       5,     -99
