RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288565,          7.042,         80.375,    70.83,2010121,2010245,2010250,2010307,2010360,2010360,2010,-99,12599,3458,3458,0,5047,.2465936,1402,280.4535,.2744693,3.851508,-99.00000,-99,-99,-99,-99,-99,0,0,3161,996,290,706,702,1278,245,2,100,0,129,80,15,120,111,48,.4611292,-99,-99,-99,-99,-99,-99,-99,-99,250,23776,23774,0,0,170892,170860,.000000,.000000,7.205730,28.15979,43.41270,-99.00000,1.977808,7.729218,11.91579,-99.00000,125.9850,97.66279,34.58000,26.80620,115,27.91304,24.29913,16.01739,11.79180,390.4414,1748.400,447.3933,158.5902,290.2031,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288565,          7.042,         80.375,    70.83,2011121,2011245,2011250,2011306,2011358,2011358,2011,-99,15161,4268,4268,0,6279,.2344893,1820,363.9872,.2814756,4.360368,-99.00000,-99,-99,-99,-99,-99,0,0,1911,919,327,592,252,544,257,2,100,0,159,44,23,120,135,60,.5012876,-99,-99,-99,-99,-99,-99,-99,-99,250,23777,23775,0,0,170895,170867,.000000,.000000,13.92100,32.26617,46.35458,-99.00000,3.918831,9.083088,13.04905,-99.00000,151.6137,95.35451,42.68000,26.84277,113,29.04956,24.46992,17.34071,11.79535,392.2701,1089.100,469.8843,145.5079,327.0737,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288565,          7.042,         80.375,    70.83,2012121,2012251,2012256,2012311,2012363,2012363,2012,-99,13813,4146,4146,0,5783,.2454550,1689,337.7959,.3001282,4.168986,-99.00000,-99,-99,-99,-99,-99,0,0,2361,885,308,577,383,886,268,2,100,0,146,55,15,111,124,59,.3394987,-99,-99,-99,-99,-99,-99,-99,-99,250,23786,23784,0,0,170985,170955,.000000,.000000,8.698394,29.41078,44.89753,-99.00000,2.610831,8.827673,13.47604,-99.00000,138.1305,94.60992,41.46000,28.39726,112,28.96876,24.41250,16.85536,11.76959,394.8000,1588.000,469.6595,164.5652,307.6572,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288565,          7.042,         80.375,    70.83,2013121,2013259,2013264,2013321,2014008,2014008,2014,-99,14557,4278,4278,0,6174,.2466571,1734,346.8717,.2938645,4.064962,-99.00000,-99,-99,-99,-99,-99,0,0,2569,991,313,679,503,942,194,2,100,0,150,60,24,129,130,60,.2878084,-99,-99,-99,-99,-99,-99,-99,-99,250,23767,23766,0,0,170813,170781,.000000,.000000,18.89106,35.47337,46.56791,-99.00000,5.551518,10.42456,13.68492,-99.00000,145.5745,97.04966,42.78000,28.52000,114,28.92807,24.04298,17.04561,11.73438,397.3601,770.6000,410.3769,101.3573,312.6069,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288565,          7.042,         80.375,    70.83,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,12413,3167,3167,0,4778,.2351117,1347,269.4312,.2551523,3.760354,-99.00000,-99,-99,-99,-99,-99,0,0,2948,945,277,668,488,1301,276,2,100,0,123,86,16,121,105,42,.3238954,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23773,0,0,170863,170835,.000000,.000000,6.912494,27.99542,44.85518,-99.00000,1.763559,7.142368,11.44374,-99.00000,124.1346,100.9224,31.67000,25.74797,112,28.60446,24.70804,16.08304,11.80199,399.2431,1795.800,443.4103,167.3472,276.7452,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288565,          7.042,         80.375,    70.83,2015121,2015259,2015264,2015321,2016007,2016007,2016,-99,12072,3318,3318,0,4694,.2342672,1416,283.2743,.2748600,3.652075,-99.00000,-99,-99,-99,-99,-99,0,0,2611,1005,276,729,355,1089,223,2,100,0,121,85,20,127,104,43,.7462431,-99,-99,-99,-99,-99,-99,-99,-99,250,23769,23767,0,0,170790,170761,.000000,.000000,8.143512,26.66004,43.78073,-99.00000,2.238262,7.327572,12.03323,-99.00000,120.7194,99.76812,33.18000,27.42149,113,28.75310,24.66638,15.95487,11.73548,401.9318,1482.400,452.8103,179.2252,275.7365,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288565,          7.042,         80.375,    70.83,2016121,2016249,2016254,2016308,2016359,2016359,2016,-99,15095,4760,4760,0,7399,.2326501,2046,409.1944,.3153387,4.218555,-99.00000,-99,-99,-99,-99,-99,0,0,1917,924,335,589,376,495,183,2,100,0,178,23,27,121,148,81,.1800605,-99,-99,-99,-99,-99,-99,-99,-99,250,23777,23775,0,0,170906,170873,.000000,.000000,27.08548,34.70794,45.10118,-99.00000,8.541181,10.94486,14.22228,-99.00000,150.9474,84.80190,47.60000,26.74157,110,29.83272,24.53000,17.84909,11.78192,404.9638,557.3000,434.9073,104.0548,334.6861,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288565,          7.042,         80.375,    70.83,2017121,2017244,2017249,2017305,2017356,2017356,2017,-99,13543,3824,3824,0,5702,.2330058,1641,328.2479,.2823795,4.129418,-99.00000,-99,-99,-99,-99,-99,0,0,2635,1087,324,764,379,988,241,2,100,0,146,64,19,124,124,57,.4105196,-99,-99,-99,-99,-99,-99,-99,-99,250,23772,23771,0,0,170857,170829,.000000,.000000,10.36485,28.61335,41.85616,-99.00000,2.926680,8.079435,11.81875,-99.00000,135.4271,92.75829,38.24000,26.19178,112,29.16875,24.83839,17.03482,11.80199,406.9949,1306.600,473.3004,153.1140,323.5536,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288565,          7.042,         80.375,    70.83,2018121,2018246,2018251,2018306,2018358,2018358,2018,-99,12777,3279,3279,0,4839,.2345146,1398,279.6662,.2566513,3.968904,-99.00000,-99,-99,-99,-99,-99,0,0,2895,1102,312,790,388,1244,221,2,100,0,133,72,19,122,113,45,.5287048,-99,-99,-99,-99,-99,-99,-99,-99,250,23773,23772,0,0,170863,170835,.000000,.000000,9.144222,26.09304,40.92684,-99.00000,2.346668,6.696218,10.50299,-99.00000,127.7722,96.06934,32.79000,24.65413,112,29.08750,24.26339,17.94375,11.79243,409.3788,1397.300,489.6794,180.2975,312.1967,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288565,          7.042,         80.375,    70.83,2019121,2019249,2019254,2019311,2019362,2019362,2019,-99,11898,3191,3191,0,4561,.2340226,1363,272.6748,.2681604,3.374435,-99.00000,-99,-99,-99,-99,-99,0,0,3099,1061,280,781,499,1371,228,2,100,0,110,93,20,122,93,37,.5194591,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23772,0,0,170848,170821,.000000,.000000,7.238617,25.37161,42.46844,-99.00000,1.941351,6.804505,11.38976,-99.00000,118.9812,108.1647,31.91000,29.00909,113,28.87257,24.65398,16.65044,11.77689,412.1940,1643.701,468.9540,191.5078,280.1638,1,
