RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     165,     -99,    5175,     -99,     -99,     -99,    2477,     -99,  0.2090,     -99,   495.3,     -99,   16053,     -99,   10966,     -99,    4.92,     -99,   0.322,     -99,     -99,     -99,      92,     -99,     167,     -99,      75,     -99,     1.8,     -99,    9448,     -99,     173,     -99,   26.23,     -99,      17,     -99
2,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     163,     -99,    3272,     -99,     -99,     -99,    1684,     -99,  0.1943,     -99,   336.8,     -99,   12836,     -99,    9645,     -99,    4.77,     -99,   0.255,     -99,     -99,     -99,      59,     -99,     175,     -99,     116,     -99,     1.8,     -99,    8581,     -99,     174,     -99,   26.33,     -99,      22,     -99
3,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     132,     -99,     860,     -99,     -99,     -99,     569,     -99,  0.1510,     -99,   113.8,     -99,    3192,     -99,    2370,     -99,    1.47,     -99,   0.269,     -99,     -99,     -99,      15,     -99,      54,     -99,      39,     -99,     1.8,     -99,    2099,     -99,      54,     -99,   26.33,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     141,     -99,    1644,     -99,     -99,     -99,     968,     -99,  0.1697,     -99,   193.7,     -99,    6857,     -99,    5279,     -99,    3.26,     -99,   0.240,     -99,     -99,     -99,      29,     -99,     111,     -99,      82,     -99,     1.8,     -99,    4491,     -99,     111,     -99,   27.99,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     158,     -99,    1247,     -99,     -99,     -99,     492,     -99,  0.2534,     -99,    98.4,     -99,    8822,     -99,    7652,     -99,    4.49,     -99,   0.141,     -99,     -99,     -99,      22,     -99,     164,     -99,     142,     -99,     1.7,     -99,    7767,     -99,     164,     -99,   25.18,     -99,      13,     -99
6,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     157,     -99,    2418,     -99,     -99,     -99,    1286,     -99,  0.1880,     -99,   257.1,     -99,    9167,     -99,    6820,     -99,    3.24,     -99,   0.264,     -99,     -99,     -99,      43,     -99,     139,     -99,      96,     -99,     1.8,     -99,    6288,     -99,     137,     -99,   27.19,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     160,     -99,    5137,     -99,     -99,     -99,    2440,     -99,  0.2105,     -99,   488.1,     -99,   16003,     -99,   10950,     -99,    4.41,     -99,   0.321,     -99,     -99,     -99,      93,     -99,     166,     -99,      73,     -99,     1.8,     -99,    8675,     -99,     165,     -99,   27.90,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     160,     -99,    3037,     -99,     -99,     -99,    1163,     -99,  0.2612,     -99,   232.5,     -99,    9119,     -99,    6145,     -99,    2.57,     -99,   0.333,     -99,     -99,     -99,      53,     -99,     114,     -99,      61,     -99,     1.7,     -99,    5202,     -99,     114,     -99,   27.70,     -99,      20,     -99
9,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     148,     -99,    3787,     -99,     -99,     -99,    1735,     -99,  0.2183,     -99,   347.0,     -99,   14415,     -99,   10715,     -99,    4.94,     -99,   0.263,     -99,     -99,     -99,      67,     -99,     175,     -99,     107,     -99,     1.8,     -99,    8682,     -99,     178,     -99,   27.83,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,99,     -99,     -99,     -99,     -99,     -99,     166,     -99,    8302,     -99,     -99,     -99,    2611,     -99,  0.3180,     -99,   522.1,     -99,   20722,     -99,   12503,     -99,    4.88,     -99,   0.401,     -99,     -99,     -99,     120,     -99,     175,     -99,      55,     -99,     1.4,     -99,    9358,     -99,     178,     -99,   26.10,     -99,      16,     -99
