RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,117,     -99,     -99,     -99,     -99,     -99,     203,     -99,    5791,     -99,     -99,     -99,    2260,     -99,  0.2563,     -99,   452.0,     -99,   18158,     -99,   12452,     -99,    4.88,     -99,   0.319,     -99,     -99,     -99,      85,     -99,     165,     -99,      80,     -99,     1.5,     -99,    9602,     -99,     173,     -99,   26.97,     -99,      31,     -99
2,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     168,     -99,    4233,     -99,     -99,     -99,    2378,     -99,  0.1780,     -99,   475.6,     -99,   18129,     -99,   13987,     -99,    4.87,     -99,   0.234,     -99,     -99,     -99,      68,     -99,     177,     -99,     109,     -99,     1.6,     -99,    9949,     -99,     186,     -99,   27.39,     -99,      13,     -99
3,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     174,     -99,    3939,     -99,     -99,     -99,    2254,     -99,  0.1747,     -99,   450.9,     -99,   15074,     -99,   11219,     -99,    4.75,     -99,   0.261,     -99,     -99,     -99,      72,     -99,     163,     -99,      91,     -99,     1.8,     -99,    8944,     -99,     166,     -99,   26.54,     -99,      16,     -99
4,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     178,     -99,    4344,     -99,     -99,     -99,    1953,     -99,  0.2225,     -99,   390.5,     -99,   15755,     -99,   11499,     -99,    4.77,     -99,   0.276,     -99,     -99,     -99,      69,     -99,     167,     -99,      98,     -99,     1.6,     -99,    9588,     -99,     169,     -99,   27.18,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     178,     -99,    2830,     -99,     -99,     -99,    1942,     -99,  0.1457,     -99,   388.4,     -99,   14737,     -99,   11996,     -99,    4.81,     -99,   0.192,     -99,     -99,     -99,      47,     -99,     165,     -99,     118,     -99,     1.7,     -99,    9232,     -99,     164,     -99,   26.73,     -99,      15,     -99
6,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     213,     -99,    6290,     -99,     -99,     -99,    2314,     -99,  0.2718,     -99,   462.8,     -99,   18219,     -99,   12015,     -99,    4.80,     -99,   0.345,     -99,     -99,     -99,      98,     -99,     157,     -99,      60,     -99,     1.6,     -99,    9375,     -99,     171,     -99,   26.72,     -99,      16,     -99
7,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     199,     -99,    8351,     -99,     -99,     -99,    2560,     -99,  0.3261,     -99,   512.1,     -99,   20186,     -99,   11919,     -99,    4.82,     -99,   0.414,     -99,     -99,     -99,     113,     -99,     167,     -99,      54,     -99,     1.4,     -99,    9408,     -99,     176,     -99,   26.76,     -99,      21,     -99
8,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     180,     -99,    5262,     -99,     -99,     -99,    2043,     -99,  0.2575,     -99,   408.6,     -99,   16933,     -99,   11753,     -99,    4.71,     -99,   0.311,     -99,     -99,     -99,      85,     -99,     163,     -99,      78,     -99,     1.6,     -99,    8872,     -99,     172,     -99,   25.37,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     161,     -99,    3198,     -99,     -99,     -99,    1399,     -99,  0.2286,     -99,   279.7,     -99,   14193,     -99,   11081,     -99,    4.79,     -99,   0.225,     -99,     -99,     -99,      55,     -99,     160,     -99,     105,     -99,     1.7,     -99,    9625,     -99,     178,     -99,   26.46,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,120,     -99,     -99,     -99,     -99,     -99,     182,     -99,    2703,     -99,     -99,     -99,    1950,     -99,  0.1386,     -99,   390.0,     -99,   16280,     -99,   13667,     -99,    4.83,     -99,   0.166,     -99,     -99,     -99,      44,     -99,     173,     -99,     129,     -99,     1.6,     -99,    9904,     -99,     178,     -99,   27.62,     -99,      30,     -99
