RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     143,     -99,    6116,     -99,     -99,     -99,    2709,     -99,  0.2258,     -99,   541.8,     -99,   19213,     -99,   13188,     -99,    5.09,     -99,   0.318,     -99,     -99,     -99,     104,     -99,     183,     -99,      79,     -99,     1.7,     -99,   10286,     -99,     190,     -99,   27.14,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     151,     -99,    8063,     -99,     -99,     -99,    2996,     -99,  0.2692,     -99,   599.1,     -99,   21508,     -99,   13538,     -99,    5.14,     -99,   0.375,     -99,     -99,     -99,     126,     -99,     194,     -99,      68,     -99,     1.6,     -99,   10322,     -99,     192,     -99,   28.16,     -99,      12,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     130,     -99,    1398,     -99,     -99,     -99,     854,     -99,  0.1638,     -99,   170.7,     -99,    3948,     -99,    2591,     -99,    1.82,     -99,   0.354,     -99,     -99,     -99,      24,     -99,      54,     -99,      29,     -99,     1.7,     -99,    1927,     -99,      54,     -99,   26.88,     -99,      12,     -99
4,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     160,     -99,    9104,     -99,     -99,     -99,    2988,     -99,  0.3047,     -99,   597.6,     -99,   22199,     -99,   13176,     -99,    4.68,     -99,   0.410,     -99,     -99,     -99,     142,     -99,     194,     -99,      52,     -99,     1.6,     -99,    8721,     -99,     178,     -99,   26.17,     -99,      16,     -99
5,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     162,     -99,    9193,     -99,     -99,     -99,    2852,     -99,  0.3223,     -99,   570.5,     -99,   23647,     -99,   14546,     -99,    4.98,     -99,   0.389,     -99,     -99,     -99,     129,     -99,     184,     -99,      55,     -99,     1.4,     -99,   10005,     -99,     186,     -99,   26.96,     -99,      13,     -99
6,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     151,     -99,    8371,     -99,     -99,     -99,    2973,     -99,  0.2815,     -99,   594.6,     -99,   20777,     -99,   12486,     -99,    4.67,     -99,   0.403,     -99,     -99,     -99,     135,     -99,     193,     -99,      58,     -99,     1.6,     -99,    8720,     -99,     176,     -99,   25.63,     -99,      16,     -99
7,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     145,     -99,    7416,     -99,     -99,     -99,    2891,     -99,  0.2565,     -99,   578.2,     -99,   19301,     -99,   11963,     -99,    4.48,     -99,   0.384,     -99,     -99,     -99,     121,     -99,     178,     -99,      57,     -99,     1.6,     -99,    8651,     -99,     171,     -99,   27.04,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     151,     -99,    6785,     -99,     -99,     -99,    2796,     -99,  0.2427,     -99,   559.2,     -99,   18146,     -99,   11443,     -99,    4.57,     -99,   0.374,     -99,     -99,     -99,     106,     -99,     164,     -99,      58,     -99,     1.6,     -99,    8446,     -99,     167,     -99,   26.74,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     139,     -99,    7762,     -99,     -99,     -99,    2885,     -99,  0.2690,     -99,   577.1,     -99,   22193,     -99,   14527,     -99,    5.15,     -99,   0.350,     -99,     -99,     -99,     122,     -99,     201,     -99,      79,     -99,     1.6,     -99,   10629,     -99,     195,     -99,   28.40,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     147,     -99,    8871,     -99,     -99,     -99,    3080,     -99,  0.2880,     -99,   616.0,     -99,   22482,     -99,   13696,     -99,    4.88,     -99,   0.395,     -99,     -99,     -99,     137,     -99,     196,     -99,      59,     -99,     1.5,     -99,    9404,     -99,     187,     -99,   26.63,     -99,      11,     -99
