RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3881,     -99,     -99,     -99,    1679,     -99,  0.2312,     -99,   335.8,     -99,   14017,     -99,   10217,     -99,    4.41,     -99,   0.277,     -99,     -99,     -99,      64,     -99,     137,     -99,      74,     -99,     1.6,     -99,    8637,     -99,     134,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3597,     -99,     -99,     -99,    1720,     -99,  0.2091,     -99,   344.1,     -99,   12790,     -99,    9260,     -99,    3.45,     -99,   0.281,     -99,     -99,     -99,      63,     -99,     129,     -99,      67,     -99,     1.7,     -99,    7534,     -99,     124,     -99,   28.13,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4216,     -99,     -99,     -99,    1878,     -99,  0.2245,     -99,   375.6,     -99,   13995,     -99,    9861,     -99,    4.02,     -99,   0.301,     -99,     -99,     -99,      63,     -99,     128,     -99,      65,     -99,     1.5,     -99,    7971,     -99,     119,     -99,   28.66,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3133,     -99,     -99,     -99,    1436,     -99,  0.2181,     -99,   287.3,     -99,   11006,     -99,    7944,     -99,    3.14,     -99,   0.285,     -99,     -99,     -99,      55,     -99,     116,     -99,      61,     -99,     1.7,     -99,    6629,     -99,     124,     -99,   27.91,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3531,     -99,     -99,     -99,    1604,     -99,  0.2201,     -99,   320.8,     -99,   13703,     -99,   10255,     -99,    4.23,     -99,   0.258,     -99,     -99,     -99,      58,     -99,     136,     -99,      78,     -99,     1.6,     -99,    8781,     -99,     133,     -99,   28.39,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3793,     -99,     -99,     -99,    1728,     -99,  0.2195,     -99,   345.6,     -99,   13784,     -99,   10074,     -99,    4.43,     -99,   0.275,     -99,     -99,     -99,      61,     -99,     138,     -99,      77,     -99,     1.6,     -99,    8611,     -99,     136,     -99,   28.34,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    3575,     -99,     -99,     -99,    1651,     -99,  0.2166,     -99,   330.2,     -99,    9196,     -99,    5673,     -99,    1.92,     -99,   0.389,     -99,     -99,     -99,      63,     -99,     103,     -99,      40,     -99,     1.8,     -99,    4145,     -99,      88,     -99,   27.85,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3987,     -99,     -99,     -99,    1883,     -99,  0.2118,     -99,   376.5,     -99,   12881,     -99,    8965,     -99,    3.49,     -99,   0.309,     -99,     -99,     -99,      70,     -99,     128,     -99,      58,     -99,     1.7,     -99,    7023,     -99,     131,     -99,   27.88,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2983,     -99,     -99,     -99,    1352,     -99,  0.2206,     -99,   270.5,     -99,   12803,     -99,    9907,     -99,    4.63,     -99,   0.233,     -99,     -99,     -99,      52,     -99,     134,     -99,      82,     -99,     1.7,     -99,    8809,     -99,     143,     -99,   28.06,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3599,     -99,     -99,     -99,    1869,     -99,  0.1926,     -99,   373.7,     -99,   12894,     -99,    9374,     -99,    3.76,     -99,   0.279,     -99,     -99,     -99,      61,     -99,     130,     -99,      68,     -99,     1.7,     -99,    7502,     -99,     123,     -99,   27.82,     -99,       5,     -99
