RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3976,     -99,     -99,     -99,    1656,     -99,  0.2401,     -99,   331.1,     -99,   14404,     -99,   10514,     -99,    4.39,     -99,   0.276,     -99,     -99,     -99,      58,     -99,     134,     -99,      76,     -99,     1.5,     -99,    8758,     -99,     123,     -99,   27.78,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4309,     -99,     -99,     -99,    1850,     -99,  0.2330,     -99,   369.9,     -99,   13706,     -99,    9462,     -99,    3.33,     -99,   0.314,     -99,     -99,     -99,      71,     -99,     131,     -99,      60,     -99,     1.7,     -99,    7347,     -99,     122,     -99,   28.68,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4381,     -99,     -99,     -99,    1826,     -99,  0.2400,     -99,   365.2,     -99,   14333,     -99,   10033,     -99,    4.05,     -99,   0.306,     -99,     -99,     -99,      61,     -99,     126,     -99,      65,     -99,     1.4,     -99,    7927,     -99,     115,     -99,   28.13,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5094,     -99,     -99,     -99,    2182,     -99,  0.2334,     -99,   436.5,     -99,   15132,     -99,   10117,     -99,    3.81,     -99,   0.337,     -99,     -99,     -99,      79,     -99,     135,     -99,      56,     -99,     1.6,     -99,    7803,     -99,     128,     -99,   28.27,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4250,     -99,     -99,     -99,    1826,     -99,  0.2328,     -99,   365.2,     -99,   14948,     -99,   10785,     -99,    4.30,     -99,   0.284,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.6,     -99,    8822,     -99,     134,     -99,   28.59,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4363,     -99,     -99,     -99,    1881,     -99,  0.2319,     -99,   376.3,     -99,   15079,     -99,   10800,     -99,    4.53,     -99,   0.289,     -99,     -99,     -99,      71,     -99,     150,     -99,      79,     -99,     1.6,     -99,    8945,     -99,     142,     -99,   27.90,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3974,     -99,     -99,     -99,    1722,     -99,  0.2307,     -99,   344.5,     -99,   10897,     -99,    6983,     -99,    2.42,     -99,   0.365,     -99,     -99,     -99,      69,     -99,     118,     -99,      49,     -99,     1.7,     -99,    5213,     -99,     114,     -99,   28.13,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5218,     -99,     -99,     -99,    2317,     -99,  0.2252,     -99,   463.5,     -99,   16429,     -99,   11300,     -99,    4.51,     -99,   0.318,     -99,     -99,     -99,      82,     -99,     154,     -99,      72,     -99,     1.6,     -99,    8848,     -99,     144,     -99,   28.91,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4072,     -99,     -99,     -99,    1747,     -99,  0.2331,     -99,   349.4,     -99,   14649,     -99,   10662,     -99,    4.48,     -99,   0.278,     -99,     -99,     -99,      67,     -99,     149,     -99,      82,     -99,     1.7,     -99,    9000,     -99,     139,     -99,   27.91,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4084,     -99,     -99,     -99,    1839,     -99,  0.2220,     -99,   367.9,     -99,   14161,     -99,   10157,     -99,    4.21,     -99,   0.288,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.5,     -99,    8160,     -99,     123,     -99,   27.29,     -99,       5,     -99
