RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4296,     -99,     -99,     -99,    1805,     -99,  0.2380,     -99,   361.0,     -99,   13378,     -99,    9159,     -99,    4.37,     -99,   0.321,     -99,     -99,     -99,      74,     -99,     139,     -99,      65,     -99,     1.7,     -99,    7370,     -99,     138,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2548,     -99,     -99,     -99,    1141,     -99,  0.2234,     -99,   228.2,     -99,    6177,     -99,    3657,     -99,    1.03,     -99,   0.413,     -99,     -99,     -99,      45,     -99,      69,     -99,      24,     -99,     1.7,     -99,    2573,     -99,      55,     -99,   27.85,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3699,     -99,     -99,     -99,    1541,     -99,  0.2400,     -99,   308.3,     -99,   13455,     -99,    9839,     -99,    4.21,     -99,   0.275,     -99,     -99,     -99,      61,     -99,     138,     -99,      78,     -99,     1.6,     -99,    8462,     -99,     129,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    2246,     -99,     -99,     -99,     985,     -99,  0.2279,     -99,   197.1,     -99,    5686,     -99,    3474,     -99,    1.00,     -99,   0.395,     -99,     -99,     -99,      39,     -99,      64,     -99,      25,     -99,     1.7,     -99,    2689,     -99,      57,     -99,   28.82,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4415,     -99,     -99,     -99,    1902,     -99,  0.2322,     -99,   380.4,     -99,   13735,     -99,    9383,     -99,    3.26,     -99,   0.321,     -99,     -99,     -99,      75,     -99,     134,     -99,      59,     -99,     1.7,     -99,    7384,     -99,     129,     -99,   28.28,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3764,     -99,     -99,     -99,    1684,     -99,  0.2236,     -99,   336.7,     -99,    9542,     -99,    5832,     -99,    2.00,     -99,   0.394,     -99,     -99,     -99,      66,     -99,     105,     -99,      39,     -99,     1.7,     -99,    4076,     -99,      88,     -99,   28.07,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    1724,     -99,     -99,     -99,     792,     -99,  0.2177,     -99,   158.4,     -99,    5914,     -99,    4241,     -99,    1.94,     -99,   0.292,     -99,     -99,     -99,      30,     -99,      85,     -99,      54,     -99,     1.8,     -99,    3782,     -99,      85,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3506,     -99,     -99,     -99,    1578,     -99,  0.2221,     -99,   315.7,     -99,   11944,     -99,    8504,     -99,    3.09,     -99,   0.294,     -99,     -99,     -99,      61,     -99,     123,     -99,      62,     -99,     1.7,     -99,    6965,     -99,     134,     -99,   28.79,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3861,     -99,     -99,     -99,    1718,     -99,  0.2248,     -99,   343.5,     -99,   14650,     -99,   10879,     -99,    4.77,     -99,   0.264,     -99,     -99,     -99,      67,     -99,     150,     -99,      83,     -99,     1.7,     -99,    9293,     -99,     153,     -99,   28.35,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4856,     -99,     -99,     -99,    2203,     -99,  0.2204,     -99,   440.6,     -99,   15030,     -99,   10257,     -99,    4.35,     -99,   0.323,     -99,     -99,     -99,      77,     -99,     143,     -99,      66,     -99,     1.6,     -99,    7934,     -99,     132,     -99,   28.00,     -99,       5,     -99
