RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5566,     -99,     -99,     -99,    1931,     -99,  0.2883,     -99,   386.2,     -99,   16477,     -99,   10992,     -99,    4.25,     -99,   0.338,     -99,     -99,     -99,      76,     -99,     142,     -99,      66,     -99,     1.4,     -99,    8718,     -99,     131,     -99,   27.51,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5488,     -99,     -99,     -99,    2028,     -99,  0.2706,     -99,   405.5,     -99,   17069,     -99,   11669,     -99,    4.46,     -99,   0.321,     -99,     -99,     -99,      71,     -99,     140,     -99,      69,     -99,     1.3,     -99,    9080,     -99,     132,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4660,     -99,     -99,     -99,    1765,     -99,  0.2641,     -99,   352.9,     -99,   14976,     -99,   10401,     -99,    4.31,     -99,   0.311,     -99,     -99,     -99,      68,     -99,     136,     -99,      68,     -99,     1.5,     -99,    8319,     -99,     128,     -99,   27.99,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5579,     -99,     -99,     -99,    2021,     -99,  0.2760,     -99,   404.3,     -99,   16816,     -99,   11324,     -99,    4.48,     -99,   0.332,     -99,     -99,     -99,      83,     -99,     155,     -99,      72,     -99,     1.5,     -99,    9083,     -99,     139,     -99,   27.33,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5501,     -99,     -99,     -99,    2037,     -99,  0.2701,     -99,   407.3,     -99,   16095,     -99,   10680,     -99,    4.28,     -99,   0.342,     -99,     -99,     -99,      76,     -99,     140,     -99,      64,     -99,     1.4,     -99,    8734,     -99,     130,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     124,     -99,    4588,     -99,     -99,     -99,    1778,     -99,  0.2581,     -99,   355.5,     -99,   14662,     -99,   10155,     -99,    4.09,     -99,   0.313,     -99,     -99,     -99,      67,     -99,     134,     -99,      67,     -99,     1.5,     -99,    8012,     -99,     122,     -99,   27.66,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4763,     -99,     -99,     -99,    1846,     -99,  0.2580,     -99,   369.2,     -99,   13414,     -99,    8724,     -99,    3.57,     -99,   0.355,     -99,     -99,     -99,      81,     -99,     139,     -99,      58,     -99,     1.7,     -99,    6864,     -99,     138,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5006,     -99,     -99,     -99,    1896,     -99,  0.2640,     -99,   379.2,     -99,   15720,     -99,   10797,     -99,    4.57,     -99,   0.318,     -99,     -99,     -99,      83,     -99,     152,     -99,      69,     -99,     1.7,     -99,    8727,     -99,     146,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5056,     -99,     -99,     -99,    1872,     -99,  0.2700,     -99,   374.5,     -99,   15897,     -99,   10926,     -99,    4.39,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     147,     -99,      70,     -99,     1.5,     -99,    8901,     -99,     136,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5598,     -99,     -99,     -99,    2168,     -99,  0.2582,     -99,   433.5,     -99,   16275,     -99,   10759,     -99,    4.16,     -99,   0.344,     -99,     -99,     -99,      75,     -99,     136,     -99,      61,     -99,     1.3,     -99,    8113,     -99,     124,     -99,   27.11,     -99,       5,     -99
