RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4402,     -99,     -99,     -99,    1705,     -99,  0.2582,     -99,   341.0,     -99,   14825,     -99,   10507,     -99,    4.35,     -99,   0.297,     -99,     -99,     -99,      65,     -99,     138,     -99,      73,     -99,     1.5,     -99,    8657,     -99,     129,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4428,     -99,     -99,     -99,    1757,     -99,  0.2520,     -99,   351.4,     -99,   14180,     -99,    9830,     -99,    3.86,     -99,   0.312,     -99,     -99,     -99,      66,     -99,     130,     -99,      63,     -99,     1.5,     -99,    8123,     -99,     123,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4609,     -99,     -99,     -99,    1786,     -99,  0.2580,     -99,   357.2,     -99,   13966,     -99,    9434,     -99,    3.46,     -99,   0.330,     -99,     -99,     -99,      72,     -99,     129,     -99,      57,     -99,     1.6,     -99,    7577,     -99,     122,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5407,     -99,     -99,     -99,    2206,     -99,  0.2452,     -99,   441.1,     -99,   15024,     -99,    9693,     -99,    3.38,     -99,   0.360,     -99,     -99,     -99,      83,     -99,     132,     -99,      49,     -99,     1.5,     -99,    7391,     -99,     128,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4782,     -99,     -99,     -99,    1895,     -99,  0.2523,     -99,   379.0,     -99,   16050,     -99,   11361,     -99,    4.45,     -99,   0.298,     -99,     -99,     -99,      68,     -99,     142,     -99,      74,     -99,     1.4,     -99,    9323,     -99,     136,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4191,     -99,     -99,     -99,    1701,     -99,  0.2464,     -99,   340.2,     -99,   14440,     -99,   10333,     -99,    4.35,     -99,   0.290,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.5,     -99,    8399,     -99,     126,     -99,   27.77,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3860,     -99,     -99,     -99,    1576,     -99,  0.2450,     -99,   315.2,     -99,   10246,     -99,    6449,     -99,    2.88,     -99,   0.377,     -99,     -99,     -99,      66,     -99,     114,     -99,      48,     -99,     1.7,     -99,    4895,     -99,     104,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4536,     -99,     -99,     -99,    1799,     -99,  0.2521,     -99,   359.9,     -99,   15364,     -99,   10915,     -99,    4.54,     -99,   0.295,     -99,     -99,     -99,      68,     -99,     143,     -99,      75,     -99,     1.5,     -99,    8993,     -99,     138,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3646,     -99,     -99,     -99,    1447,     -99,  0.2520,     -99,   289.3,     -99,   13933,     -99,   10374,     -99,    4.53,     -99,   0.262,     -99,     -99,     -99,      60,     -99,     143,     -99,      82,     -99,     1.6,     -99,    9030,     -99,     139,     -99,   27.89,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5297,     -99,     -99,     -99,    2153,     -99,  0.2460,     -99,   430.6,     -99,   15926,     -99,   10712,     -99,    4.36,     -99,   0.333,     -99,     -99,     -99,      74,     -99,     139,     -99,      65,     -99,     1.4,     -99,    8396,     -99,     130,     -99,   27.34,     -99,       5,     -99
