RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4436,     -99,     -99,     -99,    1806,     -99,  0.2457,     -99,   361.1,     -99,   14910,     -99,   10557,     -99,    4.53,     -99,   0.298,     -99,     -99,     -99,      73,     -99,     150,     -99,      77,     -99,     1.7,     -99,    8810,     -99,     141,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5525,     -99,     -99,     -99,    2248,     -99,  0.2458,     -99,   449.6,     -99,   16128,     -99,   10682,     -99,    4.07,     -99,   0.343,     -99,     -99,     -99,      76,     -99,     138,     -99,      62,     -99,     1.4,     -99,    8208,     -99,     127,     -99,   28.02,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4114,     -99,     -99,     -99,    1710,     -99,  0.2405,     -99,   342.1,     -99,   13579,     -99,    9542,     -99,    3.79,     -99,   0.303,     -99,     -99,     -99,      59,     -99,     122,     -99,      63,     -99,     1.4,     -99,    7470,     -99,     108,     -99,   27.25,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5422,     -99,     -99,     -99,    2268,     -99,  0.2391,     -99,   453.5,     -99,   16199,     -99,   10861,     -99,    4.23,     -99,   0.335,     -99,     -99,     -99,      85,     -99,     151,     -99,      66,     -99,     1.6,     -99,    8718,     -99,     143,     -99,   28.32,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4637,     -99,     -99,     -99,    1936,     -99,  0.2396,     -99,   387.1,     -99,   15401,     -99,   10847,     -99,    4.36,     -99,   0.301,     -99,     -99,     -99,      77,     -99,     150,     -99,      74,     -99,     1.7,     -99,    8704,     -99,     139,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4568,     -99,     -99,     -99,    1960,     -99,  0.2330,     -99,   392.1,     -99,   15331,     -99,   10849,     -99,    4.60,     -99,   0.298,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.7,     -99,    8674,     -99,     150,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3841,     -99,     -99,     -99,    1657,     -99,  0.2318,     -99,   331.4,     -99,   10461,     -99,    6677,     -99,    2.24,     -99,   0.367,     -99,     -99,     -99,      67,     -99,     115,     -99,      48,     -99,     1.7,     -99,    4977,     -99,     105,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5669,     -99,     -99,     -99,    2441,     -99,  0.2322,     -99,   488.3,     -99,   17605,     -99,   12027,     -99,    4.85,     -99,   0.322,     -99,     -99,     -99,      96,     -99,     174,     -99,      78,     -99,     1.7,     -99,    9410,     -99,     163,     -99,   28.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4111,     -99,     -99,     -99,    1764,     -99,  0.2330,     -99,   352.9,     -99,   14484,     -99,   10454,     -99,    4.34,     -99,   0.284,     -99,     -99,     -99,      71,     -99,     147,     -99,      77,     -99,     1.7,     -99,    8571,     -99,     139,     -99,   27.52,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4919,     -99,     -99,     -99,    2182,     -99,  0.2254,     -99,   436.4,     -99,   15570,     -99,   10735,     -99,    4.26,     -99,   0.316,     -99,     -99,     -99,      73,     -99,     142,     -99,      70,     -99,     1.5,     -99,    8426,     -99,     130,     -99,   28.31,     -99,       5,     -99
