RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4392,     -99,     -99,     -99,    1788,     -99,  0.2457,     -99,   357.6,     -99,   14722,     -99,   10412,     -99,    4.43,     -99,   0.298,     -99,     -99,     -99,      72,     -99,     148,     -99,      76,     -99,     1.6,     -99,    8687,     -99,     137,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4554,     -99,     -99,     -99,    1901,     -99,  0.2395,     -99,   380.2,     -99,   15462,     -99,   10993,     -99,    4.56,     -99,   0.295,     -99,     -99,     -99,      72,     -99,     149,     -99,      77,     -99,     1.6,     -99,    9116,     -99,     141,     -99,   28.36,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4245,     -99,     -99,     -99,    1777,     -99,  0.2388,     -99,   355.5,     -99,   13852,     -99,    9684,     -99,    3.90,     -99,   0.306,     -99,     -99,     -99,      72,     -99,     136,     -99,      64,     -99,     1.7,     -99,    7933,     -99,     130,     -99,   27.77,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5146,     -99,     -99,     -99,    2144,     -99,  0.2400,     -99,   428.9,     -99,   16820,     -99,   11766,     -99,    4.67,     -99,   0.306,     -99,     -99,     -99,      85,     -99,     166,     -99,      81,     -99,     1.7,     -99,    9586,     -99,     152,     -99,   28.34,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4570,     -99,     -99,     -99,    1908,     -99,  0.2396,     -99,   381.5,     -99,   15402,     -99,   10919,     -99,    4.42,     -99,   0.297,     -99,     -99,     -99,      73,     -99,     148,     -99,      74,     -99,     1.6,     -99,    8830,     -99,     137,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4538,     -99,     -99,     -99,    1947,     -99,  0.2330,     -99,   389.5,     -99,   15257,     -99,   10805,     -99,    4.59,     -99,   0.297,     -99,     -99,     -99,      77,     -99,     153,     -99,      76,     -99,     1.7,     -99,    8651,     -99,     148,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4398,     -99,     -99,     -99,    1897,     -99,  0.2318,     -99,   379.5,     -99,   13104,     -99,    8782,     -99,    3.39,     -99,   0.336,     -99,     -99,     -99,      76,     -99,     142,     -99,      65,     -99,     1.7,     -99,    6845,     -99,     143,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5152,     -99,     -99,     -99,    2148,     -99,  0.2399,     -99,   429.5,     -99,   15655,     -99,   10582,     -99,    4.48,     -99,   0.329,     -99,     -99,     -99,      85,     -99,     155,     -99,      70,     -99,     1.7,     -99,    8325,     -99,     143,     -99,   27.27,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3995,     -99,     -99,     -99,    1715,     -99,  0.2330,     -99,   342.9,     -99,   14478,     -99,   10570,     -99,    4.50,     -99,   0.276,     -99,     -99,     -99,      68,     -99,     147,     -99,      79,     -99,     1.7,     -99,    8974,     -99,     140,     -99,   27.96,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5069,     -99,     -99,     -99,    2249,     -99,  0.2254,     -99,   449.8,     -99,   15869,     -99,   10885,     -99,    4.35,     -99,   0.319,     -99,     -99,     -99,      77,     -99,     148,     -99,      71,     -99,     1.5,     -99,    8520,     -99,     135,     -99,   28.31,     -99,       5,     -99
