RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     204,     -99,    9909,     -99,     -99,     -99,    2473,     -99,  0.4006,     -99,   494.7,     -99,   22067,     -99,   12244,     -99,    4.84,     -99,   0.449,     -99,     -99,     -99,     130,     -99,     176,     -99,      47,     -99,     1.3,     -99,    9469,     -99,     176,     -99,   26.69,     -99,      19,     -99
2,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     208,     -99,    8300,     -99,     -99,     -99,    2501,     -99,  0.3319,     -99,   500.1,     -99,   19782,     -99,   11567,     -99,    4.65,     -99,   0.420,     -99,     -99,     -99,     119,     -99,     169,     -99,      50,     -99,     1.4,     -99,    8627,     -99,     170,     -99,   27.04,     -99,      27,     -99
3,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     167,     -99,    4885,     -99,     -99,     -99,    1662,     -99,  0.2938,     -99,   332.5,     -99,    9927,     -99,    5093,     -99,    2.20,     -99,   0.492,     -99,     -99,     -99,      85,     -99,     117,     -99,      33,     -99,     1.7,     -99,    3168,     -99,      81,     -99,   27.16,     -99,      19,     -99
4,USMZ8001,SN,1,1,MZ,111,     -99,     -99,     -99,     -99,     -99,     182,     -99,    5641,     -99,     -99,     -99,    2420,     -99,  0.2331,     -99,   484.1,     -99,   18370,     -99,   12818,     -99,    4.68,     -99,   0.307,     -99,     -99,     -99,      80,     -99,     162,     -99,      82,     -99,     1.4,     -99,    9842,     -99,     165,     -99,   27.78,     -99,      16,     -99
5,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     183,     -99,    4679,     -99,     -99,     -99,    1957,     -99,  0.2391,     -99,   391.4,     -99,   15941,     -99,   11351,     -99,    4.84,     -99,   0.293,     -99,     -99,     -99,      73,     -99,     165,     -99,      92,     -99,     1.6,     -99,    9699,     -99,     169,     -99,   27.20,     -99,      13,     -99
6,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     220,     -99,    6718,     -99,     -99,     -99,    1746,     -99,  0.3848,     -99,   349.1,     -99,   17192,     -99,   10561,     -99,    5.00,     -99,   0.391,     -99,     -99,     -99,     104,     -99,     164,     -99,      60,     -99,     1.5,     -99,    9675,     -99,     177,     -99,   26.60,     -99,      20,     -99
7,USMZ8001,SN,1,1,MZ,106,     -99,     -99,     -99,     -99,     -99,     185,     -99,    9867,     -99,     -99,     -99,    2664,     -99,  0.3705,     -99,   532.7,     -99,   22029,     -99,   12252,     -99,    4.91,     -99,   0.448,     -99,     -99,     -99,     127,     -99,     176,     -99,      49,     -99,     1.3,     -99,    9721,     -99,     177,     -99,   27.40,     -99,      21,     -99
8,USMZ8001,SN,1,1,MZ,112,     -99,     -99,     -99,     -99,     -99,     193,     -99,    6879,     -99,     -99,     -99,    2245,     -99,  0.3064,     -99,   449.0,     -99,   20044,     -99,   13254,     -99,    4.78,     -99,   0.343,     -99,     -99,     -99,      99,     -99,     164,     -99,      65,     -99,     1.4,     -99,    9647,     -99,     173,     -99,   27.23,     -99,      21,     -99
9,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     172,     -99,    8064,     -99,     -99,     -99,    2523,     -99,  0.3196,     -99,   504.6,     -99,   20230,     -99,   12256,     -99,    4.93,     -99,   0.399,     -99,     -99,     -99,     117,     -99,     177,     -99,      60,     -99,     1.4,     -99,    9730,     -99,     177,     -99,   27.15,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     196,     -99,    6322,     -99,     -99,     -99,    2312,     -99,  0.2734,     -99,   462.5,     -99,   19774,     -99,   13546,     -99,    5.02,     -99,   0.320,     -99,     -99,     -99,      95,     -99,     179,     -99,      84,     -99,     1.5,     -99,   10327,     -99,     182,     -99,   27.83,     -99,      26,     -99
11,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     179,     -99,    6620,     -99,     -99,     -99,    2611,     -99,  0.2535,     -99,   522.3,     -99,   19394,     -99,   12861,     -99,    4.83,     -99,   0.341,     -99,     -99,     -99,     100,     -99,     168,     -99,      69,     -99,     1.5,     -99,    9570,     -99,     178,     -99,   26.55,     -99,      20,     -99
12,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     166,     -99,    2218,     -99,     -99,     -99,     761,     -99,  0.2915,     -99,   152.2,     -99,    8999,     -99,    6854,     -99,    3.22,     -99,   0.246,     -99,     -99,     -99,      39,     -99,     141,     -99,     102,     -99,     1.7,     -99,    6445,     -99,     140,     -99,   27.91,     -99,      18,     -99
13,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     168,     -99,    6643,     -99,     -99,     -99,    2377,     -99,  0.2794,     -99,   475.4,     -99,   19863,     -99,   13311,     -99,    4.97,     -99,   0.334,     -99,     -99,     -99,     102,     -99,     174,     -99,      72,     -99,     1.5,     -99,    9851,     -99,     182,     -99,   27.51,     -99,       7,     -99
14,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     176,     -99,    6716,     -99,     -99,     -99,    2674,     -99,  0.2512,     -99,   534.8,     -99,   15595,     -99,    8945,     -99,    3.41,     -99,   0.431,     -99,     -99,     -99,     119,     -99,     171,     -99,      52,     -99,     1.8,     -99,    6926,     -99,     137,     -99,   25.25,     -99,      25,     -99
