RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02446217,         43.000,        -89.000,      -99,2010032,2010105,2010124,2010210,2010309,2010309,2010,-99,22067,9909,9909,0,13812,.4006284,2473,494.6953,.4490619,4.841507,-99.00000,-99,-99,-99,-99,-99,0,0,919,748,468,280,92,0,148,3,200,0,252,0,16,59,176,130,.4544564,-99,-99,-99,-99,-99,-99,-99,-99,250,29109,29107,0,0,209724,209693,.000000,.000000,27.81672,32.86782,47.13454,-99.00000,12.49086,14.75902,21.16537,-99.00000,110.3350,87.56747,49.54500,39.32143,204,22.29756,11.80441,18.35245,13.45334,389.9228,793.2999,671.3862,203.2153,468.1705,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02446217,         43.000,        -89.000,      -99,2011032,2011105,2011132,2011214,2011313,2011313,2011,-99,19782,8300,8300,0,12232,.3319215,2501,500.1066,.4195654,4.654132,-99.00000,-99,-99,-99,-99,-99,0,0,760,718,389,329,29,0,82,3,200,0,230,0,18,37,169,119,.4669264,-99,-99,-99,-99,-99,-99,-99,-99,250,29123,29120,0,0,209699,209663,.000000,.000000,33.83258,30.83078,50.86167,-99.00000,14.19531,12.93583,21.34030,-99.00000,98.90955,86.00831,41.50000,36.08696,208,21.93606,10.93990,17.32932,13.38319,391.7486,584.7001,641.6286,252.6935,388.9355,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02446217,         43.000,        -89.000,      -99,2012032,2012110,2012129,2012202,2012277,2012277,2012,-99,9927,4885,4885,0,6686,.2938460,1662,332.4582,.4920635,2.201369,-99.00000,-99,-99,-99,-99,-99,0,0,488,543,243,300,14,0,0,3,200,0,155,0,80,26,117,85,.3287586,-99,-99,-99,-99,-99,-99,-99,-99,250,29122,29119,0,0,209369,209323,.000000,.000000,26.35178,22.16523,40.88569,-99.00000,12.96788,10.90765,20.12011,-99.00000,49.63358,64.04333,24.42500,31.51613,167,26.56827,13.32695,21.39281,14.00541,393.9411,376.7000,447.8509,205.0788,242.7919,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02446217,         43.000,        -89.000,      -99,2013032,2013120,2013136,2013231,2013302,2013302,2013,-99,18370,5641,5641,0,8872,.2330784,2420,484.0676,.3070884,4.682597,-99.00000,-99,-99,-99,-99,-99,0,0,829,698,398,300,62,59,79,3,200,0,229,3,24,48,162,80,.5237520,-99,-99,-99,-99,-99,-99,-99,-99,250,29116,29113,0,0,209994,209954,.000000,.000000,33.42473,30.15685,46.13844,-99.00000,10.26383,9.260352,14.16786,-99.00000,91.85117,80.21935,28.20500,24.63319,182,22.56374,11.64396,18.58461,13.58103,396.7138,549.6000,609.1561,211.0013,398.1546,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02446217,         43.000,        -89.000,      -99,2014032,2014129,2014142,2014231,2014312,2014312,2014,-99,15941,4679,4679,0,7613,.2390571,1957,391.4218,.2934975,4.842198,-99.00000,-99,-99,-99,-99,-99,0,0,785,714,386,328,45,0,95,3,200,0,243,0,13,46,165,73,.2764604,-99,-99,-99,-99,-99,-99,-99,-99,250,29122,29120,0,0,210028,209993,.000000,.000000,26.63473,26.12012,41.30739,-99.00000,7.817880,7.666832,12.12463,-99.00000,79.70441,65.60033,23.39500,19.25514,183,22.12623,10.83279,17.51585,13.36162,398.8269,598.4999,610.2911,224.3823,385.9087,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02446217,         43.000,        -89.000,      -99,2015032,2015107,2015127,2015217,2015327,2015327,2015,-99,17192,6718,6718,0,9065,.3848494,1746,349.1481,.3907972,4.996525,-99.00000,-99,-99,-99,-99,-99,0,0,764,674,413,262,58,0,85,3,200,0,237,0,11,38,164,104,.3810218,-99,-99,-99,-99,-99,-99,-99,-99,250,29131,29129,0,0,210154,210118,.000000,.000000,26.07966,28.23305,41.63985,-99.00000,10.19114,11.03262,16.27159,-99.00000,85.95854,72.53886,33.59000,28.34599,220,21.98410,10.42682,17.15636,13.13638,401.0525,659.2000,608.9215,196.0549,412.8668,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02446217,         43.000,        -89.000,      -99,2016032,2016109,2016130,2016215,2016294,2016294,2016,-99,22029,9867,9867,0,13587,.3704571,2664,532.7134,.4479200,4.912636,-99.00000,-99,-99,-99,-99,-99,0,0,825,714,458,256,36,0,144,3,200,0,243,0,12,46,176,127,.2665800,-99,-99,-99,-99,-99,-99,-99,-99,250,29118,29116,0,0,209664,209632,.000000,.7489407E-03,31.46148,34.70212,48.12514,-99.00000,14.09169,15.54318,21.55539,-99.00000,110.1466,90.65565,49.33500,40.60494,185,23.97568,13.19351,18.93999,13.72103,404.2224,700.2000,634.8121,177.7806,457.7509,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02446217,         43.000,        -89.000,      -99,2017032,2017115,2017136,2017227,2017308,2017308,2017,-99,20044,6879,6879,0,11318,.3063864,2245,449.0323,.3431841,4.778386,-99.00000,-99,-99,-99,-99,-99,0,0,888,778,445,333,56,0,123,3,200,0,244,0,16,52,164,99,.4725443,-99,-99,-99,-99,-99,-99,-99,-99,250,29116,29114,0,0,210012,209976,.000000,.1017806E-02,30.46702,31.18252,45.05514,-99.00000,10.45600,10.70155,15.46250,-99.00000,100.2213,82.14858,34.39500,28.19262,193,22.13212,11.36373,18.22020,13.47520,406.5498,657.9000,642.8041,197.9216,444.8828,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02446217,         43.000,        -89.000,      -99,2018032,2018126,2018138,2018217,2018298,2018298,2018,-99,20230,8064,8064,0,12018,.3196000,2523,504.6234,.3986116,4.929761,-99.00000,-99,-99,-99,-99,-99,0,0,1054,711,417,294,98,49,265,3,200,0,247,3,17,59,177,117,.4549092,-99,-99,-99,-99,-99,-99,-99,-99,250,29105,29103,0,0,209581,209549,.000000,.3801518E-03,23.70231,33.55627,48.56033,-99.00000,9.448154,13.37612,19.35700,-99.00000,101.1496,81.90252,40.32000,32.64777,172,23.76861,13.10465,17.96338,13.64452,408.6362,853.5001,602.8656,186.2719,416.5936,32,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02446217,         43.000,        -89.000,      -99,2019032,2019113,2019139,2019226,2019309,2019309,2019,-99,19774,6322,6322,0,10650,.2734000,2312,462.4915,.3197264,5.021420,-99.00000,-99,-99,-99,-99,-99,0,0,932,752,397,355,50,0,199,3,200,0,242,0,11,44,179,95,.4358499,-99,-99,-99,-99,-99,-99,-99,-99,250,29118,29116,0,0,209755,209722,.000000,.000000,25.06205,29.48191,49.77941,-99.00000,8.012673,9.425760,15.91514,-99.00000,98.86981,81.71059,31.61000,26.12397,196,21.25664,11.07092,17.09031,13.45798,411.5165,789.0001,670.7151,273.4835,397.2318,1,
