RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     159,     -99,    8102,     -99,     -99,     -99,    2685,     -99,  0.3018,     -99,   536.9,     -99,   20750,     -99,   12734,     -99,    4.89,     -99,   0.390,     -99,     -99,     -99,     127,     -99,     187,     -99,      60,     -99,     1.6,     -99,    9503,     -99,     180,     -99,   26.55,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,98,     -99,     -99,     -99,     -99,     -99,     159,     -99,    6043,     -99,     -99,     -99,    2700,     -99,  0.2238,     -99,   540.1,     -99,   18705,     -99,   12750,     -99,    5.00,     -99,   0.323,     -99,     -99,     -99,     106,     -99,     182,     -99,      77,     -99,     1.8,     -99,    9768,     -99,     188,     -99,   26.70,     -99,      24,     -99
3,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     133,     -99,     776,     -99,     -99,     -99,     631,     -99,  0.1231,     -99,   126.1,     -99,    7590,     -99,    6889,     -99,    3.80,     -99,   0.102,     -99,     -99,     -99,      14,     -99,     149,     -99,     135,     -99,     1.8,     -99,    6760,     -99,     146,     -99,   26.00,     -99,      14,     -99
4,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     151,     -99,    4399,     -99,     -99,     -99,    2657,     -99,  0.1656,     -99,   531.3,     -99,   15573,     -99,   11255,     -99,    4.30,     -99,   0.282,     -99,     -99,     -99,      81,     -99,     165,     -99,      84,     -99,     1.8,     -99,    8446,     -99,     167,     -99,   26.86,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     165,     -99,    9336,     -99,     -99,     -99,    2989,     -99,  0.3124,     -99,   597.8,     -99,   23157,     -99,   13907,     -99,    4.82,     -99,   0.403,     -99,     -99,     -99,     131,     -99,     177,     -99,      46,     -99,     1.4,     -99,    9301,     -99,     181,     -99,   25.92,     -99,      16,     -99
6,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     161,     -99,    9073,     -99,     -99,     -99,    2987,     -99,  0.3037,     -99,   597.4,     -99,   22317,     -99,   13330,     -99,    4.85,     -99,   0.407,     -99,     -99,     -99,     132,     -99,     185,     -99,      53,     -99,     1.5,     -99,    9371,     -99,     183,     -99,   27.04,     -99,      16,     -99
7,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     151,     -99,    6882,     -99,     -99,     -99,    2458,     -99,  0.2800,     -99,   491.5,     -99,   17331,     -99,   10524,     -99,    3.89,     -99,   0.397,     -99,     -99,     -99,     115,     -99,     170,     -99,      55,     -99,     1.7,     -99,    7819,     -99,     156,     -99,   26.43,     -99,      11,     -99
8,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     156,     -99,    6581,     -99,     -99,     -99,    2881,     -99,  0.2284,     -99,   576.2,     -99,   16692,     -99,   10187,     -99,    3.64,     -99,   0.394,     -99,     -99,     -99,     117,     -99,     176,     -99,      60,     -99,     1.8,     -99,    7536,     -99,     158,     -99,   26.86,     -99,      12,     -99
9,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     132,     -99,    3738,     -99,     -99,     -99,    2154,     -99,  0.1735,     -99,   430.8,     -99,   14449,     -99,   10800,     -99,    4.86,     -99,   0.259,     -99,     -99,     -99,      68,     -99,     185,     -99,     117,     -99,     1.8,     -99,    8750,     -99,     186,     -99,   28.43,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     157,     -99,    9114,     -99,     -99,     -99,    3100,     -99,  0.2940,     -99,   620.0,     -99,   23098,     -99,   14067,     -99,    4.82,     -99,   0.395,     -99,     -99,     -99,     135,     -99,     189,     -99,      54,     -99,     1.5,     -99,    9200,     -99,     179,     -99,   25.22,     -99,      17,     -99
