RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4279,     -99,     -99,     -99,    1740,     -99,  0.2460,     -99,   347.9,     -99,   14805,     -99,   10612,     -99,    4.50,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     145,     -99,      76,     -99,     1.6,     -99,    8986,     -99,     137,     -99,   27.12,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3898,     -99,     -99,     -99,    1669,     -99,  0.2335,     -99,   333.8,     -99,   14326,     -99,   10513,     -99,    4.23,     -99,   0.272,     -99,     -99,     -99,      60,     -99,     135,     -99,      76,     -99,     1.5,     -99,    8865,     -99,     128,     -99,   28.60,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4048,     -99,     -99,     -99,    1691,     -99,  0.2394,     -99,   338.1,     -99,   13496,     -99,    9527,     -99,    3.75,     -99,   0.300,     -99,     -99,     -99,      66,     -99,     132,     -99,      66,     -99,     1.6,     -99,    7912,     -99,     124,     -99,   28.45,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5704,     -99,     -99,     -99,    2484,     -99,  0.2296,     -99,   496.9,     -99,   15700,     -99,   10074,     -99,    3.70,     -99,   0.363,     -99,     -99,     -99,      89,     -99,     136,     -99,      47,     -99,     1.6,     -99,    7327,     -99,     135,     -99,   27.67,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4419,     -99,     -99,     -99,    1844,     -99,  0.2397,     -99,   368.8,     -99,   15341,     -99,   11009,     -99,    4.47,     -99,   0.288,     -99,     -99,     -99,      71,     -99,     148,     -99,      77,     -99,     1.6,     -99,    9025,     -99,     142,     -99,   28.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4324,     -99,     -99,     -99,    1857,     -99,  0.2328,     -99,   371.5,     -99,   14843,     -99,   10606,     -99,    4.61,     -99,   0.291,     -99,     -99,     -99,      70,     -99,     147,     -99,      78,     -99,     1.6,     -99,    8811,     -99,     143,     -99,   27.91,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4982,     -99,     -99,     -99,    2149,     -99,  0.2318,     -99,   429.8,     -99,   12558,     -99,    7641,     -99,    2.53,     -99,   0.397,     -99,     -99,     -99,      87,     -99,     139,     -99,      52,     -99,     1.7,     -99,    5541,     -99,     115,     -99,   28.92,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5198,     -99,     -99,     -99,    2170,     -99,  0.2396,     -99,   433.9,     -99,   16365,     -99,   11252,     -99,    4.67,     -99,   0.318,     -99,     -99,     -99,      81,     -99,     153,     -99,      72,     -99,     1.6,     -99,    8993,     -99,     147,     -99,   27.99,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3619,     -99,     -99,     -99,    1510,     -99,  0.2397,     -99,   302.0,     -99,   14313,     -99,   10784,     -99,    4.72,     -99,   0.253,     -99,     -99,     -99,      62,     -99,     148,     -99,      85,     -99,     1.7,     -99,    9345,     -99,     153,     -99,   28.27,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5017,     -99,     -99,     -99,    2241,     -99,  0.2238,     -99,   448.3,     -99,   16061,     -99,   11132,     -99,    4.50,     -99,   0.312,     -99,     -99,     -99,      76,     -99,     149,     -99,      72,     -99,     1.5,     -99,    8783,     -99,     140,     -99,   28.68,     -99,       5,     -99
