RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3995,     -99,     -99,     -99,    1732,     -99,  0.2307,     -99,   346.3,     -99,   14299,     -99,   10386,     -99,    4.39,     -99,   0.279,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.7,     -99,    8736,     -99,     136,     -99,   27.16,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3718,     -99,     -99,     -99,    1697,     -99,  0.2191,     -99,   339.3,     -99,   13145,     -99,    9504,     -99,    4.02,     -99,   0.283,     -99,     -99,     -99,      64,     -99,     134,     -99,      70,     -99,     1.7,     -99,    7867,     -99,     129,     -99,   28.12,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4520,     -99,     -99,     -99,    2006,     -99,  0.2253,     -99,   401.2,     -99,   14531,     -99,   10096,     -99,    4.19,     -99,   0.311,     -99,     -99,     -99,      69,     -99,     135,     -99,      66,     -99,     1.5,     -99,    8060,     -99,     125,     -99,   28.61,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3291,     -99,     -99,     -99,    1499,     -99,  0.2195,     -99,   299.8,     -99,   11806,     -99,    8592,     -99,    3.67,     -99,   0.279,     -99,     -99,     -99,      57,     -99,     125,     -99,      67,     -99,     1.7,     -99,    7220,     -99,     134,     -99,   28.77,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3557,     -99,     -99,     -99,    1610,     -99,  0.2209,     -99,   322.1,     -99,   14002,     -99,   10532,     -99,    4.64,     -99,   0.254,     -99,     -99,     -99,      62,     -99,     145,     -99,      83,     -99,     1.7,     -99,    9075,     -99,     152,     -99,   28.32,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3893,     -99,     -99,     -99,    1767,     -99,  0.2203,     -99,   353.3,     -99,   14590,     -99,   10784,     -99,    4.72,     -99,   0.267,     -99,     -99,     -99,      68,     -99,     154,     -99,      86,     -99,     1.7,     -99,    9097,     -99,     155,     -99,   27.84,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3646,     -99,     -99,     -99,    1685,     -99,  0.2163,     -99,   337.0,     -99,   10054,     -99,    6470,     -99,    2.53,     -99,   0.363,     -99,     -99,     -99,      64,     -99,     110,     -99,      47,     -99,     1.7,     -99,    4937,     -99,     104,     -99,   28.78,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3065,     -99,     -99,     -99,    1431,     -99,  0.2141,     -99,   286.3,     -99,   12587,     -99,    9605,     -99,    4.61,     -99,   0.243,     -99,     -99,     -99,      54,     -99,     130,     -99,      76,     -99,     1.8,     -99,    8379,     -99,     144,     -99,   27.71,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3329,     -99,     -99,     -99,    1496,     -99,  0.2225,     -99,   299.2,     -99,   13259,     -99,   10017,     -99,    4.73,     -99,   0.251,     -99,     -99,     -99,      58,     -99,     156,     -99,      98,     -99,     1.7,     -99,    8711,     -99,     159,     -99,   28.44,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3938,     -99,     -99,     -99,    2005,     -99,  0.1964,     -99,   401.0,     -99,   14398,     -99,   10545,     -99,    4.34,     -99,   0.274,     -99,     -99,     -99,      63,     -99,     140,     -99,      76,     -99,     1.6,     -99,    8517,     -99,     131,     -99,   27.95,     -99,       5,     -99
