RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4326,     -99,     -99,     -99,    1675,     -99,  0.2582,     -99,   335.1,     -99,   14585,     -99,   10342,     -99,    4.26,     -99,   0.297,     -99,     -99,     -99,      64,     -99,     136,     -99,      72,     -99,     1.5,     -99,    8514,     -99,     125,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4466,     -99,     -99,     -99,    1772,     -99,  0.2520,     -99,   354.4,     -99,   15287,     -99,   10907,     -99,    4.56,     -99,   0.292,     -99,     -99,     -99,      67,     -99,     143,     -99,      75,     -99,     1.5,     -99,    9209,     -99,     137,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4567,     -99,     -99,     -99,    1770,     -99,  0.2580,     -99,   354.0,     -99,   14851,     -99,   10369,     -99,    4.13,     -99,   0.308,     -99,     -99,     -99,      68,     -99,     135,     -99,      67,     -99,     1.5,     -99,    8570,     -99,     129,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5287,     -99,     -99,     -99,    2151,     -99,  0.2458,     -99,   430.1,     -99,   16242,     -99,   11041,     -99,    4.16,     -99,   0.326,     -99,     -99,     -99,      79,     -99,     149,     -99,      69,     -99,     1.5,     -99,    8822,     -99,     137,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5184,     -99,     -99,     -99,    2057,     -99,  0.2520,     -99,   411.5,     -99,   16706,     -99,   11615,     -99,    4.58,     -99,   0.310,     -99,     -99,     -99,      76,     -99,     151,     -99,      75,     -99,     1.5,     -99,    9513,     -99,     143,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4668,     -99,     -99,     -99,    1853,     -99,  0.2520,     -99,   370.5,     -99,   14728,     -99,   10142,     -99,    4.39,     -99,   0.317,     -99,     -99,     -99,      73,     -99,     139,     -99,      66,     -99,     1.6,     -99,    8112,     -99,     132,     -99,   28.08,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4993,     -99,     -99,     -99,    2038,     -99,  0.2450,     -99,   407.6,     -99,   13696,     -99,    8778,     -99,    3.33,     -99,   0.365,     -99,     -99,     -99,      86,     -99,     150,     -99,      64,     -99,     1.7,     -99,    6628,     -99,     141,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4731,     -99,     -99,     -99,    1878,     -99,  0.2520,     -99,   375.5,     -99,   15833,     -99,   11189,     -99,    4.66,     -99,   0.299,     -99,     -99,     -99,      76,     -99,     155,     -99,      78,     -99,     1.6,     -99,    9181,     -99,     148,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3968,     -99,     -99,     -99,    1575,     -99,  0.2520,     -99,   314.9,     -99,   14462,     -99,   10580,     -99,    4.52,     -99,   0.274,     -99,     -99,     -99,      67,     -99,     148,     -99,      81,     -99,     1.7,     -99,    9031,     -99,     143,     -99,   27.82,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5134,     -99,     -99,     -99,    2086,     -99,  0.2462,     -99,   417.2,     -99,   15655,     -99,   10603,     -99,    4.29,     -99,   0.328,     -99,     -99,     -99,      71,     -99,     137,     -99,      66,     -99,     1.4,     -99,    8322,     -99,     127,     -99,   27.34,     -99,       5,     -99
