RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3749,     -99,     -99,     -99,    1621,     -99,  0.2313,     -99,   324.2,     -99,   13669,     -99,   10002,     -99,    4.30,     -99,   0.274,     -99,     -99,     -99,      59,     -99,     131,     -99,      72,     -99,     1.6,     -99,    8470,     -99,     127,     -99,   27.76,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4683,     -99,     -99,     -99,    2147,     -99,  0.2182,     -99,   429.4,     -99,   15026,     -99,   10421,     -99,    3.99,     -99,   0.312,     -99,     -99,     -99,      67,     -99,     130,     -99,      63,     -99,     1.4,     -99,    8053,     -99,     121,     -99,   28.29,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3642,     -99,     -99,     -99,    1626,     -99,  0.2239,     -99,   325.2,     -99,   13050,     -99,    9488,     -99,    3.61,     -99,   0.279,     -99,     -99,     -99,      59,     -99,     128,     -99,      68,     -99,     1.6,     -99,    7955,     -99,     120,     -99,   28.57,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3001,     -99,     -99,     -99,    1328,     -99,  0.2259,     -99,   265.6,     -99,    7793,     -99,    4839,     -99,    1.66,     -99,   0.385,     -99,     -99,     -99,      52,     -99,      87,     -99,      35,     -99,     1.7,     -99,    3680,     -99,      84,     -99,   28.02,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3470,     -99,     -99,     -99,    1455,     -99,  0.2386,     -99,   290.9,     -99,   11883,     -99,    8485,     -99,    3.62,     -99,   0.292,     -99,     -99,     -99,      60,     -99,     121,     -99,      61,     -99,     1.7,     -99,    7311,     -99,     120,     -99,   27.89,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4516,     -99,     -99,     -99,    2049,     -99,  0.2204,     -99,   409.8,     -99,   12454,     -99,    8000,     -99,    3.05,     -99,   0.363,     -99,     -99,     -99,      74,     -99,     117,     -99,      43,     -99,     1.6,     -99,    5791,     -99,     113,     -99,   27.63,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    1855,     -99,     -99,     -99,     856,     -99,  0.2166,     -99,   171.3,     -99,    3646,     -99,    1812,     -99,    0.61,     -99,   0.509,     -99,     -99,     -99,      33,     -99,      44,     -99,      12,     -99,     1.8,     -99,    1138,     -99,      26,     -99,   27.85,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2991,     -99,     -99,     -99,    1412,     -99,  0.2118,     -99,   282.5,     -99,   10212,     -99,    7282,     -99,    2.81,     -99,   0.293,     -99,     -99,     -99,      52,     -99,     107,     -99,      55,     -99,     1.8,     -99,    5949,     -99,     121,     -99,   27.88,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3040,     -99,     -99,     -99,    1379,     -99,  0.2204,     -99,   275.8,     -99,    9694,     -99,    6711,     -99,    2.87,     -99,   0.314,     -99,     -99,     -99,      53,     -99,     121,     -99,      68,     -99,     1.8,     -99,    5424,     -99,     120,     -99,   28.15,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3683,     -99,     -99,     -99,    1912,     -99,  0.1926,     -99,   382.5,     -99,   11892,     -99,    8281,     -99,    3.32,     -99,   0.310,     -99,     -99,     -99,      64,     -99,     119,     -99,      55,     -99,     1.7,     -99,    6303,     -99,     119,     -99,   27.82,     -99,       5,     -99
