RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5195,     -99,     -99,     -99,    2062,     -99,  0.2520,     -99,   412.3,     -99,   16434,     -99,   11325,     -99,    4.56,     -99,   0.316,     -99,     -99,     -99,      82,     -99,     155,     -99,      73,     -99,     1.6,     -99,    9008,     -99,     147,     -99,   27.51,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4720,     -99,     -99,     -99,    1919,     -99,  0.2460,     -99,   383.7,     -99,   11694,     -99,    7022,     -99,    2.00,     -99,   0.404,     -99,     -99,     -99,      81,     -99,     123,     -99,      42,     -99,     1.7,     -99,    4781,     -99,     100,     -99,   27.91,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4760,     -99,     -99,     -99,    1891,     -99,  0.2517,     -99,   378.1,     -99,   13419,     -99,    8723,     -99,    3.01,     -99,   0.355,     -99,     -99,     -99,      73,     -99,     123,     -99,      50,     -99,     1.5,     -99,    6577,     -99,     114,     -99,   27.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    6018,     -99,     -99,     -99,    2446,     -99,  0.2460,     -99,   489.3,     -99,   16375,     -99,   10427,     -99,    3.54,     -99,   0.368,     -99,     -99,     -99,      96,     -99,     150,     -99,      54,     -99,     1.6,     -99,    7693,     -99,     142,     -99,   27.69,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5348,     -99,     -99,     -99,    2122,     -99,  0.2520,     -99,   424.4,     -99,   16655,     -99,   11396,     -99,    4.64,     -99,   0.321,     -99,     -99,     -99,      77,     -99,     148,     -99,      71,     -99,     1.4,     -99,    9290,     -99,     141,     -99,   28.18,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4759,     -99,     -99,     -99,    1934,     -99,  0.2460,     -99,   386.9,     -99,   15232,     -99,   10555,     -99,    4.33,     -99,   0.312,     -99,     -99,     -99,      76,     -99,     146,     -99,      70,     -99,     1.6,     -99,    8626,     -99,     140,     -99,   27.42,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4678,     -99,     -99,     -99,    1949,     -99,  0.2400,     -99,   389.9,     -99,   12427,     -99,    7811,     -99,    2.57,     -99,   0.376,     -99,     -99,     -99,      81,     -99,     133,     -99,      52,     -99,     1.7,     -99,    5732,     -99,     116,     -99,   28.12,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4695,     -99,     -99,     -99,    1958,     -99,  0.2399,     -99,   391.5,     -99,   15420,     -99,   10809,     -99,    4.39,     -99,   0.304,     -99,     -99,     -99,      79,     -99,     149,     -99,      70,     -99,     1.7,     -99,    8705,     -99,     146,     -99,   28.10,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4109,     -99,     -99,     -99,    1670,     -99,  0.2460,     -99,   334.1,     -99,   14668,     -99,   10645,     -99,    4.52,     -99,   0.280,     -99,     -99,     -99,      70,     -99,     148,     -99,      78,     -99,     1.7,     -99,    8939,     -99,     145,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5513,     -99,     -99,     -99,    2241,     -99,  0.2460,     -99,   448.2,     -99,   15980,     -99,   10547,     -99,    4.32,     -99,   0.345,     -99,     -99,     -99,      83,     -99,     145,     -99,      62,     -99,     1.5,     -99,    8170,     -99,     137,     -99,   27.25,     -99,       5,     -99
