RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288571,          7.042,         80.875,    296.6,2010121,2010244,2010250,2010311,2011007,2011007,2011,-99,15900,5199,5199,0,7222,.2824753,1841,368.1257,.3270048,4.315478,-99.00000,-99,-99,-99,-99,-99,0,0,2233,918,311,607,395,658,326,2,100,0,154,34,15,97,134,69,.5158270,-99,-99,-99,-99,-99,-99,-99,-99,250,25714,25712,0,0,184877,184846,.000000,.000000,9.796565,34.77132,51.20598,-99.00000,3.203327,11.36969,16.74357,-99.00000,158.9983,103.2456,51.99000,33.75974,128,27.24062,21.49688,15.56875,11.77634,390.4668,1623.000,457.2685,148.2166,310.5072,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288571,          7.042,         80.875,    296.6,2011121,2011245,2011250,2011310,2012003,2012003,2012,-99,17095,5515,5515,0,7779,.2707485,2037,407.3996,.3226259,4.428857,-99.00000,-99,-99,-99,-99,-99,0,0,1367,851,347,504,113,232,236,2,100,0,163,9,18,83,138,70,.4567837,-99,-99,-99,-99,-99,-99,-99,-99,250,25730,25729,0,0,185039,185009,.000000,.000000,16.64188,34.11083,49.25653,-99.00000,5.368964,11.00476,15.89103,-99.00000,170.9454,104.8745,55.15000,33.83435,123,28.69593,21.45610,17.38862,11.77905,392.3009,1027.200,501.1469,157.6626,347.0512,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288571,          7.042,         80.875,    296.6,2012121,2012244,2012249,2012307,2012365,2012365,2012,-99,16380,5526,5526,0,7673,.2701247,2046,409.1740,.3373833,4.385689,-99.00000,-99,-99,-99,-99,-99,0,0,1957,817,340,477,408,538,258,2,100,0,165,15,13,85,140,76,.1478364,-99,-99,-99,-99,-99,-99,-99,-99,250,25728,25726,0,0,185020,184991,.000000,.000000,10.15700,33.09286,48.20567,-99.00000,3.426552,11.16417,16.26261,-99.00000,163.8019,99.27386,55.26000,33.49091,121,28.91157,21.76281,16.87852,11.78642,394.7784,1612.700,494.9764,158.3481,339.7979,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288571,          7.042,         80.875,    296.6,2013121,2013244,2013250,2013309,2014003,2014003,2014,-99,16771,5740,5740,0,8090,.2759999,2080,415.9703,.3422844,4.459839,-99.00000,-99,-99,-99,-99,-99,0,0,1395,940,355,584,97,188,234,2,100,0,176,11,21,101,147,81,.3723070,-99,-99,-99,-99,-99,-99,-99,-99,250,25713,25711,0,0,184908,184877,.000000,.2412523E-02,20.08240,34.90853,47.18773,-99.00000,6.873428,11.94784,16.15053,-99.00000,167.7081,95.28870,57.40000,32.61364,124,28.61129,21.35484,17.09758,11.78188,397.2966,835.1000,480.4216,127.5327,355.4062,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288571,          7.042,         80.875,    296.6,2014121,2014244,2014250,2014309,2015002,2015002,2015,-99,15281,4974,4974,0,7116,.2705062,1839,367.7893,.3255389,4.122746,-99.00000,-99,-99,-99,-99,-99,0,0,2383,865,295,570,401,923,258,2,100,0,150,42,12,98,129,66,.4149449,-99,-99,-99,-99,-99,-99,-99,-99,250,25714,25712,0,0,184857,184827,.000000,.4131930E-01,8.201324,34.13922,51.73783,-99.00000,2.669601,11.11261,16.84110,-99.00000,152.8071,101.8714,49.74000,33.16000,123,28.06667,22.05447,15.39594,11.78335,399.2741,1863.200,447.5997,155.7191,295.3488,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288571,          7.042,         80.875,    296.6,2015121,2015250,2015255,2015314,2016005,2016005,2016,-99,14165,4312,4312,0,6319,.2580000,1671,334.2857,.3044404,4.128179,-99.00000,-99,-99,-99,-99,-99,0,0,1821,914,316,598,194,545,233,2,100,0,153,27,18,95,130,64,.7949013,-99,-99,-99,-99,-99,-99,-99,-99,250,25717,25715,0,0,184891,184861,.000000,.9976180E-01,10.56431,30.02135,44.80674,-99.00000,3.215990,9.139106,13.64008,-99.00000,141.6463,92.57928,43.12000,28.18301,120,28.40667,22.06500,16.14251,11.76231,401.8727,1340.800,471.8186,158.7118,316.1272,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288571,          7.042,         80.875,    296.6,2016121,2016244,2016249,2016303,2016358,2016358,2016,-99,11172,4104,4104,0,6061,.2580000,1591,318.1590,.3673669,2.626660,-99.00000,-99,-99,-99,-99,-99,0,0,985,807,280,527,69,0,173,2,100,0,156,0,34,81,121,70,.1900988,-99,-99,-99,-99,-99,-99,-99,-99,250,25729,25727,0,0,184931,184898,.000000,.000000,21.72288,27.27862,39.86314,-99.00000,7.979778,10.02065,14.64350,-99.00000,111.7208,71.61588,41.04000,26.30769,114,30.58597,21.92632,17.77369,11.79828,404.9417,514.3000,409.5543,132.6807,280.2608,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288571,          7.042,         80.875,    296.6,2017121,2017246,2017252,2017308,2017365,2017365,2017,-99,15625,4956,4956,0,7373,.2639999,1877,375.4380,.3171735,4.467012,-99.00000,-99,-99,-99,-99,-99,0,0,1732,986,346,640,200,363,247,2,100,0,170,15,17,95,147,78,.3555312,-99,-99,-99,-99,-99,-99,-99,-99,250,25716,25714,0,0,184887,184857,.000000,.000000,13.43147,33.00786,45.18914,-99.00000,4.260294,10.46968,14.33343,-99.00000,156.2482,91.91073,49.56000,29.15294,119,29.10840,21.91345,17.11345,11.78071,407.0243,1163.300,473.3668,131.4505,345.7650,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288571,          7.042,         80.875,    296.6,2018121,2018246,2018251,2018309,2019002,2019002,2019,-99,15385,4799,4799,0,6872,.2701432,1777,355.3249,.3119479,4.279609,-99.00000,-99,-99,-99,-99,-99,0,0,1728,993,350,643,136,424,240,2,100,0,162,28,21,107,138,69,.7567652,-99,-99,-99,-99,-99,-99,-99,-99,250,25705,25703,0,0,184815,184785,.000000,.4173472E-01,14.10724,31.20634,43.97706,-99.00000,4.400329,9.733879,13.71732,-99.00000,153.8536,94.97135,47.99000,29.62346,121,28.95207,21.40496,17.94628,11.77769,409.4192,1090.600,493.0203,146.4483,349.8496,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288571,          7.042,         80.875,    296.6,2019121,2019244,2019249,2019308,2019364,2019364,2019,-99,15427,5056,5056,0,7118,.2586716,1954,390.8889,.3277187,4.040473,-99.00000,-99,-99,-99,-99,-99,0,0,2047,961,323,638,232,666,253,2,100,0,145,38,17,96,124,65,.6239911,-99,-99,-99,-99,-99,-99,-99,-99,250,25716,25714,0,0,184879,184849,.000000,.8799790E-01,10.20144,31.19143,47.83074,-99.00000,3.343473,10.22284,15.67629,-99.00000,154.2662,106.3905,50.56000,34.86897,120,28.57749,21.98083,16.76083,11.78801,412.1820,1512.200,494.5789,175.4497,322.5253,1,
