RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5199,     -99,     -99,     -99,    1841,     -99,  0.2825,     -99,   368.1,     -99,   15900,     -99,   10784,     -99,    4.32,     -99,   0.327,     -99,     -99,     -99,      69,     -99,     134,     -99,      65,     -99,     1.3,     -99,    8570,     -99,     125,     -99,   27.11,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5515,     -99,     -99,     -99,    2037,     -99,  0.2707,     -99,   407.4,     -99,   17095,     -99,   11666,     -99,    4.43,     -99,   0.323,     -99,     -99,     -99,      70,     -99,     138,     -99,      68,     -99,     1.3,     -99,    8994,     -99,     130,     -99,   28.15,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5526,     -99,     -99,     -99,    2046,     -99,  0.2701,     -99,   409.2,     -99,   16380,     -99,   10939,     -99,    4.39,     -99,   0.337,     -99,     -99,     -99,      76,     -99,     140,     -99,      64,     -99,     1.4,     -99,    8565,     -99,     135,     -99,   27.75,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5740,     -99,     -99,     -99,    2080,     -99,  0.2760,     -99,   416.0,     -99,   16771,     -99,   11115,     -99,    4.46,     -99,   0.342,     -99,     -99,     -99,      81,     -99,     147,     -99,      66,     -99,     1.4,     -99,    8752,     -99,     135,     -99,   27.64,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    4974,     -99,     -99,     -99,    1839,     -99,  0.2705,     -99,   367.8,     -99,   15281,     -99,   10390,     -99,    4.12,     -99,   0.326,     -99,     -99,     -99,      66,     -99,     129,     -99,      63,     -99,     1.3,     -99,    8509,     -99,     121,     -99,   27.64,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4312,     -99,     -99,     -99,    1671,     -99,  0.2580,     -99,   334.3,     -99,   14165,     -99,    9934,     -99,    4.13,     -99,   0.304,     -99,     -99,     -99,      64,     -99,     130,     -99,      66,     -99,     1.5,     -99,    8202,     -99,     123,     -99,   27.23,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4104,     -99,     -99,     -99,    1591,     -99,  0.2580,     -99,   318.2,     -99,   11172,     -99,    7131,     -99,    2.63,     -99,   0.367,     -99,     -99,     -99,      70,     -99,     121,     -99,      51,     -99,     1.7,     -99,    5564,     -99,     116,     -99,   27.70,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4956,     -99,     -99,     -99,    1877,     -99,  0.2640,     -99,   375.4,     -99,   15625,     -99,   10752,     -99,    4.47,     -99,   0.317,     -99,     -99,     -99,      78,     -99,     147,     -99,      69,     -99,     1.6,     -99,    8702,     -99,     141,     -99,   27.09,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4799,     -99,     -99,     -99,    1777,     -99,  0.2701,     -99,   355.3,     -99,   15385,     -99,   10669,     -99,    4.28,     -99,   0.312,     -99,     -99,     -99,      69,     -99,     138,     -99,      69,     -99,     1.4,     -99,    8723,     -99,     129,     -99,   27.48,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5056,     -99,     -99,     -99,    1954,     -99,  0.2587,     -99,   390.9,     -99,   15427,     -99,   10452,     -99,    4.04,     -99,   0.328,     -99,     -99,     -99,      65,     -99,     124,     -99,      60,     -99,     1.3,     -99,    7926,     -99,     115,     -99,   27.11,     -99,       5,     -99
