RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4907,     -99,     -99,     -99,    2048,     -99,  0.2397,     -99,   409.5,     -99,   16121,     -99,   11302,     -99,    4.57,     -99,   0.304,     -99,     -99,     -99,      77,     -99,     152,     -99,      75,     -99,     1.6,     -99,    9015,     -99,     140,     -99,   27.42,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4787,     -99,     -99,     -99,    2050,     -99,  0.2336,     -99,   409.9,     -99,   14954,     -99,   10241,     -99,    3.49,     -99,   0.320,     -99,     -99,     -99,      80,     -99,     141,     -99,      61,     -99,     1.7,     -99,    7838,     -99,     136,     -99,   28.39,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4199,     -99,     -99,     -99,    1758,     -99,  0.2388,     -99,   351.6,     -99,   13526,     -99,    9400,     -99,    3.45,     -99,   0.310,     -99,     -99,     -99,      69,     -99,     129,     -99,      60,     -99,     1.6,     -99,    7655,     -99,     123,     -99,   27.88,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    6105,     -99,     -99,     -99,    2548,     -99,  0.2396,     -99,   509.7,     -99,   17653,     -99,   11634,     -99,    4.46,     -99,   0.346,     -99,     -99,     -99,      92,     -99,     159,     -99,      66,     -99,     1.5,     -99,    8848,     -99,     144,     -99,   27.96,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4663,     -99,     -99,     -99,    1946,     -99,  0.2396,     -99,   389.2,     -99,   15746,     -99,   11173,     -99,    4.44,     -99,   0.296,     -99,     -99,     -99,      74,     -99,     149,     -99,      75,     -99,     1.6,     -99,    9257,     -99,     139,     -99,   28.28,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5075,     -99,     -99,     -99,    2178,     -99,  0.2330,     -99,   435.6,     -99,   16724,     -99,   11738,     -99,    4.67,     -99,   0.303,     -99,     -99,     -99,      82,     -99,     161,     -99,      79,     -99,     1.6,     -99,    9239,     -99,     152,     -99,   27.66,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3774,     -99,     -99,     -99,    1626,     -99,  0.2321,     -99,   325.3,     -99,   10165,     -99,    6449,     -99,    2.19,     -99,   0.371,     -99,     -99,     -99,      66,     -99,     113,     -99,      47,     -99,     1.7,     -99,    4795,     -99,     101,     -99,   27.45,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5915,     -99,     -99,     -99,    2547,     -99,  0.2322,     -99,   509.5,     -99,   18113,     -99,   12290,     -99,    4.79,     -99,   0.327,     -99,     -99,     -99,      96,     -99,     173,     -99,      77,     -99,     1.6,     -99,    9529,     -99,     160,     -99,   28.67,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4457,     -99,     -99,     -99,    1913,     -99,  0.2330,     -99,   382.6,     -99,   15371,     -99,   11001,     -99,    4.53,     -99,   0.290,     -99,     -99,     -99,      75,     -99,     152,     -99,      77,     -99,     1.7,     -99,    9130,     -99,     144,     -99,   27.53,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5181,     -99,     -99,     -99,    2298,     -99,  0.2255,     -99,   459.5,     -99,   16315,     -99,   11220,     -99,    4.37,     -99,   0.318,     -99,     -99,     -99,      75,     -99,     146,     -99,      70,     -99,     1.5,     -99,    8722,     -99,     133,     -99,   28.33,     -99,       5,     -99
