RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4431,     -99,     -99,     -99,    1803,     -99,  0.2457,     -99,   360.6,     -99,   14524,     -99,   10177,     -99,    4.26,     -99,   0.305,     -99,     -99,     -99,      67,     -99,     135,     -99,      68,     -99,     1.5,     -99,    8438,     -99,     124,     -99,   27.50,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4891,     -99,     -99,     -99,    2092,     -99,  0.2337,     -99,   418.5,     -99,   16336,     -99,   11535,     -99,    4.63,     -99,   0.299,     -99,     -99,     -99,      75,     -99,     150,     -99,      76,     -99,     1.5,     -99,    9183,     -99,     142,     -99,   28.28,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4862,     -99,     -99,     -99,    2036,     -99,  0.2389,     -99,   407.1,     -99,   15299,     -99,   10521,     -99,    4.46,     -99,   0.318,     -99,     -99,     -99,      76,     -99,     145,     -99,      69,     -99,     1.6,     -99,    8578,     -99,     139,     -99,   27.31,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4696,     -99,     -99,     -99,    1959,     -99,  0.2397,     -99,   391.8,     -99,   15530,     -99,   10920,     -99,    4.26,     -99,   0.302,     -99,     -99,     -99,      74,     -99,     149,     -99,      75,     -99,     1.6,     -99,    8975,     -99,     134,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4427,     -99,     -99,     -99,    1894,     -99,  0.2338,     -99,   378.7,     -99,   14920,     -99,   10578,     -99,    4.29,     -99,   0.297,     -99,     -99,     -99,      69,     -99,     140,     -99,      70,     -99,     1.6,     -99,    8526,     -99,     131,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3803,     -99,     -99,     -99,    1633,     -99,  0.2329,     -99,   326.5,     -99,   13368,     -99,    9646,     -99,    4.13,     -99,   0.285,     -99,     -99,     -99,      60,     -99,     129,     -99,      69,     -99,     1.6,     -99,    8127,     -99,     122,     -99,   28.30,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4806,     -99,     -99,     -99,    2013,     -99,  0.2388,     -99,   402.5,     -99,   13751,     -99,    9019,     -99,    3.75,     -99,   0.350,     -99,     -99,     -99,      83,     -99,     141,     -99,      58,     -99,     1.7,     -99,    6919,     -99,     137,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5340,     -99,     -99,     -99,    2290,     -99,  0.2332,     -99,   458.0,     -99,   16534,     -99,   11280,     -99,    4.42,     -99,   0.323,     -99,     -99,     -99,      81,     -99,     152,     -99,      70,     -99,     1.5,     -99,    8859,     -99,     139,     -99,   27.91,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3991,     -99,     -99,     -99,    1668,     -99,  0.2394,     -99,   333.5,     -99,   14093,     -99,   10185,     -99,    4.41,     -99,   0.283,     -99,     -99,     -99,      64,     -99,     139,     -99,      75,     -99,     1.6,     -99,    8632,     -99,     131,     -99,   27.62,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4903,     -99,     -99,     -99,    2117,     -99,  0.2317,     -99,   423.3,     -99,   15134,     -99,   10311,     -99,    4.08,     -99,   0.324,     -99,     -99,     -99,      69,     -99,     132,     -99,      63,     -99,     1.4,     -99,    7947,     -99,     120,     -99,   27.99,     -99,       5,     -99
