RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04254018,          7.542,         81.625,     2.85,2010121,2010244,2010249,2010301,2010350,2010350,2010,-99,11975,3746,3746,0,5371,.2226750,1682,336.4437,.3128088,4.306716,-99.00000,-99,-99,-99,-99,-99,0,0,948,551,270,282,127,125,202,2,100,0,154,6,18,69,125,65,.2524533,-99,-99,-99,-99,-99,-99,-99,-99,250,27811,27809,0,0,199579,199547,.000000,.000000,16.03291,35.35443,44.42284,-99.00000,5.015397,11.05953,13.89630,-99.00000,119.7498,77.75961,37.46000,24.32467,106,28.70378,26.71699,17.84151,11.80056,390.4105,746.9000,338.7123,72.41927,269.5681,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04254018,          7.542,         81.625,     2.85,2011121,2011244,2011249,2011302,2011349,2011349,2011,-99,6143,2377,2377,0,3521,.2046750,1161,232.2715,.3869360,1.079794,-99.00000,-99,-99,-99,-99,-99,0,0,735,394,146,248,73,36,288,2,100,0,82,5,86,65,68,42,.2706569,-99,-99,-99,-99,-99,-99,-99,-99,250,27812,27810,0,0,199545,199508,.000000,.000000,9.961339,22.15892,42.21880,-99.00000,3.854387,8.574052,16.33591,-99.00000,61.43157,74.91654,23.77000,28.98780,105,29.11523,27.25619,18.35715,11.80281,392.2344,616.6999,277.2318,132.7120,145.5076,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04254018,          7.542,         81.625,     2.85,2012121,2012244,2012249,2012302,2012351,2012351,2012,-99,6927,2744,2744,0,4127,.2223375,1234,246.8448,.3961467,1.240829,-99.00000,-99,-99,-99,-99,-99,0,0,753,388,157,231,98,33,290,2,100,0,90,4,86,72,76,48,.2063092,-99,-99,-99,-99,-99,-99,-99,-99,250,27805,27803,0,0,199473,199440,.000000,.000000,11.71303,23.30444,44.18563,-99.00000,4.639837,9.231495,17.50308,-99.00000,69.27087,76.96764,27.44000,30.48889,107,28.79533,27.03365,18.07757,11.79834,394.7167,591.4000,297.2433,141.6303,156.7724,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04254018,          7.542,         81.625,     2.85,2013121,2013244,2013249,2013300,2013349,2013349,2013,-99,7222,2569,2569,0,3836,.1944255,1321,264.2222,.3556623,1.372161,-99.00000,-99,-99,-99,-99,-99,0,0,553,470,147,323,26,0,114,2,100,0,92,0,70,53,79,45,.1596980,-99,-99,-99,-99,-99,-99,-99,-99,250,27824,27822,0,0,199622,199583,.000000,.000000,20.95142,26.75281,49.08050,-99.00000,7.452858,9.516535,17.45896,-99.00000,72.21954,78.49950,25.69000,27.92391,105,29.24667,27.03238,18.59143,11.80281,397.2343,344.7000,269.9512,123.7769,147.1451,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04254018,          7.542,         81.625,     2.85,2014121,2014244,2014249,2014302,2014352,2014352,2014,-99,13517,3802,3802,0,5766,.2200500,1728,345.5391,.2812504,3.705539,-99.00000,-99,-99,-99,-99,-99,0,0,1040,490,286,204,135,186,286,2,100,0,151,10,20,72,133,63,.1441755,-99,-99,-99,-99,-99,-99,-99,-99,250,27807,27805,0,0,199580,199546,.000000,.000000,16.07501,39.34356,47.23420,-99.00000,4.521346,11.06599,13.28535,-99.00000,135.1747,89.51970,38.02000,25.17881,108,28.79537,27.02316,17.04907,11.79615,399.2303,840.9001,343.5753,59.07555,286.1798,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04254018,          7.542,         81.625,     2.85,2015121,2015244,2015249,2015302,2015350,2015350,2015,-99,7604,3021,3021,0,4296,.2146875,1407,281.3979,.3972489,1.681565,-99.00000,-99,-99,-99,-99,-99,0,0,1081,423,164,260,143,350,221,2,100,0,98,46,35,72,85,53,.1692111,-99,-99,-99,-99,-99,-99,-99,-99,250,27805,27803,0,0,199474,199441,.000000,.000000,7.755098,25.91532,46.46398,-99.00000,3.081081,10.29609,18.46002,-99.00000,76.03873,77.59054,30.21000,30.82653,106,28.87358,27.27641,16.86698,11.80056,401.7322,980.4999,293.4123,132.0671,163.6509,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04254018,          7.542,         81.625,     2.85,2016121,2016244,2016249,2016299,2016347,2016347,2016,-99,3297,1612,1612,0,2150,.2071875,778,155.6089,.4889934,.9435993,-99.00000,-99,-99,-99,-99,-99,0,0,514,394,76,318,40,0,137,2,100,0,46,0,121,58,40,28,.3334437,-99,-99,-99,-99,-99,-99,-99,-99,250,27818,27815,0,0,199508,199466,.000000,.000000,9.136892,15.03680,43.47639,-99.00000,4.467849,7.352845,21.25952,-99.00000,32.96591,71.66503,16.12000,35.04348,103,29.86214,27.30971,18.63981,11.80743,404.9014,360.8000,219.2349,144.7114,75.82487,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04254018,          7.542,         81.625,     2.85,2017121,2017244,2017249,2017300,2017349,2017349,2017,-99,9112,3526,3526,0,5534,.2100001,1679,335.8216,.3869951,1.573386,-99.00000,-99,-99,-99,-99,-99,0,0,797,527,196,331,54,65,207,2,100,0,115,7,53,68,98,62,.2810859,-99,-99,-99,-99,-99,-99,-99,-99,250,27810,27808,0,0,199503,199471,.000000,.000000,14.50192,26.47763,46.59020,-99.00000,5.611969,10.24634,18.02953,-99.00000,91.11557,79.23093,35.26000,30.66087,105,29.29429,27.23428,18.30000,11.80281,406.9733,628.3000,344.1229,150.6066,195.5681,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04254018,          7.542,         81.625,     2.85,2018121,2018244,2018249,2018302,2018351,2018351,2018,-99,13305,3323,3323,0,4949,.2110893,1574,314.8753,.2497875,4.365900,-99.00000,-99,-99,-99,-99,-99,0,0,973,535,308,227,94,142,258,2,100,0,158,10,22,81,135,55,.1671828,-99,-99,-99,-99,-99,-99,-99,-99,250,27799,27797,0,0,199510,199480,.000000,.000000,17.28553,37.09709,43.18272,-99.00000,4.317267,9.265441,10.78540,-99.00000,133.0467,84.20677,33.23000,21.03164,107,28.55795,27.06449,17.47757,11.79834,409.3336,769.6998,358.6446,54.47987,308.1017,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04254018,          7.542,         81.625,     2.85,2019121,2019244,2019249,2019302,2019350,2019350,2019,-99,14291,3881,3881,0,5732,.1898250,2044,408.8843,.2715505,4.481842,-99.00000,-99,-99,-99,-99,-99,0,0,1327,570,304,266,246,342,227,2,100,0,161,17,16,85,142,64,.1488916,-99,-99,-99,-99,-99,-99,-99,-99,250,27795,27794,0,0,199456,199428,.000000,.000000,13.16205,39.21042,47.02888,-99.00000,3.574324,10.64810,12.77130,-99.00000,142.9135,88.76614,38.81000,24.10559,106,28.75000,27.38208,16.90849,11.80056,412.1255,1085.800,364.4783,64.39803,303.8845,1,
