RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     154,     -99,    5437,     -99,     -99,     -99,    2626,     -99,  0.2070,     -99,   525.2,     -99,   16940,     -99,   11587,     -99,    4.88,     -99,   0.321,     -99,     -99,     -99,      96,     -99,     171,     -99,      75,     -99,     1.8,     -99,    9500,     -99,     182,     -99,   26.54,     -99,      16,     -99
2,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     186,     -99,    9645,     -99,     -99,     -99,    2631,     -99,  0.3665,     -99,   526.3,     -99,   21796,     -99,   12238,     -99,    4.93,     -99,   0.443,     -99,     -99,     -99,     131,     -99,     179,     -99,      49,     -99,     1.4,     -99,    9416,     -99,     173,     -99,   26.81,     -99,      20,     -99
3,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     149,     -99,    2609,     -99,     -99,     -99,    1008,     -99,  0.2587,     -99,   201.7,     -99,    6687,     -99,    4123,     -99,    1.77,     -99,   0.390,     -99,     -99,     -99,      45,     -99,      83,     -99,      38,     -99,     1.7,     -99,    3288,     -99,      83,     -99,   24.93,     -99,      17,     -99
4,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     186,     -99,    9173,     -99,     -99,     -99,    2382,     -99,  0.3851,     -99,   476.4,     -99,   21964,     -99,   12877,     -99,    4.82,     -99,   0.418,     -99,     -99,     -99,     128,     -99,     175,     -99,      47,     -99,     1.4,     -99,    9612,     -99,     190,     -99,   26.59,     -99,       9,     -99
5,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     190,     -99,   10124,     -99,     -99,     -99,    2731,     -99,  0.3707,     -99,   546.3,     -99,   22584,     -99,   12543,     -99,    4.81,     -99,   0.448,     -99,     -99,     -99,     131,     -99,     170,     -99,      39,     -99,     1.3,     -99,    9305,     -99,     179,     -99,   25.62,     -99,      17,     -99
6,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     183,     -99,   11428,     -99,     -99,     -99,    3100,     -99,  0.3687,     -99,   620.0,     -99,   24593,     -99,   13248,     -99,    4.77,     -99,   0.465,     -99,     -99,     -99,     146,     -99,     186,     -99,      40,     -99,     1.3,     -99,    9076,     -99,     177,     -99,   26.37,     -99,      18,     -99
7,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     154,     -99,    3079,     -99,     -99,     -99,    1352,     -99,  0.2278,     -99,   270.3,     -99,   11540,     -99,    8536,     -99,    3.68,     -99,   0.267,     -99,     -99,     -99,      54,     -99,     149,     -99,      95,     -99,     1.7,     -99,    7263,     -99,     147,     -99,   25.85,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     177,     -99,    9569,     -99,     -99,     -99,    2970,     -99,  0.3222,     -99,   594.0,     -99,   23018,     -99,   13530,     -99,    4.76,     -99,   0.416,     -99,     -99,     -99,     130,     -99,     173,     -99,      43,     -99,     1.4,     -99,    9023,     -99,     177,     -99,   25.96,     -99,      11,     -99
9,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     145,     -99,    7581,     -99,     -99,     -99,    2602,     -99,  0.2913,     -99,   520.5,     -99,   20310,     -99,   12811,     -99,    4.80,     -99,   0.373,     -99,     -99,     -99,     123,     -99,     181,     -99,      58,     -99,     1.6,     -99,    9019,     -99,     178,     -99,   25.92,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     160,     -99,   10278,     -99,     -99,     -99,    3001,     -99,  0.3425,     -99,   600.1,     -99,   23694,     -99,   13500,     -99,    4.77,     -99,   0.434,     -99,     -99,     -99,     146,     -99,     190,     -99,      45,     -99,     1.4,     -99,    9063,     -99,     178,     -99,   25.94,     -99,      13,     -99
11,USMZ8001,SN,1,1,MZ,87,     -99,     -99,     -99,     -99,     -99,     159,     -99,    5938,     -99,     -99,     -99,    2299,     -99,  0.2583,     -99,   459.8,     -99,   15050,     -99,    9177,     -99,    2.97,     -99,   0.395,     -99,     -99,     -99,     105,     -99,     164,     -99,      59,     -99,     1.8,     -99,    6111,     -99,     124,     -99,   25.86,     -99,      18,     -99
12,USMZ8001,SN,1,1,MZ,103,     -99,     -99,     -99,     -99,     -99,     170,     -99,    7504,     -99,     -99,     -99,    2889,     -99,  0.2597,     -99,   577.9,     -99,   19203,     -99,   11779,     -99,    4.37,     -99,   0.391,     -99,     -99,     -99,     128,     -99,     186,     -99,      58,     -99,     1.7,     -99,    7507,     -99,     169,     -99,   27.62,     -99,      18,     -99
13,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     163,     -99,    6091,     -99,     -99,     -99,    2481,     -99,  0.2455,     -99,   496.1,     -99,   16435,     -99,   10415,     -99,    3.53,     -99,   0.371,     -99,     -99,     -99,     107,     -99,     169,     -99,      62,     -99,     1.8,     -99,    7067,     -99,     142,     -99,   25.84,     -99,      17,     -99
14,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     169,     -99,    4507,     -99,     -99,     -99,    1966,     -99,  0.2292,     -99,   393.2,     -99,   13412,     -99,    8980,     -99,    4.06,     -99,   0.336,     -99,     -99,     -99,      81,     -99,     154,     -99,      73,     -99,     1.8,     -99,    7076,     -99,     150,     -99,   25.11,     -99,      23,     -99
