RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4250,     -99,     -99,     -99,    1283,     -99,  0.3312,     -99,   256.6,     -99,   13569,     -99,    9395,     -99,    3.66,     -99,   0.313,     -99,     -99,     -99,      52,     -99,     107,     -99,      55,     -99,     1.2,     -99,    7542,     -99,     101,     -99,   26.78,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5162,     -99,     -99,     -99,    1652,     -99,  0.3124,     -99,   330.5,     -99,   15529,     -99,   10449,     -99,    4.07,     -99,   0.332,     -99,     -99,     -99,      68,     -99,     128,     -99,      60,     -99,     1.3,     -99,    8214,     -99,     121,     -99,   27.04,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4988,     -99,     -99,     -99,    1593,     -99,  0.3130,     -99,   318.7,     -99,   14968,     -99,   10060,     -99,    3.87,     -99,   0.333,     -99,     -99,     -99,      60,     -99,     115,     -99,      55,     -99,     1.2,     -99,    7820,     -99,     108,     -99,   27.06,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5727,     -99,     -99,     -99,    1833,     -99,  0.3125,     -99,   366.6,     -99,   16560,     -99,   10916,     -99,    4.14,     -99,   0.346,     -99,     -99,     -99,      73,     -99,     131,     -99,      59,     -99,     1.3,     -99,    8511,     -99,     123,     -99,   26.65,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3540,     -99,     -99,     -99,    1152,     -99,  0.3072,     -99,   230.5,     -99,   12692,     -99,    9231,     -99,    3.65,     -99,   0.279,     -99,     -99,     -99,      45,     -99,     105,     -99,      59,     -99,     1.3,     -99,    7684,     -99,     100,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    3377,     -99,     -99,     -99,    1141,     -99,  0.2961,     -99,   228.1,     -99,   12320,     -99,    9020,     -99,    3.51,     -99,   0.274,     -99,     -99,     -99,      40,     -99,      98,     -99,      58,     -99,     1.2,     -99,    7179,     -99,      89,     -99,   26.86,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5543,     -99,     -99,     -99,    1811,     -99,  0.3060,     -99,   362.3,     -99,   15780,     -99,   10317,     -99,    4.10,     -99,   0.351,     -99,     -99,     -99,      78,     -99,     138,     -99,      60,     -99,     1.4,     -99,    8173,     -99,     128,     -99,   26.88,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4345,     -99,     -99,     -99,    1366,     -99,  0.3180,     -99,   273.2,     -99,   13979,     -99,    9713,     -99,    4.02,     -99,   0.311,     -99,     -99,     -99,      63,     -99,     125,     -99,      62,     -99,     1.5,     -99,    8181,     -99,     120,     -99,   27.03,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    4253,     -99,     -99,     -99,    1355,     -99,  0.3139,     -99,   271.0,     -99,   13800,     -99,    9625,     -99,    3.68,     -99,   0.308,     -99,     -99,     -99,      49,     -99,     105,     -99,      56,     -99,     1.1,     -99,    7525,     -99,      96,     -99,   26.79,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    2282,     -99,     -99,     -99,    1073,     -99,  0.2126,     -99,   214.7,     -99,   10698,     -99,    8488,     -99,    3.19,     -99,   0.213,     -99,     -99,     -99,      25,     -99,      86,     -99,      61,     -99,     1.1,     -99,    6745,     -99,      80,     -99,   26.92,     -99,       6,     -99
