RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     112,     -99,     626,     -99,     -99,     -99,     650,     -99,  0.0964,     -99,   129.9,     -99,    7827,     -99,    7271,     -99,    3.62,     -99,   0.080,     -99,     -99,     -99,      11,     -99,     155,     -99,     143,     -99,     1.8,     -99,    7094,     -99,     152,     -99,   27.66,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,      88,     -99,      33,     -99,     -99,     -99,     251,     -99,  0.0133,     -99,    58.5,     -99,    2166,     -99,    2169,     -99,    1.10,     -99,   0.015,     -99,     -99,     -99,       1,     -99,      59,     -99,      58,     -99,     1.9,     -99,    2237,     -99,      59,     -99,   29.52,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     111,     -99,    1549,     -99,     -99,     -99,    1493,     -99,  0.1038,     -99,   298.5,     -99,    9089,     -99,    7607,     -99,    3.29,     -99,   0.170,     -99,     -99,     -99,      28,     -99,     141,     -99,     113,     -99,     1.8,     -99,    6551,     -99,     140,     -99,   27.11,     -99,       8,     -99
4,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     114,     -99,     395,     -99,     -99,     -99,     394,     -99,  0.1004,     -99,    82.1,     -99,    7880,     -99,    7571,     -99,    4.62,     -99,   0.050,     -99,     -99,     -99,       7,     -99,     167,     -99,     160,     -99,     1.8,     -99,    7749,     -99,     167,     -99,   28.36,     -99,       8,     -99
5,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     112,     -99,    2385,     -99,     -99,     -99,    2179,     -99,  0.1094,     -99,   435.9,     -99,   13183,     -99,   10880,     -99,    4.69,     -99,   0.181,     -99,     -99,     -99,      44,     -99,     184,     -99,     140,     -99,     1.8,     -99,    8722,     -99,     184,     -99,   25.91,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     117,     -99,    2880,     -99,     -99,     -99,    2946,     -99,  0.0978,     -99,   589.3,     -99,   15614,     -99,   12824,     -99,    4.94,     -99,   0.184,     -99,     -99,     -99,      52,     -99,     176,     -99,     124,     -99,     1.8,     -99,    9743,     -99,     177,     -99,   27.71,     -99,       7,     -99
7,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     115,     -99,    2673,     -99,     -99,     -99,    3100,     -99,  0.0862,     -99,   620.0,     -99,   15331,     -99,   12743,     -99,    4.87,     -99,   0.174,     -99,     -99,     -99,      49,     -99,     185,     -99,     136,     -99,     1.8,     -99,    9279,     -99,     184,     -99,   26.41,     -99,       7,     -99
8,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     113,     -99,    1188,     -99,     -99,     -99,    1883,     -99,  0.0631,     -99,   376.5,     -99,   11620,     -99,   10514,     -99,    4.45,     -99,   0.102,     -99,     -99,     -99,      22,     -99,     187,     -99,     165,     -99,     1.9,     -99,    8907,     -99,     187,     -99,   27.99,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     108,     -99,     164,     -99,     -99,     -99,     302,     -99,  0.0542,     -99,    67.2,     -99,    4325,     -99,    4221,     -99,    2.49,     -99,   0.038,     -99,     -99,     -99,       3,     -99,     110,     -99,     107,     -99,     1.8,     -99,    4353,     -99,     110,     -99,   28.35,     -99,       8,     -99
10,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     118,     -99,    3541,     -99,     -99,     -99,    3069,     -99,  0.1154,     -99,   613.9,     -99,   17184,     -99,   13736,     -99,    5.13,     -99,   0.206,     -99,     -99,     -99,      64,     -99,     188,     -99,     124,     -99,     1.8,     -99,   10314,     -99,     194,     -99,   28.20,     -99,       8,     -99
11,USMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     113,     -99,    1540,     -99,     -99,     -99,    2168,     -99,  0.0710,     -99,   433.5,     -99,   10877,     -99,    9411,     -99,    3.80,     -99,   0.142,     -99,     -99,     -99,      29,     -99,     148,     -99,     120,     -99,     1.9,     -99,    7197,     -99,     146,     -99,   26.97,     -99,       8,     -99
12,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     118,     -99,    5188,     -99,     -99,     -99,    2813,     -99,  0.1844,     -99,   562.5,     -99,   17666,     -99,   12564,     -99,    4.99,     -99,   0.294,     -99,     -99,     -99,      92,     -99,     180,     -99,      88,     -99,     1.8,     -99,    9759,     -99,     194,     -99,   27.45,     -99,       9,     -99
13,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     103,     -99,      69,     -99,     -99,     -99,     252,     -99,  0.0273,     -99,    58.8,     -99,    4419,     -99,    4407,     -99,    2.80,     -99,   0.016,     -99,     -99,     -99,       1,     -99,     118,     -99,     116,     -99,     1.9,     -99,    4561,     -99,     118,     -99,   29.63,     -99,       6,     -99
14,USMZ8001,SN,1,1,MZ,69,     -99,     -99,     -99,     -99,     -99,     110,     -99,     224,     -99,     -99,     -99,    1081,     -99,  0.0207,     -99,   216.2,     -99,    9275,     -99,    9135,     -99,    4.70,     -99,   0.024,     -99,     -99,     -99,       4,     -99,     187,     -99,     183,     -99,     1.9,     -99,    8484,     -99,     187,     -99,   27.22,     -99,       7,     -99
