RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236725,          8.042,         80.125,    41.24,2010121,2010244,2010249,2010304,2010356,2010356,2010,-99,14791,4279,4279,0,6271,.2395501,1786,357.2397,.2892924,4.498603,-99.00000,-99,-99,-99,-99,-99,0,0,1315,690,308,382,164,274,249,2,100,0,168,12,18,91,147,70,.2358034,-99,-99,-99,-99,-99,-99,-99,-99,250,26763,26761,0,0,192388,192359,.000000,.8769664E-02,14.39345,35.87966,47.98629,-99.00000,4.164071,10.38010,13.88258,-99.00000,147.9071,88.03996,42.79000,25.47024,112,28.59465,24.93124,16.35625,11.77350,390.4280,1027.600,412.2311,105.3782,308.2279,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236725,          8.042,         80.125,    41.24,2011121,2011256,2011261,2011315,2012002,2012002,2012,-99,14897,4947,4947,0,7105,.2393249,2067,413.4498,.3321058,3.965958,-99.00000,-99,-99,-99,-99,-99,0,0,923,531,291,240,91,133,229,2,100,0,152,8,27,79,137,75,.2120440,-99,-99,-99,-99,-99,-99,-99,-99,250,26773,26772,0,0,192503,192473,.000000,.000000,18.75511,39.56143,51.25069,-99.00000,6.228124,13.13741,17.01913,-99.00000,148.9719,98.00781,49.47000,32.54605,111,29.36847,24.88739,16.60720,11.71376,392.3358,794.3002,376.5584,89.32471,290.6729,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236725,          8.042,         80.125,    41.24,2012121,2012253,2012258,2012312,2012364,2012364,2012,-99,12982,4116,4116,0,5869,.2392499,1720,344.0723,.3170453,3.528990,-99.00000,-99,-99,-99,-99,-99,0,0,1292,486,274,213,203,406,258,2,100,0,140,27,21,80,122,63,.1679816,-99,-99,-99,-99,-99,-99,-99,-99,250,26773,26772,0,0,192549,192519,.000000,.000000,10.79336,33.92384,47.42402,-99.00000,3.422015,10.75549,15.03570,-99.00000,129.8226,92.73041,41.16000,29.40000,111,29.26577,25.02252,16.10901,11.72821,394.8130,1202.800,382.6883,111.0776,273.7486,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236725,          8.042,         80.125,    41.24,2013121,2013244,2013249,2013302,2013353,2013353,2013,-99,15823,5262,5262,0,7877,.2320876,2267,453.4423,.3325501,4.196573,-99.00000,-99,-99,-99,-99,-99,0,0,838,698,323,375,55,0,145,2,100,0,177,0,16,84,149,85,.2181979,-99,-99,-99,-99,-99,-99,-99,-99,250,26772,26770,0,0,192488,192455,.000000,.000000,27.94583,36.36716,48.98881,-99.00000,9.293535,12.09410,16.29149,-99.00000,158.2293,89.39507,52.62000,29.72881,109,29.50367,25.17615,17.52110,11.78016,397.2492,566.2000,435.0883,113.9802,322.9907,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236725,          8.042,         80.125,    41.24,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,14770,4191,4191,0,6386,.2327626,1801,360.1098,.2837448,4.297726,-99.00000,-99,-99,-99,-99,-99,0,0,1466,549,292,257,192,463,323,2,100,0,170,38,20,120,146,70,.2159849,-99,-99,-99,-99,-99,-99,-99,-99,250,26734,26732,0,0,192176,192146,.000000,.1511735,13.21375,40.73927,50.52539,-99.00000,3.749328,11.55954,14.33630,-99.00000,147.7033,86.88430,41.91000,24.65294,112,29.06160,25.24911,16.13661,11.77350,399.2431,1117.800,362.5576,70.89905,292.3348,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236725,          8.042,         80.125,    41.24,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,14650,4261,4261,0,6070,.2320125,1837,367.3434,.2908866,4.611254,-99.00000,-99,-99,-99,-99,-99,0,0,1516,628,294,334,169,548,232,2,100,0,175,41,19,129,153,73,.2279861,-99,-99,-99,-99,-99,-99,-99,-99,250,26725,26723,0,0,192067,192038,.000000,.2006892,13.03357,36.78128,49.85679,-99.00000,3.790925,10.69814,14.50127,-99.00000,146.4974,83.71279,42.61000,24.34857,110,29.14454,25.43546,16.12273,11.77790,401.7572,1124.000,398.2934,107.8377,293.8364,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236725,          8.042,         80.125,    41.24,2016121,2016244,2016249,2016301,2016350,2016350,2016,-99,10586,3975,3975,0,5771,.2305875,1724,344.7321,.3754525,2.268900,-99.00000,-99,-99,-99,-99,-99,0,0,970,573,249,324,160,116,183,2,100,0,146,3,76,117,117,69,.2144785,-99,-99,-99,-99,-99,-99,-99,-99,250,26736,26733,0,0,192147,192106,.000000,.3992309E-01,31.31958,32.59199,42.46385,-99.00000,11.76036,12.23814,15.94498,-99.00000,105.8601,72.50694,39.75000,27.22603,106,30.39340,25.28868,17.89339,11.78716,404.9092,337.9999,324.8042,78.36274,249.2947,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236725,          8.042,         80.125,    41.24,2017121,2017254,2017259,2017314,2017364,2017364,2017,-99,16392,5055,5055,0,7865,.2251499,2245,449.0425,.3083787,4.787300,-99.00000,-99,-99,-99,-99,-99,0,0,1088,837,326,510,70,47,195,2,100,0,195,3,26,116,166,88,.3862949,-99,-99,-99,-99,-99,-99,-99,-99,250,26738,26736,0,0,192131,192102,.000000,.000000,28.81436,38.78782,50.21110,-99.00000,8.885570,11.96111,15.48374,-99.00000,163.9249,84.06405,50.55000,25.92308,110,29.65909,25.22091,17.43364,11.72500,407.0443,568.9000,422.6196,100.0569,326.4714,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236725,          8.042,         80.125,    41.24,2018121,2018244,2018249,2018302,2018353,2018353,2018,-99,13536,3539,3539,0,5114,.2330999,1518,303.6704,.2614811,4.453701,-99.00000,-99,-99,-99,-99,-99,0,0,1194,663,309,354,91,329,172,2,100,0,175,32,28,130,144,61,.2882309,-99,-99,-99,-99,-99,-99,-99,-99,250,26724,26723,0,0,192081,192052,.000000,.1204763,19.00520,36.04593,43.81108,-99.00000,4.969110,9.424592,11.45487,-99.00000,135.3550,77.34571,35.39000,20.22286,109,29.71559,24.96423,17.09633,11.78016,409.3444,712.1999,375.5070,70.54285,308.9515,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236725,          8.042,         80.125,    41.24,2019121,2019244,2019249,2019304,2019354,2019354,2019,-99,14692,4268,4268,0,6021,.2222850,1920,384.0077,.2904977,4.319315,-99.00000,-99,-99,-99,-99,-99,0,0,1174,631,316,315,104,236,264,2,100,0,165,12,23,92,141,66,.3040459,-99,-99,-99,-99,-99,-99,-99,-99,250,26763,26761,0,0,192389,192361,.000000,.4746645E-04,15.33440,34.25964,46.46344,-99.00000,4.454651,9.952442,13.49765,-99.00000,146.9189,89.04173,42.68000,25.86667,110,29.42000,25.32091,16.93455,11.77790,412.1431,958.0997,428.8395,114.6371,316.2032,1,
