RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4054,     -99,     -99,     -99,    1757,     -99,  0.2307,     -99,   351.4,     -99,   14569,     -99,   10598,     -99,    4.52,     -99,   0.278,     -99,     -99,     -99,      69,     -99,     146,     -99,      77,     -99,     1.7,     -99,    8917,     -99,     142,     -99,   27.16,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3703,     -99,     -99,     -99,    1690,     -99,  0.2192,     -99,   338.0,     -99,   12994,     -99,    9368,     -99,    3.92,     -99,   0.285,     -99,     -99,     -99,      64,     -99,     132,     -99,      69,     -99,     1.7,     -99,    7735,     -99,     127,     -99,   28.12,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4347,     -99,     -99,     -99,    1926,     -99,  0.2257,     -99,   385.2,     -99,   14090,     -99,    9825,     -99,    4.02,     -99,   0.308,     -99,     -99,     -99,      68,     -99,     132,     -99,      64,     -99,     1.6,     -99,    7887,     -99,     122,     -99,   28.54,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4108,     -99,     -99,     -99,    1859,     -99,  0.2209,     -99,   371.9,     -99,   13045,     -99,    9012,     -99,    3.51,     -99,   0.315,     -99,     -99,     -99,      71,     -99,     133,     -99,      61,     -99,     1.7,     -99,    7124,     -99,     135,     -99,   28.73,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3569,     -99,     -99,     -99,    1616,     -99,  0.2209,     -99,   323.1,     -99,   14034,     -99,   10553,     -99,    4.65,     -99,   0.254,     -99,     -99,     -99,      62,     -99,     145,     -99,      83,     -99,     1.7,     -99,    9089,     -99,     153,     -99,   28.32,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4025,     -99,     -99,     -99,    1827,     -99,  0.2203,     -99,   365.4,     -99,   14544,     -99,   10606,     -99,    4.78,     -99,   0.277,     -99,     -99,     -99,      70,     -99,     154,     -99,      84,     -99,     1.7,     -99,    8840,     -99,     152,     -99,   27.85,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3538,     -99,     -99,     -99,    1636,     -99,  0.2163,     -99,   327.1,     -99,   10055,     -99,    6580,     -99,    2.42,     -99,   0.352,     -99,     -99,     -99,      62,     -99,     110,     -99,      48,     -99,     1.7,     -99,    5119,     -99,     108,     -99,   28.78,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3018,     -99,     -99,     -99,    1410,     -99,  0.2141,     -99,   281.9,     -99,   12371,     -99,    9435,     -99,    4.52,     -99,   0.244,     -99,     -99,     -99,      53,     -99,     127,     -99,      75,     -99,     1.8,     -99,    8236,     -99,     137,     -99,   27.71,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3316,     -99,     -99,     -99,    1488,     -99,  0.2229,     -99,   297.6,     -99,   12991,     -99,    9761,     -99,    4.64,     -99,   0.255,     -99,     -99,     -99,      58,     -99,     138,     -99,      81,     -99,     1.7,     -99,    8462,     -99,     151,     -99,   28.37,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4015,     -99,     -99,     -99,    2045,     -99,  0.1964,     -99,   408.9,     -99,   13817,     -99,    9884,     -99,    3.92,     -99,   0.291,     -99,     -99,     -99,      67,     -99,     135,     -99,      68,     -99,     1.7,     -99,    7778,     -99,     128,     -99,   27.95,     -99,       5,     -99
