RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262645,          7.792,         80.375,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,15031,4475,4475,0,6487,.2456626,1822,364.3492,.2977462,4.574981,-99.00000,-99,-99,-99,-99,-99,0,0,1559,766,312,453,197,364,295,2,100,0,174,18,17,101,153,75,.2669669,-99,-99,-99,-99,-99,-99,-99,-99,250,26668,26666,0,0,191693,191664,.000000,.4114341E-01,13.37018,37.10782,48.11073,-99.00000,3.980609,11.04785,14.32367,-99.00000,150.3075,86.38362,44.75000,25.71839,113,28.51594,24.45575,16.25221,11.77857,390.4308,1124.200,405.0562,94.06599,312.4199,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262645,          7.792,         80.375,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,14006,4568,4568,0,6841,.2395501,1907,381.3678,.3261260,3.441343,-99.00000,-99,-99,-99,-99,-99,0,0,948,571,294,276,79,110,251,2,100,0,157,6,24,78,137,76,.1615326,-99,-99,-99,-99,-99,-99,-99,-99,250,26690,26688,0,0,191902,191869,.000000,.000000,17.89720,36.61087,47.61787,-99.00000,5.836954,11.94019,15.52999,-99.00000,140.0635,89.21240,45.68000,29.09554,111,29.77027,24.69819,17.59910,11.78275,392.2567,782.6000,382.5735,90.03118,294.1406,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262645,          7.792,         80.375,    55.43,2012121,2012244,2012249,2012302,2012353,2012353,2012,-99,12412,4020,4020,0,6316,.2388375,1683,336.6080,.3238713,3.151469,-99.00000,-99,-99,-99,-99,-99,0,0,1215,528,278,250,162,274,313,2,100,0,142,17,26,77,119,68,.1502209,-99,-99,-99,-99,-99,-99,-99,-99,250,26692,26690,0,0,191957,191925,.000000,.000000,11.95599,32.93391,44.62476,-99.00000,3.872460,10.66706,14.45365,-99.00000,124.1151,87.40497,40.20000,28.30986,109,29.68807,24.66148,17.47615,11.78708,394.7265,1038.100,376.8610,99.61558,278.1305,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262645,          7.792,         80.375,    55.43,2013121,2013259,2013264,2013319,2014006,2014006,2014,-99,16774,5246,5246,0,7620,.2460001,2133,426.5199,.3127644,4.668044,-99.00000,-99,-99,-99,-99,-99,0,0,911,790,328,462,36,0,147,2,100,0,183,0,17,92,161,83,.3871760,-99,-99,-99,-99,-99,-99,-99,-99,250,26678,26676,0,0,191769,191736,.000000,.1482873E-01,37.10160,44.23520,51.06989,-99.00000,11.60363,13.83468,15.97225,-99.00000,167.7363,91.65920,52.46000,28.66667,112,29.57411,24.22143,17.15536,11.70822,397.3551,452.1001,379.1920,52.64455,328.4447,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262645,          7.792,         80.375,    55.43,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15540,4617,4617,0,6959,.2395875,1927,385.4369,.2971144,4.472491,-99.00000,-99,-99,-99,-99,-99,0,0,1649,632,303,329,213,536,330,2,100,0,173,36,17,119,150,75,.2525694,-99,-99,-99,-99,-99,-99,-99,-99,250,26651,26649,0,0,191572,191542,.000000,.1504302,12.46527,41.45073,51.30689,-99.00000,3.703377,12.31482,15.24305,-99.00000,155.4046,89.82923,46.17000,26.68786,112,29.02857,24.78392,16.08304,11.78064,399.2431,1246.700,374.9140,72.80817,302.8922,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262645,          7.792,         80.375,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15402,4589,4589,0,6919,.2330249,1969,393.8969,.2979683,4.632385,-99.00000,-99,-99,-99,-99,-99,0,0,1447,655,305,349,147,461,246,2,100,0,180,22,18,112,156,79,.2441175,-99,-99,-99,-99,-99,-99,-99,-99,250,26657,26656,0,0,191613,191584,.000000,.2405480,13.76064,37.84687,50.44144,-99.00000,4.099884,11.27621,15.02867,-99.00000,154.0228,85.56822,45.89000,25.49444,110,29.13092,25.00909,16.26637,11.78490,401.7572,1119.300,406.9631,105.1595,305.3498,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262645,          7.792,         80.375,    55.43,2016121,2016244,2016249,2016302,2016352,2016352,2016,-99,13498,4650,4650,0,7130,.2317875,2006,401.2125,.3444796,3.373096,-99.00000,-99,-99,-99,-99,-99,0,0,969,682,302,381,110,73,166,2,100,0,177,2,47,117,145,81,.1963986,-99,-99,-99,-99,-99,-99,-99,-99,250,26650,26648,0,0,191532,191495,.000000,.4240573E-02,38.15163,37.18359,44.75150,-99.00000,13.14302,12.80954,15.41664,-99.00000,134.9805,76.26015,46.50000,26.27119,108,30.57130,24.82222,17.86574,11.78931,404.9178,353.8000,363.0108,63.58424,301.6222,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262645,          7.792,         80.375,    55.43,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,17559,5642,5642,0,8564,.2322000,2430,485.9682,.3213284,4.843956,-99.00000,-99,-99,-99,-99,-99,0,0,1203,884,335,550,67,121,192,2,100,0,192,6,24,115,172,95,.4110204,-99,-99,-99,-99,-99,-99,-99,-99,250,26653,26652,0,0,191527,191499,.000000,.4539171E-01,26.70110,40.52139,52.46128,-99.00000,8.579682,13.02046,16.85703,-99.00000,175.5864,91.45126,56.42000,29.38542,111,29.79549,24.69009,17.27387,11.73204,407.0468,657.6001,433.3179,102.7039,334.6972,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262645,          7.792,         80.375,    55.43,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,14880,4168,4168,0,6418,.2329876,1789,357.7892,.2801141,4.570964,-99.00000,-99,-99,-99,-99,-99,0,0,1202,782,335,446,79,211,192,2,100,0,182,17,26,118,152,72,.3106827,-99,-99,-99,-99,-99,-99,-99,-99,250,26652,26650,0,0,191577,191548,.000000,.4018227E-02,20.38318,36.49837,44.35128,-99.00000,5.709588,10.22366,12.42336,-99.00000,148.7972,81.75673,41.68000,22.90110,110,29.76909,24.42090,18.14909,11.78490,409.3496,730.0001,407.6819,75.40270,335.4971,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262645,          7.792,         80.375,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,15891,5079,5079,0,7262,.2253750,2254,450.7455,.3196353,4.351558,-99.00000,-99,-99,-99,-99,-99,0,0,1358,744,319,425,125,251,300,2,100,0,167,11,20,91,147,77,.3317817,-99,-99,-99,-99,-99,-99,-99,-99,250,26678,26676,0,0,191770,191740,.000000,.8169625E-01,15.10987,38.58804,49.82732,-99.00000,4.829324,12.33327,15.92551,-99.00000,158.9105,95.15596,50.79000,30.41317,111,29.36397,24.86036,16.64234,11.78275,412.1473,1051.700,411.8128,96.00315,318.9224,1,
