RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4144,     -99,     -99,     -99,    1731,     -99,  0.2394,     -99,   346.2,     -99,   14536,     -99,   10479,     -99,    4.48,     -99,   0.285,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.6,     -99,    8866,     -99,     132,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5185,     -99,     -99,     -99,    2109,     -99,  0.2459,     -99,   421.8,     -99,   15514,     -99,   10408,     -99,    4.10,     -99,   0.334,     -99,     -99,     -99,      73,     -99,     136,     -99,      63,     -99,     1.4,     -99,    8166,     -99,     126,     -99,   28.25,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5080,     -99,     -99,     -99,    2117,     -99,  0.2400,     -99,   423.3,     -99,   15045,     -99,   10047,     -99,    4.06,     -99,   0.338,     -99,     -99,     -99,      73,     -99,     136,     -99,      63,     -99,     1.4,     -99,    8023,     -99,     124,     -99,   28.09,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    2293,     -99,     -99,     -99,     991,     -99,  0.2314,     -99,   198.2,     -99,    7183,     -99,    4943,     -99,    1.78,     -99,   0.319,     -99,     -99,     -99,      40,     -99,      90,     -99,      51,     -99,     1.7,     -99,    4144,     -99,      90,     -99,   29.01,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3994,     -99,     -99,     -99,    1623,     -99,  0.2460,     -99,   324.7,     -99,   13211,     -99,    9297,     -99,    3.70,     -99,   0.302,     -99,     -99,     -99,      66,     -99,     129,     -99,      63,     -99,     1.6,     -99,    7775,     -99,     123,     -99,   28.63,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3608,     -99,     -99,     -99,    1545,     -99,  0.2336,     -99,   309.0,     -99,   12308,     -99,    8777,     -99,    3.68,     -99,   0.293,     -99,     -99,     -99,      60,     -99,     122,     -99,      62,     -99,     1.7,     -99,    7201,     -99,     116,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    1926,     -99,     -99,     -99,     842,     -99,  0.2288,     -99,   168.3,     -99,    4000,     -99,    2103,     -99,    0.91,     -99,   0.481,     -99,     -99,     -99,      33,     -99,      48,     -99,      15,     -99,     1.7,     -99,    1472,     -99,      34,     -99,   28.73,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3466,     -99,     -99,     -99,    1490,     -99,  0.2326,     -99,   298.0,     -99,   11540,     -99,    8142,     -99,    3.24,     -99,   0.300,     -99,     -99,     -99,      60,     -99,     121,     -99,      61,     -99,     1.7,     -99,    6738,     -99,     130,     -99,   27.98,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3552,     -99,     -99,     -99,    1519,     -99,  0.2338,     -99,   303.9,     -99,   12090,     -99,    8606,     -99,    3.57,     -99,   0.294,     -99,     -99,     -99,      61,     -99,     126,     -99,      65,     -99,     1.7,     -99,    7188,     -99,     128,     -99,   28.75,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4084,     -99,     -99,     -99,    1823,     -99,  0.2240,     -99,   364.5,     -99,   14495,     -99,   10497,     -99,    4.38,     -99,   0.282,     -99,     -99,     -99,      61,     -99,     136,     -99,      75,     -99,     1.5,     -99,    8562,     -99,     127,     -99,   28.19,     -99,       5,     -99
