RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4451,     -99,     -99,     -99,    1870,     -99,  0.2380,     -99,   374.0,     -99,   14697,     -99,   10329,     -99,    4.61,     -99,   0.303,     -99,     -99,     -99,      77,     -99,     151,     -99,      74,     -99,     1.7,     -99,    8478,     -99,     149,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2196,     -99,     -99,     -99,     983,     -99,  0.2234,     -99,   196.6,     -99,    5041,     -99,    2869,     -99,    0.79,     -99,   0.436,     -99,     -99,     -99,      38,     -99,      57,     -99,      19,     -99,     1.7,     -99,    1976,     -99,      42,     -99,   27.85,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3205,     -99,     -99,     -99,    1335,     -99,  0.2400,     -99,   267.1,     -99,   12393,     -99,    9270,     -99,    4.24,     -99,   0.259,     -99,     -99,     -99,      53,     -99,     128,     -99,      75,     -99,     1.7,     -99,    8181,     -99,     123,     -99,   27.94,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3675,     -99,     -99,     -99,    1678,     -99,  0.2190,     -99,   335.6,     -99,    9741,     -99,    6116,     -99,    1.88,     -99,   0.377,     -99,     -99,     -99,      64,     -99,     107,     -99,      42,     -99,     1.8,     -99,    4557,     -99,      96,     -99,   28.82,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4439,     -99,     -99,     -99,    1912,     -99,  0.2322,     -99,   382.4,     -99,   14493,     -99,   10126,     -99,    3.81,     -99,   0.306,     -99,     -99,     -99,      75,     -99,     143,     -99,      68,     -99,     1.7,     -99,    8157,     -99,     137,     -99,   28.28,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4679,     -99,     -99,     -99,    2093,     -99,  0.2236,     -99,   418.6,     -99,   13986,     -99,    9368,     -99,    3.46,     -99,   0.335,     -99,     -99,     -99,      80,     -99,     137,     -99,      58,     -99,     1.7,     -99,    7116,     -99,     136,     -99,   28.07,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    3355,     -99,     -99,     -99,    1541,     -99,  0.2177,     -99,   308.2,     -99,    9877,     -99,    6584,     -99,    2.44,     -99,   0.340,     -99,     -99,     -99,      59,     -99,     109,     -99,      51,     -99,     1.8,     -99,    5233,     -99,     111,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4241,     -99,     -99,     -99,    1910,     -99,  0.2221,     -99,   381.9,     -99,   14417,     -99,   10255,     -99,    3.99,     -99,   0.294,     -99,     -99,     -99,      73,     -99,     140,     -99,      67,     -99,     1.7,     -99,    8328,     -99,     143,     -99,   28.79,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3932,     -99,     -99,     -99,    1749,     -99,  0.2248,     -99,   349.8,     -99,   14833,     -99,   10991,     -99,    4.84,     -99,   0.265,     -99,     -99,     -99,      69,     -99,     153,     -99,      85,     -99,     1.7,     -99,    9361,     -99,     159,     -99,   28.35,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5021,     -99,     -99,     -99,    2278,     -99,  0.2204,     -99,   455.6,     -99,   14785,     -99,    9841,     -99,    3.96,     -99,   0.340,     -99,     -99,     -99,      83,     -99,     143,     -99,      60,     -99,     1.7,     -99,    7375,     -99,     135,     -99,   28.00,     -99,       5,     -99
