RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5592,     -99,     -99,     -99,    2071,     -99,  0.2700,     -99,   414.2,     -99,   16913,     -99,   11404,     -99,    4.41,     -99,   0.331,     -99,     -99,     -99,      88,     -99,     158,     -99,      70,     -99,     1.6,     -99,    8823,     -99,     146,     -99,   26.66,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5969,     -99,     -99,     -99,    2314,     -99,  0.2580,     -99,   462.7,     -99,   15683,     -99,    9784,     -99,    3.24,     -99,   0.381,     -99,     -99,     -99,      88,     -99,     132,     -99,      44,     -99,     1.5,     -99,    6968,     -99,     121,     -99,   27.13,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5009,     -99,     -99,     -99,    1897,     -99,  0.2640,     -99,   379.4,     -99,   14475,     -99,    9537,     -99,    3.65,     -99,   0.346,     -99,     -99,     -99,      75,     -99,     132,     -99,      57,     -99,     1.5,     -99,    7377,     -99,     123,     -99,   26.89,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5899,     -99,     -99,     -99,    2235,     -99,  0.2640,     -99,   446.9,     -99,   16972,     -99,   11154,     -99,    4.33,     -99,   0.348,     -99,     -99,     -99,      89,     -99,     152,     -99,      63,     -99,     1.5,     -99,    8527,     -99,     144,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5645,     -99,     -99,     -99,    2138,     -99,  0.2640,     -99,   427.6,     -99,   16866,     -99,   11305,     -99,    4.50,     -99,   0.335,     -99,     -99,     -99,      81,     -99,     149,     -99,      69,     -99,     1.4,     -99,    8879,     -99,     140,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4827,     -99,     -99,     -99,    1871,     -99,  0.2580,     -99,   374.2,     -99,   15311,     -99,   10563,     -99,    4.60,     -99,   0.315,     -99,     -99,     -99,      81,     -99,     152,     -99,      71,     -99,     1.7,     -99,    8509,     -99,     149,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4874,     -99,     -99,     -99,    1889,     -99,  0.2580,     -99,   377.8,     -99,   13472,     -99,    8663,     -99,    3.04,     -99,   0.362,     -99,     -99,     -99,      83,     -99,     139,     -99,      56,     -99,     1.7,     -99,    6482,     -99,     133,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5474,     -99,     -99,     -99,    2122,     -99,  0.2580,     -99,   424.4,     -99,   16343,     -99,   10949,     -99,    4.68,     -99,   0.335,     -99,     -99,     -99,      89,     -99,     156,     -99,      66,     -99,     1.6,     -99,    8752,     -99,     152,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5394,     -99,     -99,     -99,    2043,     -99,  0.2640,     -99,   408.6,     -99,   16416,     -99,   11103,     -99,    4.51,     -99,   0.329,     -99,     -99,     -99,      86,     -99,     156,     -99,      70,     -99,     1.6,     -99,    8784,     -99,     147,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    5587,     -99,     -99,     -99,    2165,     -99,  0.2580,     -99,   433.1,     -99,   16160,     -99,   10656,     -99,    4.33,     -99,   0.346,     -99,     -99,     -99,      83,     -99,     142,     -99,      59,     -99,     1.5,     -99,    8145,     -99,     133,     -99,   27.25,     -99,       5,     -99
