RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4167,     -99,     -99,     -99,    1741,     -99,  0.2394,     -99,   348.1,     -99,   14554,     -99,   10474,     -99,    4.45,     -99,   0.286,     -99,     -99,     -99,      68,     -99,     143,     -99,      76,     -99,     1.6,     -99,    8845,     -99,     133,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4178,     -99,     -99,     -99,    1744,     -99,  0.2395,     -99,   348.8,     -99,   14102,     -99,   10003,     -99,    3.91,     -99,   0.296,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.6,     -99,    8304,     -99,     129,     -99,   28.94,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5170,     -99,     -99,     -99,    2154,     -99,  0.2400,     -99,   430.9,     -99,   15531,     -99,   10447,     -99,    4.30,     -99,   0.333,     -99,     -99,     -99,      76,     -99,     143,     -99,      67,     -99,     1.5,     -99,    8396,     -99,     131,     -99,   28.09,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4956,     -99,     -99,     -99,    2198,     -99,  0.2255,     -99,   439.6,     -99,   15570,     -99,   10699,     -99,    4.12,     -99,   0.318,     -99,     -99,     -99,      77,     -99,     145,     -99,      68,     -99,     1.6,     -99,    8388,     -99,     138,     -99,   29.01,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4337,     -99,     -99,     -99,    1857,     -99,  0.2335,     -99,   371.5,     -99,   15684,     -99,   11439,     -99,    4.71,     -99,   0.277,     -99,     -99,     -99,      75,     -99,     160,     -99,      85,     -99,     1.7,     -99,    9455,     -99,     156,     -99,   28.94,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4220,     -99,     -99,     -99,    1809,     -99,  0.2333,     -99,   361.9,     -99,   14716,     -99,   10581,     -99,    4.71,     -99,   0.287,     -99,     -99,     -99,      73,     -99,     156,     -99,      83,     -99,     1.7,     -99,    8831,     -99,     155,     -99,   27.94,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4358,     -99,     -99,     -99,    1905,     -99,  0.2288,     -99,   380.9,     -99,   11659,     -99,    7368,     -99,    3.02,     -99,   0.374,     -99,     -99,     -99,      76,     -99,     127,     -99,      51,     -99,     1.7,     -99,    5594,     -99,     117,     -99,   28.73,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4009,     -99,     -99,     -99,    1723,     -99,  0.2326,     -99,   344.7,     -99,   14397,     -99,   10472,     -99,    4.73,     -99,   0.278,     -99,     -99,     -99,      70,     -99,     148,     -99,      78,     -99,     1.7,     -99,    8840,     -99,     151,     -99,   27.99,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3567,     -99,     -99,     -99,    1488,     -99,  0.2398,     -99,   297.5,     -99,   13999,     -99,   10519,     -99,    4.76,     -99,   0.255,     -99,     -99,     -99,      62,     -99,     148,     -99,      87,     -99,     1.7,     -99,    9238,     -99,     161,     -99,   28.60,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4480,     -99,     -99,     -99,    2003,     -99,  0.2237,     -99,   400.6,     -99,   15139,     -99,   10745,     -99,    4.50,     -99,   0.296,     -99,     -99,     -99,      69,     -99,     145,     -99,      75,     -99,     1.5,     -99,    8724,     -99,     136,     -99,   28.19,     -99,       5,     -99
