RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4906,     -99,     -99,     -99,    2101,     -99,  0.2335,     -99,   420.2,     -99,   15239,     -99,   10416,     -99,    4.22,     -99,   0.322,     -99,     -99,     -99,      72,     -99,     138,     -99,      67,     -99,     1.5,     -99,    8295,     -99,     129,     -99,   27.95,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4451,     -99,     -99,     -99,    1859,     -99,  0.2395,     -99,   371.7,     -99,   13919,     -99,    9545,     -99,    3.89,     -99,   0.320,     -99,     -99,     -99,      66,     -99,     128,     -99,      62,     -99,     1.5,     -99,    7642,     -99,     115,     -99,   28.21,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4466,     -99,     -99,     -99,    1986,     -99,  0.2249,     -99,   397.1,     -99,   14044,     -99,    9659,     -99,    4.09,     -99,   0.318,     -99,     -99,     -99,      68,     -99,     130,     -99,      62,     -99,     1.5,     -99,    7628,     -99,     117,     -99,   27.98,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    1493,     -99,     -99,     -99,     650,     -99,  0.2296,     -99,   130.0,     -99,    6543,     -99,    5104,     -99,    2.24,     -99,   0.228,     -99,     -99,     -99,      26,     -99,     109,     -99,      83,     -99,     1.7,     -99,    4829,     -99,     109,     -99,   28.65,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4313,     -99,     -99,     -99,    1888,     -99,  0.2284,     -99,   377.6,     -99,   14323,     -99,   10090,     -99,    4.37,     -99,   0.301,     -99,     -99,     -99,      72,     -99,     144,     -99,      72,     -99,     1.7,     -99,    8415,     -99,     136,     -99,   28.16,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3863,     -99,     -99,     -99,    1808,     -99,  0.2137,     -99,   361.5,     -99,   14304,     -99,   10529,     -99,    4.58,     -99,   0.270,     -99,     -99,     -99,      65,     -99,     144,     -99,      80,     -99,     1.7,     -99,    8802,     -99,     141,     -99,   27.89,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3494,     -99,     -99,     -99,    1589,     -99,  0.2199,     -99,   317.8,     -99,    9380,     -99,    5942,     -99,    2.07,     -99,   0.373,     -99,     -99,     -99,      61,     -99,     103,     -99,      42,     -99,     1.7,     -99,    4334,     -99,      95,     -99,   28.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3747,     -99,     -99,     -99,    1711,     -99,  0.2190,     -99,   342.2,     -99,   11188,     -99,    7502,     -99,    3.07,     -99,   0.335,     -99,     -99,     -99,      66,     -99,     120,     -99,      54,     -99,     1.8,     -99,    5948,     -99,     123,     -99,   28.48,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3255,     -99,     -99,     -99,    1474,     -99,  0.2208,     -99,   294.8,     -99,   12418,     -99,    9241,     -99,    4.27,     -99,   0.262,     -99,     -99,     -99,      57,     -99,     131,     -99,      75,     -99,     1.7,     -99,    7933,     -99,     135,     -99,   27.81,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4586,     -99,     -99,     -99,    2215,     -99,  0.2070,     -99,   443.0,     -99,   14900,     -99,   10397,     -99,    4.21,     -99,   0.308,     -99,     -99,     -99,      69,     -99,     135,     -99,      66,     -99,     1.5,     -99,    7992,     -99,     122,     -99,   28.17,     -99,       5,     -99
