RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    3741,     -99,     -99,     -99,    1128,     -99,  0.3317,     -99,   225.6,     -99,   12472,     -99,    8805,     -99,    3.40,     -99,   0.300,     -99,     -99,     -99,      44,     -99,      95,     -99,      52,     -99,     1.2,     -99,    7095,     -99,      90,     -99,   26.78,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4875,     -99,     -99,     -99,    1559,     -99,  0.3126,     -99,   311.9,     -99,   15028,     -99,   10234,     -99,    3.99,     -99,   0.324,     -99,     -99,     -99,      63,     -99,     123,     -99,      60,     -99,     1.3,     -99,    8067,     -99,     116,     -99,   27.04,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4680,     -99,     -99,     -99,    1494,     -99,  0.3133,     -99,   298.8,     -99,   14412,     -99,    9810,     -99,    3.75,     -99,   0.325,     -99,     -99,     -99,      55,     -99,     109,     -99,      54,     -99,     1.2,     -99,    7647,     -99,     102,     -99,   27.06,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5304,     -99,     -99,     -99,    1696,     -99,  0.3128,     -99,   339.1,     -99,   15868,     -99,   10647,     -99,    4.05,     -99,   0.334,     -99,     -99,     -99,      66,     -99,     124,     -99,      59,     -99,     1.2,     -99,    8329,     -99,     116,     -99,   26.65,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    3070,     -99,     -99,     -99,     997,     -99,  0.3079,     -99,   199.5,     -99,   11615,     -99,    8621,     -99,    3.39,     -99,   0.264,     -99,     -99,     -99,      37,     -99,      92,     -99,      55,     -99,     1.2,     -99,    7205,     -99,      88,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     140,     -99,    2834,     -99,     -99,     -99,     937,     -99,  0.3024,     -99,   187.4,     -99,   10834,     -99,    8072,     -99,    3.19,     -99,   0.262,     -99,     -99,     -99,      34,     -99,      87,     -99,      53,     -99,     1.2,     -99,    6731,     -99,      80,     -99,   27.27,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5468,     -99,     -99,     -99,    1787,     -99,  0.3060,     -99,   357.4,     -99,   15641,     -99,   10252,     -99,    4.06,     -99,   0.350,     -99,     -99,     -99,      76,     -99,     135,     -99,      60,     -99,     1.4,     -99,    8155,     -99,     126,     -99,   26.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     141,     -99,    3778,     -99,     -99,     -99,    1186,     -99,  0.3186,     -99,   237.2,     -99,   12923,     -99,    9223,     -99,    3.80,     -99,   0.292,     -99,     -99,     -99,      52,     -99,     112,     -99,      60,     -99,     1.4,     -99,    7813,     -99,     107,     -99,   27.03,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    3648,     -99,     -99,     -99,    1160,     -99,  0.3146,     -99,   231.9,     -99,   12571,     -99,    8999,     -99,    3.44,     -99,   0.290,     -99,     -99,     -99,      40,     -99,      93,     -99,      54,     -99,     1.1,     -99,    7098,     -99,      85,     -99,   26.83,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    1899,     -99,     -99,     -99,     890,     -99,  0.2132,     -99,   178.1,     -99,    9572,     -99,    7743,     -99,    2.94,     -99,   0.198,     -99,     -99,     -99,      20,     -99,      76,     -99,      56,     -99,     1.0,     -99,    6274,     -99,      70,     -99,   26.92,     -99,       6,     -99
