RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4554,     -99,     -99,     -99,    1807,     -99,  0.2520,     -99,   361.5,     -99,   15254,     -99,   10783,     -99,    4.45,     -99,   0.299,     -99,     -99,     -99,      72,     -99,     146,     -99,      75,     -99,     1.6,     -99,    8846,     -99,     139,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4377,     -99,     -99,     -99,    1779,     -99,  0.2460,     -99,   355.9,     -99,   13962,     -99,    9656,     -99,    3.55,     -99,   0.314,     -99,     -99,     -99,      70,     -99,     133,     -99,      64,     -99,     1.6,     -99,    7673,     -99,     124,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4242,     -99,     -99,     -99,    1723,     -99,  0.2461,     -99,   344.7,     -99,   13770,     -99,    9609,     -99,    3.81,     -99,   0.308,     -99,     -99,     -99,      63,     -99,     126,     -99,      63,     -99,     1.5,     -99,    7718,     -99,     116,     -99,   28.32,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5363,     -99,     -99,     -99,    2181,     -99,  0.2459,     -99,   436.2,     -99,   16126,     -99,   10850,     -99,    4.25,     -99,   0.333,     -99,     -99,     -99,      83,     -99,     145,     -99,      63,     -99,     1.5,     -99,    8578,     -99,     140,     -99,   28.93,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4687,     -99,     -99,     -99,    1905,     -99,  0.2460,     -99,   381.1,     -99,   15825,     -99,   11229,     -99,    4.67,     -99,   0.296,     -99,     -99,     -99,      76,     -99,     156,     -99,      80,     -99,     1.6,     -99,    9455,     -99,     148,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4459,     -99,     -99,     -99,    1813,     -99,  0.2460,     -99,   362.5,     -99,   15117,     -99,   10744,     -99,    4.62,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     156,     -99,      80,     -99,     1.7,     -99,    9002,     -99,     150,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4391,     -99,     -99,     -99,    1792,     -99,  0.2450,     -99,   358.5,     -99,   10650,     -99,    6312,     -99,    2.11,     -99,   0.412,     -99,     -99,     -99,      76,     -99,     119,     -99,      44,     -99,     1.7,     -99,    4616,     -99,      97,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3962,     -99,     -99,     -99,    1653,     -99,  0.2397,     -99,   330.6,     -99,   14504,     -99,   10628,     -99,    4.79,     -99,   0.273,     -99,     -99,     -99,      68,     -99,     148,     -99,      79,     -99,     1.7,     -99,    9116,     -99,     155,     -99,   28.25,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3767,     -99,     -99,     -99,    1495,     -99,  0.2520,     -99,   299.0,     -99,   14234,     -99,   10553,     -99,    4.60,     -99,   0.265,     -99,     -99,     -99,      64,     -99,     150,     -99,      86,     -99,     1.7,     -99,    9263,     -99,     152,     -99,   28.77,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4581,     -99,     -99,     -99,    1910,     -99,  0.2399,     -99,   382.0,     -99,   15133,     -99,   10635,     -99,    4.33,     -99,   0.303,     -99,     -99,     -99,      68,     -99,     142,     -99,      74,     -99,     1.5,     -99,    8643,     -99,     132,     -99,   28.06,     -99,       5,     -99
