RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     209,     -99,    3760,     -99,     -99,     -99,    1207,     -99,  0.3115,     -99,   241.4,     -99,   13630,     -99,    9954,     -99,    4.84,     -99,   0.276,     -99,     -99,     -99,      66,     -99,     167,     -99,     101,     -99,     1.8,     -99,    9113,     -99,     169,     -99,   26.58,     -99,      18,     -99
2,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     178,     -99,    7699,     -99,     -99,     -99,    2610,     -99,  0.2949,     -99,   522.1,     -99,   20252,     -99,   12632,     -99,    4.43,     -99,   0.380,     -99,     -99,     -99,     114,     -99,     175,     -99,      61,     -99,     1.5,     -99,    8427,     -99,     169,     -99,   26.65,     -99,      13,     -99
3,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     205,     -99,    8155,     -99,     -99,     -99,    2518,     -99,  0.3239,     -99,   503.5,     -99,   16676,     -99,    8591,     -99,    3.38,     -99,   0.489,     -99,     -99,     -99,     128,     -99,     170,     -99,      42,     -99,     1.6,     -99,    6283,     -99,     133,     -99,   26.71,     -99,      19,     -99
4,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     198,     -99,    5562,     -99,     -99,     -99,    2044,     -99,  0.2722,     -99,   408.7,     -99,   16897,     -99,   11425,     -99,    4.74,     -99,   0.329,     -99,     -99,     -99,      83,     -99,     169,     -99,      87,     -99,     1.5,     -99,    9333,     -99,     172,     -99,   28.03,     -99,      13,     -99
5,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     188,     -99,    4558,     -99,     -99,     -99,    2019,     -99,  0.2258,     -99,   403.8,     -99,   16444,     -99,   11975,     -99,    4.83,     -99,   0.277,     -99,     -99,     -99,      71,     -99,     163,     -99,      92,     -99,     1.6,     -99,    9613,     -99,     171,     -99,   26.37,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,115,     -99,     -99,     -99,     -99,     -99,     224,     -99,    8517,     -99,     -99,     -99,    2361,     -99,  0.3608,     -99,   472.2,     -99,   19395,     -99,   10964,     -99,    4.80,     -99,   0.439,     -99,     -99,     -99,     111,     -99,     159,     -99,      48,     -99,     1.3,     -99,    9435,     -99,     171,     -99,   26.24,     -99,      20,     -99
7,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     204,     -99,    4076,     -99,     -99,     -99,    1031,     -99,  0.3954,     -99,   206.2,     -99,   12827,     -99,    8830,     -99,    4.18,     -99,   0.318,     -99,     -99,     -99,      70,     -99,     170,     -99,     101,     -99,     1.7,     -99,    8146,     -99,     171,     -99,   27.15,     -99,      23,     -99
8,USMZ8001,SN,1,1,MZ,115,     -99,     -99,     -99,     -99,     -99,     203,     -99,    4155,     -99,     -99,     -99,    1492,     -99,  0.2784,     -99,   298.5,     -99,   14736,     -99,   10668,     -99,    4.61,     -99,   0.282,     -99,     -99,     -99,      72,     -99,     160,     -99,      88,     -99,     1.7,     -99,    8903,     -99,     165,     -99,   26.92,     -99,      24,     -99
9,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     175,     -99,    6382,     -99,     -99,     -99,    2173,     -99,  0.2937,     -99,   434.6,     -99,   15747,     -99,    9439,     -99,    3.62,     -99,   0.405,     -99,     -99,     -99,     108,     -99,     170,     -99,      62,     -99,     1.7,     -99,    6406,     -99,     134,     -99,   27.11,     -99,      13,     -99
10,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     184,     -99,    4775,     -99,     -99,     -99,    2142,     -99,  0.2229,     -99,   428.4,     -99,   16763,     -99,   12072,     -99,    4.17,     -99,   0.285,     -99,     -99,     -99,      78,     -99,     168,     -99,      90,     -99,     1.6,     -99,    8133,     -99,     159,     -99,   28.19,     -99,      17,     -99
