RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4670,     -99,     -99,     -99,    1810,     -99,  0.2580,     -99,   362.0,     -99,   15415,     -99,   10830,     -99,    4.50,     -99,   0.303,     -99,     -99,     -99,      72,     -99,     148,     -99,      76,     -99,     1.5,     -99,    8896,     -99,     140,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4500,     -99,     -99,     -99,    1785,     -99,  0.2520,     -99,   357.1,     -99,   15344,     -99,   10931,     -99,    4.56,     -99,   0.293,     -99,     -99,     -99,      68,     -99,     143,     -99,      75,     -99,     1.5,     -99,    9226,     -99,     138,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4723,     -99,     -99,     -99,    1831,     -99,  0.2580,     -99,   366.1,     -99,   14371,     -99,    9726,     -99,    3.65,     -99,   0.329,     -99,     -99,     -99,      75,     -99,     134,     -99,      59,     -99,     1.6,     -99,    7812,     -99,     129,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5437,     -99,     -99,     -99,    2211,     -99,  0.2458,     -99,   442.3,     -99,   15838,     -99,   10483,     -99,    3.76,     -99,   0.343,     -99,     -99,     -99,      84,     -99,     142,     -99,      58,     -99,     1.5,     -99,    8181,     -99,     137,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5190,     -99,     -99,     -99,    2059,     -99,  0.2520,     -99,   411.9,     -99,   16741,     -99,   11645,     -99,    4.61,     -99,   0.310,     -99,     -99,     -99,      76,     -99,     151,     -99,      75,     -99,     1.5,     -99,    9542,     -99,     144,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4501,     -99,     -99,     -99,    1830,     -99,  0.2460,     -99,   365.9,     -99,   15036,     -99,   10620,     -99,    4.50,     -99,   0.299,     -99,     -99,     -99,      69,     -99,     145,     -99,      75,     -99,     1.5,     -99,    8649,     -99,     139,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5006,     -99,     -99,     -99,    2043,     -99,  0.2450,     -99,   408.7,     -99,   12148,     -99,    7203,     -99,    2.61,     -99,   0.412,     -99,     -99,     -99,      86,     -99,     134,     -99,      48,     -99,     1.7,     -99,    4974,     -99,     105,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4740,     -99,     -99,     -99,    1881,     -99,  0.2520,     -99,   376.2,     -99,   15900,     -99,   11248,     -99,    4.71,     -99,   0.298,     -99,     -99,     -99,      76,     -99,     155,     -99,      79,     -99,     1.6,     -99,    9237,     -99,     149,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3920,     -99,     -99,     -99,    1555,     -99,  0.2520,     -99,   311.1,     -99,   14497,     -99,   10665,     -99,    4.57,     -99,   0.270,     -99,     -99,     -99,      66,     -99,     149,     -99,      83,     -99,     1.7,     -99,    9154,     -99,     145,     -99,   27.98,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5403,     -99,     -99,     -99,    2197,     -99,  0.2460,     -99,   439.4,     -99,   16083,     -99,   10763,     -99,    4.38,     -99,   0.336,     -99,     -99,     -99,      76,     -99,     141,     -99,      65,     -99,     1.4,     -99,    8427,     -99,     132,     -99,   27.34,     -99,       5,     -99
