RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     137,     -99,    1363,     -99,     -99,     -99,     702,     -99,  0.1942,     -99,   140.3,     -99,    4843,     -99,    3521,     -99,    1.57,     -99,   0.281,     -99,     -99,     -99,      24,     -99,      77,     -99,      53,     -99,     1.8,     -99,    3097,     -99,      77,     -99,   26.72,     -99,      12,     -99
2,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     136,     -99,    1118,     -99,     -99,     -99,     504,     -99,  0.2218,     -99,   100.8,     -99,    1828,     -99,     720,     -99,    0.30,     -99,   0.612,     -99,     -99,     -99,      20,     -99,      24,     -99,       5,     -99,     1.8,     -99,     520,     -99,      12,     -99,   30.11,     -99,      23,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     120,     -99,     512,     -99,     -99,     -99,     439,     -99,  0.1166,     -99,    89.0,     -99,    1548,     -99,    1058,     -99,    0.66,     -99,   0.331,     -99,     -99,     -99,       9,     -99,      27,     -99,      18,     -99,     1.8,     -99,     983,     -99,      27,     -99,   28.73,     -99,      24,     -99
4,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
5,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     104,     -99,     965,     -99,     -99,     -99,    1785,     -99,  0.0541,     -99,   357.1,     -99,    5899,     -99,    4982,     -99,    1.91,     -99,   0.164,     -99,     -99,     -99,      18,     -99,      77,     -99,      59,     -99,     1.9,     -99,    3358,     -99,      77,     -99,   27.75,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     135,     -99,    2908,     -99,     -99,     -99,    1305,     -99,  0.2228,     -99,   261.1,     -99,    7866,     -99,    5006,     -99,    1.46,     -99,   0.370,     -99,     -99,     -99,      51,     -99,      86,     -99,      35,     -99,     1.7,     -99,    3794,     -99,      78,     -99,   27.73,     -99,       8,     -99
7,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     138,     -99,     401,     -99,     -99,     -99,     215,     -99,  0.1862,     -99,    52.1,     -99,    3065,     -99,    2705,     -99,    1.64,     -99,   0.131,     -99,     -99,     -99,       7,     -99,      70,     -99,      61,     -99,     1.8,     -99,    2821,     -99,      70,     -99,   25.71,     -99,      12,     -99
8,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     141,     -99,     635,     -99,     -99,     -99,     278,     -99,  0.2287,     -99,    63.1,     -99,    3027,     -99,    2428,     -99,    1.35,     -99,   0.210,     -99,     -99,     -99,      11,     -99,      57,     -99,      45,     -99,     1.7,     -99,    2415,     -99,      57,     -99,   26.20,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     119,     -99,    1085,     -99,     -99,     -99,     562,     -99,  0.1932,     -99,   112.3,     -99,    4178,     -99,    3131,     -99,    1.29,     -99,   0.260,     -99,     -99,     -99,      19,     -99,      63,     -99,      44,     -99,     1.8,     -99,    2862,     -99,      61,     -99,   26.93,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     134,     -99,     716,     -99,     -99,     -99,     428,     -99,  0.1673,     -99,    87.3,     -99,    3866,     -99,    3195,     -99,    1.71,     -99,   0.185,     -99,     -99,     -99,      13,     -99,      68,     -99,      55,     -99,     1.8,     -99,    3145,     -99,      68,     -99,   25.87,     -99,      10,     -99
