RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4175,     -99,     -99,     -99,    1697,     -99,  0.2460,     -99,   339.4,     -99,   14550,     -99,   10461,     -99,    4.43,     -99,   0.287,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.5,     -99,    8873,     -99,     132,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3873,     -99,     -99,     -99,    1659,     -99,  0.2334,     -99,   331.8,     -99,   13637,     -99,    9842,     -99,    3.65,     -99,   0.284,     -99,     -99,     -99,      60,     -99,     128,     -99,      69,     -99,     1.5,     -99,    8205,     -99,     120,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4014,     -99,     -99,     -99,    1676,     -99,  0.2394,     -99,   335.3,     -99,   13114,     -99,    9173,     -99,    3.55,     -99,   0.306,     -99,     -99,     -99,      65,     -99,     127,     -99,      62,     -99,     1.6,     -99,    7554,     -99,     119,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4046,     -99,     -99,     -99,    1762,     -99,  0.2296,     -99,   352.4,     -99,   12836,     -99,    8866,     -99,    3.55,     -99,   0.315,     -99,     -99,     -99,      67,     -99,     125,     -99,      58,     -99,     1.7,     -99,    7133,     -99,     123,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4270,     -99,     -99,     -99,    1782,     -99,  0.2397,     -99,   356.4,     -99,   14348,     -99,   10155,     -99,    3.85,     -99,   0.298,     -99,     -99,     -99,      66,     -99,     134,     -99,      68,     -99,     1.5,     -99,    8210,     -99,     127,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3929,     -99,     -99,     -99,    1687,     -99,  0.2330,     -99,   337.3,     -99,   13113,     -99,    9262,     -99,    4.00,     -99,   0.300,     -99,     -99,     -99,      62,     -99,     126,     -99,      63,     -99,     1.6,     -99,    7652,     -99,     118,     -99,   27.84,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3157,     -99,     -99,     -99,    1362,     -99,  0.2318,     -99,   272.3,     -99,    6919,     -99,    3805,     -99,    1.43,     -99,   0.456,     -99,     -99,     -99,      55,     -99,      80,     -99,      25,     -99,     1.7,     -99,    2571,     -99,      55,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4905,     -99,     -99,     -99,    2047,     -99,  0.2397,     -99,   409.3,     -99,   15285,     -99,   10461,     -99,    4.18,     -99,   0.321,     -99,     -99,     -99,      71,     -99,     136,     -99,      65,     -99,     1.5,     -99,    8310,     -99,     128,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3413,     -99,     -99,     -99,    1423,     -99,  0.2399,     -99,   284.5,     -99,   13618,     -99,   10294,     -99,    4.38,     -99,   0.251,     -99,     -99,     -99,      55,     -99,     137,     -99,      82,     -99,     1.6,     -99,    8901,     -99,     131,     -99,   28.37,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4831,     -99,     -99,     -99,    2157,     -99,  0.2239,     -99,   431.5,     -99,   15722,     -99,   10978,     -99,    4.42,     -99,   0.307,     -99,     -99,     -99,      71,     -99,     143,     -99,      71,     -99,     1.5,     -99,    8690,     -99,     135,     -99,   28.68,     -99,       5,     -99
