RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236731,          8.458,         80.542,    84.84,2010121,2010244,2010249,2010303,2010358,2010358,2010,-99,15187,4542,4542,0,6650,.2519999,1802,360.4565,.2990611,4.407714,-99.00000,-99,-99,-99,-99,-99,0,0,1275,645,312,333,141,261,291,2,100,0,168,10,18,90,147,72,.4565634,-99,-99,-99,-99,-99,-99,-99,-99,250,27577,27576,0,0,198289,198260,.000000,.3040709,14.71579,35.60731,48.74421,-99.00000,4.401163,10.64935,14.57830,-99.00000,151.8669,90.39699,45.42000,27.03572,114,29.48598,23.07807,16.20701,11.75712,390.4335,1032.000,426.5049,116.3876,311.5589,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236731,          8.458,         80.542,    84.84,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,13984,4434,4434,0,6634,.2460000,1802,360.4483,.3170325,3.556160,-99.00000,-99,-99,-99,-99,-99,0,0,1177,488,288,200,181,310,260,2,100,0,151,15,19,77,135,72,.1848506,-99,-99,-99,-99,-99,-99,-99,-99,250,27588,27586,0,0,198420,198387,.000000,.1922798,13.23655,37.84090,48.52626,-99.00000,4.196877,11.99811,15.38609,-99.00000,139.8441,92.61201,44.34000,29.36424,112,30.79554,23.42321,17.21964,11.76158,392.2603,1056.500,369.5582,83.16549,288.1824,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236731,          8.458,         80.542,    84.84,2012121,2012256,2012261,2012316,2013004,2013004,2013,-99,13694,4228,4228,0,6171,.2520254,1678,335.5414,.3087615,3.837304,-99.00000,-99,-99,-99,-99,-99,0,0,1569,509,295,215,313,532,277,2,100,0,144,26,17,80,125,63,.1335197,-99,-99,-99,-99,-99,-99,-99,-99,250,27587,27585,0,0,198451,198421,.000000,.3313220,9.292407,33.76181,46.48730,-99.00000,2.868969,10.42374,14.35265,-99.00000,136.9422,95.09875,42.28000,29.36111,114,30.03860,23.20702,15.87895,11.69396,394.8496,1473.700,405.6127,112.6413,294.5798,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236731,          8.458,         80.542,    84.84,2013121,2013247,2013252,2013306,2013359,2013359,2013,-99,14147,4443,4443,0,6593,.2457259,1808,361.6142,.3140560,3.829026,-99.00000,-99,-99,-99,-99,-99,0,0,731,640,310,330,46,0,108,2,100,0,166,0,16,72,139,74,.3037232,-99,-99,-99,-99,-99,-99,-99,-99,250,27596,27594,0,0,198485,198451,.000000,.1027815E-03,28.97753,34.44263,45.67136,-99.00000,9.100779,10.81717,14.34370,-99.00000,141.4683,85.22187,44.43000,26.76506,112,30.99554,23.34642,17.23125,11.74441,397.2791,488.2000,410.7360,103.5961,309.7528,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236731,          8.458,         80.542,    84.84,2014121,2014244,2014249,2014305,2014358,2014358,2014,-99,15874,4701,4701,0,6981,.2460000,1911,382.1988,.2961523,4.696697,-99.00000,-99,-99,-99,-99,-99,0,0,1452,560,308,251,218,394,343,2,100,0,180,17,15,104,157,76,.2047048,-99,-99,-99,-99,-99,-99,-99,-99,250,27564,27562,0,0,198193,198161,.000000,.5313433,13.62904,44.13064,51.49831,-99.00000,4.036232,13.06927,15.25120,-99.00000,158.7374,88.18743,47.01000,26.11667,114,29.99035,23.59649,15.95702,11.75712,399.2492,1164.700,359.6988,53.16579,308.2381,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236731,          8.458,         80.542,    84.84,2015121,2015244,2015249,2015305,2015357,2015357,2015,-99,15187,4485,4485,0,6493,.2459999,1823,364.6548,.2953317,4.642686,-99.00000,-99,-99,-99,-99,-99,0,0,1415,574,305,270,189,480,235,2,100,0,182,24,18,117,157,76,.2464255,-99,-99,-99,-99,-99,-99,-99,-99,250,27551,27549,0,0,198085,198055,.000000,.6304297,13.55271,38.10984,49.81331,-99.00000,4.002320,11.25441,14.71062,-99.00000,151.8717,83.44597,44.85000,24.64286,113,29.67876,23.66106,16.21062,11.75933,401.7749,1120.600,398.5104,97.22410,304.8817,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236731,          8.458,         80.542,    84.84,2016121,2016244,2016249,2016299,2016350,2016350,2016,-99,1702,1107,1107,0,1316,.2449874,452,91.03113,.6505747,.1588829,-99.00000,-99,-99,-99,-99,-99,0,0,895,430,29,401,167,128,231,2,100,0,23,11,191,118,23,19,.3094687,-99,-99,-99,-99,-99,-99,-99,-99,250,27544,27542,0,0,197902,197862,.000000,.8709793E-01,4.824044,7.744651,59.21906,-99.00000,3.137755,5.037437,38.51849,-99.00000,17.01923,73.99664,11.07000,48.13044,106,32.96226,23.66793,17.89339,11.77596,404.9092,352.8000,219.7546,191.4635,28.73945,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236731,          8.458,         80.542,    84.84,2017121,2017246,2017251,2017303,2017355,2017355,2017,-99,14121,3921,3921,0,6257,.2397001,1636,327.1889,.2776902,4.609549,-99.00000,-99,-99,-99,-99,-99,0,0,1016,803,329,474,66,0,210,2,100,0,179,0,18,88,143,68,.2734167,-99,-99,-99,-99,-99,-99,-99,-99,250,27581,27579,0,0,198316,198285,.000000,.9659341E-01,22.25937,31.35251,42.98373,-99.00000,6.180642,8.705484,11.93507,-99.00000,141.2135,78.89021,39.21000,21.90503,109,31.08073,23.72844,17.39633,11.75675,406.9972,634.4001,450.4057,124.4668,328.5277,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236731,          8.458,         80.542,    84.84,2018121,2018244,2018249,2018303,2018356,2018356,2018,-99,14339,3796,3796,0,5522,.2520001,1506,301.2922,.2647611,4.656340,-99.00000,-99,-99,-99,-99,-99,0,0,1121,652,320,332,76,204,251,2,100,0,188,19,30,129,152,65,.1928208,-99,-99,-99,-99,-99,-99,-99,-99,250,27538,27537,0,0,197948,197919,.000000,.3213426,20.26360,35.94824,44.74834,-99.00000,5.364613,9.516987,11.84674,-99.00000,143.3852,76.26875,37.96000,20.19149,112,30.81786,23.16162,17.00179,11.76158,409.3599,707.6000,398.8658,80.91748,320.4258,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236731,          8.458,         80.542,    84.84,2019121,2019244,2019249,2019304,2019356,2019356,2019,-99,14719,4320,4320,0,5988,.2401164,1799,359.8177,.2934878,4.274309,-99.00000,-99,-99,-99,-99,-99,0,0,1216,579,318,261,170,243,287,2,100,0,158,11,20,80,136,63,.2335179,-99,-99,-99,-99,-99,-99,-99,-99,250,27587,27585,0,0,198394,198366,.000000,.3480400,14.10426,34.36654,46.27157,-99.00000,4.139517,10.08638,13.58044,-99.00000,147.1920,93.15950,43.20000,27.34177,112,30.16518,23.58303,16.83840,11.76158,412.1514,1043.600,428.3004,112.5585,318.1046,1,
