RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4542,     -99,     -99,     -99,    1802,     -99,  0.2520,     -99,   360.5,     -99,   15187,     -99,   10729,     -99,    4.41,     -99,   0.299,     -99,     -99,     -99,      72,     -99,     147,     -99,      75,     -99,     1.6,     -99,    8797,     -99,     138,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4434,     -99,     -99,     -99,    1802,     -99,  0.2460,     -99,   360.4,     -99,   13984,     -99,    9619,     -99,    3.56,     -99,   0.317,     -99,     -99,     -99,      72,     -99,     135,     -99,      63,     -99,     1.6,     -99,    7591,     -99,     126,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4228,     -99,     -99,     -99,    1678,     -99,  0.2520,     -99,   335.5,     -99,   13694,     -99,    9544,     -99,    3.84,     -99,   0.309,     -99,     -99,     -99,      63,     -99,     125,     -99,      62,     -99,     1.5,     -99,    7939,     -99,     116,     -99,   27.94,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4443,     -99,     -99,     -99,    1808,     -99,  0.2457,     -99,   361.6,     -99,   14147,     -99,    9784,     -99,    3.83,     -99,   0.314,     -99,     -99,     -99,      74,     -99,     139,     -99,      65,     -99,     1.7,     -99,    7997,     -99,     135,     -99,   28.99,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4701,     -99,     -99,     -99,    1911,     -99,  0.2460,     -99,   382.2,     -99,   15874,     -99,   11263,     -99,    4.70,     -99,   0.296,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.6,     -99,    9482,     -99,     149,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4485,     -99,     -99,     -99,    1823,     -99,  0.2460,     -99,   364.7,     -99,   15187,     -99,   10788,     -99,    4.64,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     157,     -99,      81,     -99,     1.7,     -99,    9032,     -99,     152,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    1107,     -99,     -99,     -99,     452,     -99,  0.2450,     -99,    91.0,     -99,    1702,     -99,     601,     -99,    0.16,     -99,   0.651,     -99,     -99,     -99,      19,     -99,      23,     -99,       4,     -99,     1.7,     -99,     361,     -99,       8,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3921,     -99,     -99,     -99,    1636,     -99,  0.2397,     -99,   327.2,     -99,   14121,     -99,   10283,     -99,    4.61,     -99,   0.278,     -99,     -99,     -99,      68,     -99,     143,     -99,      75,     -99,     1.7,     -99,    8776,     -99,     147,     -99,   28.25,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3796,     -99,     -99,     -99,    1506,     -99,  0.2520,     -99,   301.3,     -99,   14339,     -99,   10629,     -99,    4.66,     -99,   0.265,     -99,     -99,     -99,      65,     -99,     152,     -99,      87,     -99,     1.7,     -99,    9324,     -99,     155,     -99,   28.77,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4320,     -99,     -99,     -99,    1799,     -99,  0.2401,     -99,   359.8,     -99,   14719,     -99,   10482,     -99,    4.27,     -99,   0.293,     -99,     -99,     -99,      63,     -99,     136,     -99,      73,     -99,     1.5,     -99,    8546,     -99,     126,     -99,   28.06,     -99,       5,     -99
