RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02705345,         38.000,        -95.000,      -99,2010032,2010105,2010118,2010192,2010242,2010242,2010,-99,19833,6184,6184,0,10383,.1994978,3100,620.0000,.3118308,4.963355,-99.00000,-99,-99,-99,-99,-99,0,0,694,697,453,243,62,0,12,3,200,0,249,0,10,50,187,107,.2206326,-99,-99,-99,-99,-99,-99,-99,-99,250,28972,28970,0,0,209591,209553,.000000,.4058077,36.21079,33.45662,43.75313,-99.00000,11.29085,10.43208,13.64262,-99.00000,99.16324,79.64919,30.92000,24.83534,137,27.80949,17.77445,21.96350,14.02363,389.7350,547.7000,592.7869,140.4446,453.2853,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02705345,         38.000,        -95.000,      -99,2011032,2011105,2011119,2011191,2011234,2011234,2011,-99,13351,1594,1594,0,3332,.7957909E-01,2003,400.6024,.1193885,5.100177,-99.00000,-99,-99,-99,-99,-99,0,0,586,640,343,297,12,0,10,3,200,0,229,0,19,39,194,29,.3470919,-99,-99,-99,-99,-99,-99,-99,-99,250,28976,28974,0,0,209444,209406,.000000,.3846918,31.08543,25.50868,38.91204,-99.00000,3.711292,3.045484,4.645712,-99.00000,66.75597,58.30215,7.970000,6.960699,129,30.36977,18.04806,21.48295,14.08208,391.5311,429.5000,523.3979,181.7681,343.1121,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02705345,         38.000,        -95.000,      -99,2012032,2012105,2012116,2012185,2012230,2012230,2012,-99,7163,517,517,0,816,.6415093E-01,806,161.1465,.7215972E-01,3.766994,-99.00000,-99,-99,-99,-99,-99,0,0,492,507,244,263,34,0,28,3,200,0,198,0,48,36,149,10,.2063051,-99,-99,-99,-99,-99,-99,-99,-99,250,28980,28976,0,0,209512,209460,.000000,.1392824,25.55500,17.99962,29.37222,-99.00000,1.844453,1.299137,2.119963,-99.00000,35.81533,36.17710,2.585000,2.611111,125,31.22720,18.14001,24.23201,14.10665,393.7492,280.3000,397.9564,155.0140,243.8721,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02705345,         38.000,        -95.000,      -99,2013032,2013107,2013121,2013195,2013252,2013252,2013,-99,20936,8237,8237,0,12470,.2657098,3100,620.0000,.3934300,4.822478,-99.00000,-99,-99,-99,-99,-99,0,0,903,758,453,305,97,0,125,3,200,0,256,0,11,58,197,133,.2133978,-99,-99,-99,-99,-99,-99,-99,-99,250,28964,28962,0,0,209458,209422,.000000,.4879279,30.08535,33.27492,46.23860,-99.00000,11.83647,13.09135,18.19164,-99.00000,104.6819,81.78277,41.18500,32.17578,145,26.79656,15.95793,20.68897,13.94773,396.5179,695.8998,629.1943,180.7294,452.7903,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02705345,         38.000,        -95.000,      -99,2014032,2014106,2014116,2014192,2014244,2014244,2014,-99,17793,4127,4127,0,8748,.1360542,3033,606.6169,.2319230,4.966778,-99.00000,-99,-99,-99,-99,-99,0,0,574,595,333,262,22,0,34,3,200,0,230,0,15,36,188,75,.2080433,-99,-99,-99,-99,-99,-99,-99,-99,250,28981,28979,0,0,209524,209484,.000000,.6047528,40.94141,36.28896,53.48747,-99.00000,9.496088,8.416985,12.40606,-99.00000,88.96568,77.36147,20.63500,17.94348,138,28.53260,16.71594,21.47681,14.01463,398.5947,434.6000,490.3181,157.6582,332.6599,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02705345,         38.000,        -95.000,      -99,2015032,2015107,2015120,2015192,2015248,2015248,2015,-99,20309,7939,7939,0,11955,.2570625,3088,617.6461,.3908911,4.757971,-99.00000,-99,-99,-99,-99,-99,0,0,805,735,433,302,52,0,95,3,200,0,253,0,12,57,199,133,.2908790,-99,-99,-99,-99,-99,-99,-99,-99,250,28962,28960,0,0,209361,209328,.000000,1.198082,30.94969,33.50082,46.93595,-99.00000,12.09844,13.09570,18.34758,-99.00000,101.5459,80.27348,39.69500,31.37945,141,26.99717,17.18794,20.25745,13.98608,400.7218,656.2001,606.2297,177.3144,432.7001,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02705345,         38.000,        -95.000,      -99,2016032,2016105,2016115,2016189,2016241,2016241,2016,-99,17368,5696,5696,0,9307,.2030002,2806,561.1550,.3279375,4.632796,-99.00000,-99,-99,-99,-99,-99,0,0,698,675,409,266,36,0,63,3,200,0,236,0,15,41,177,100,.2181946,-99,-99,-99,-99,-99,-99,-99,-99,250,28977,28975,0,0,209490,209452,.000000,.2499844,29.76068,30.29980,42.45189,-99.00000,9.760108,9.936913,13.92223,-99.00000,86.84168,73.59464,28.48000,24.13559,136,27.69191,17.65147,21.75514,14.03158,404.0142,583.6001,573.2162,167.9969,409.1299,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02705345,         38.000,        -95.000,      -99,2017032,2017105,2017117,2017194,2017254,2017254,2017,-99,22006,8511,8511,0,13166,.2745440,3100,620.0000,.3867562,4.956538,-99.00000,-99,-99,-99,-99,-99,0,0,778,783,496,287,61,0,10,3,200,0,249,0,10,50,174,122,.2200379,-99,-99,-99,-99,-99,-99,-99,-99,250,28981,28979,0,0,209880,209843,.000000,.2408215,34.30361,32.20506,44.33862,-99.00000,13.26734,12.45570,17.14850,-99.00000,110.0288,88.37657,42.55500,34.18072,149,27.04832,15.94496,22.54764,13.91522,406.3900,641.5001,683.3015,187.8844,496.3115,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02705345,         38.000,        -95.000,      -99,2018032,2018105,2018120,2018183,2018232,2018232,2018,-99,14424,3761,3761,0,6144,.1594755,2358,471.6652,.2607339,4.089322,-99.00000,-99,-99,-99,-99,-99,0,0,617,587,319,268,32,0,75,3,200,0,220,0,25,35,179,67,.2035055,-99,-99,-99,-99,-99,-99,-99,-99,250,28980,28978,0,0,209474,209433,.000000,.1575211,30.27810,28.93637,45.21723,-99.00000,7.894627,7.544790,11.78981,-99.00000,72.12242,65.56584,18.80500,17.09546,127,29.67166,18.18661,22.86220,14.09477,408.3044,476.4000,498.4897,181.3451,319.0042,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02705345,         38.000,        -95.000,      -99,2019032,2019105,2019115,2019193,2019250,2019250,2019,-99,21489,8101,8101,0,12778,.2613375,3100,620.0000,.3770031,4.850844,-99.00000,-99,-99,-99,-99,-99,0,0,1229,770,464,306,161,97,277,3,200,0,264,3,14,73,194,130,.3125482,-99,-99,-99,-99,-99,-99,-99,-99,250,28954,28952,0,0,209429,209397,.000000,1.609404,20.76444,32.93402,46.28360,-99.00000,7.827810,12.41552,17.44806,-99.00000,107.4456,81.39817,40.50500,30.68561,145,26.50966,17.28276,20.85310,13.95391,411.2806,1034.900,652.4899,192.2400,464.2923,1,
