RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3847,     -99,     -99,     -99,    1654,     -99,  0.2326,     -99,   330.8,     -99,   13814,     -99,   10050,     -99,    4.33,     -99,   0.278,     -99,     -99,     -99,      63,     -99,     139,     -99,      76,     -99,     1.6,     -99,    8518,     -99,     129,     -99,   27.64,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3819,     -99,     -99,     -99,    1719,     -99,  0.2222,     -99,   343.8,     -99,   13833,     -99,   10096,     -99,    3.92,     -99,   0.276,     -99,     -99,     -99,      60,     -99,     131,     -99,      72,     -99,     1.6,     -99,    8406,     -99,     123,     -99,   28.80,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4296,     -99,     -99,     -99,    1848,     -99,  0.2324,     -99,   369.7,     -99,   13739,     -99,    9519,     -99,    3.97,     -99,   0.313,     -99,     -99,     -99,      63,     -99,     126,     -99,      63,     -99,     1.5,     -99,    7594,     -99,     115,     -99,   27.79,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4263,     -99,     -99,     -99,    2036,     -99,  0.2094,     -99,   407.1,     -99,   14443,     -99,   10262,     -99,    3.96,     -99,   0.295,     -99,     -99,     -99,      69,     -99,     136,     -99,      68,     -99,     1.6,     -99,    8168,     -99,     133,     -99,   28.22,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3913,     -99,     -99,     -99,    1691,     -99,  0.2313,     -99,   338.3,     -99,   14556,     -99,   10732,     -99,    4.69,     -99,   0.269,     -99,     -99,     -99,      67,     -99,     149,     -99,      82,     -99,     1.7,     -99,    9182,     -99,     146,     -99,   28.09,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4046,     -99,     -99,     -99,    1814,     -99,  0.2231,     -99,   362.8,     -99,   14784,     -99,   10825,     -99,    4.71,     -99,   0.274,     -99,     -99,     -99,      68,     -99,     152,     -99,      84,     -99,     1.7,     -99,    9089,     -99,     149,     -99,   28.15,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    4477,     -99,     -99,     -99,    2039,     -99,  0.2196,     -99,   407.7,     -99,   11554,     -99,    7139,     -99,    2.39,     -99,   0.387,     -99,     -99,     -99,      78,     -99,     127,     -99,      49,     -99,     1.7,     -99,    5164,     -99,     108,     -99,   28.61,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3729,     -99,     -99,     -99,    1672,     -99,  0.2231,     -99,   334.3,     -99,   13942,     -99,   10296,     -99,    4.65,     -99,   0.268,     -99,     -99,     -99,      65,     -99,     145,     -99,      81,     -99,     1.7,     -99,    8732,     -99,     143,     -99,   28.07,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3411,     -99,     -99,     -99,    1472,     -99,  0.2316,     -99,   294.5,     -99,   13501,     -99,   10177,     -99,    4.79,     -99,   0.253,     -99,     -99,     -99,      59,     -99,     144,     -99,      85,     -99,     1.7,     -99,    8909,     -99,     153,     -99,   27.81,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3877,     -99,     -99,     -99,    1857,     -99,  0.2088,     -99,   371.4,     -99,   14311,     -99,   10522,     -99,    4.46,     -99,   0.271,     -99,     -99,     -99,      61,     -99,     138,     -99,      77,     -99,     1.6,     -99,    8592,     -99,     129,     -99,   28.32,     -99,       5,     -99
