RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02446349,         43.000,        -78.000,      -99,2010032,2010122,2010141,2010218,2010317,2010317,2010,-99,20071,7489,7489,0,11388,.3134217,2389,477.8940,.3731237,4.893888,-99.00000,-99,-99,-99,-99,-99,0,0,755,711,392,319,28,0,81,3,200,0,242,0,11,44,175,111,.2881755,-99,-99,-99,-99,-99,-99,-99,-99,250,30105,30103,0,0,216851,216816,.000000,.000000,33.31906,33.58249,51.19949,-99.00000,12.43194,12.53023,19.10344,-99.00000,100.3570,82.93969,37.44500,30.94628,195,22.53283,11.42257,16.59487,13.29249,389.9903,602.4001,597.6746,205.6507,392.0236,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02446349,         43.000,        -78.000,      -99,2011032,2011121,2011139,2011218,2011328,2011328,2011,-99,15443,6948,6948,0,9980,.3913716,1775,355.0792,.4499241,3.583183,-99.00000,-99,-99,-99,-99,-99,0,0,982,718,373,344,68,23,239,3,200,0,240,1,31,62,173,117,.4167418,-99,-99,-99,-99,-99,-99,-99,-99,250,30082,30080,0,0,216488,216453,.000000,.000000,22.14437,25.99727,41.36884,-99.00000,9.962718,11.69613,18.61178,-99.00000,77.21741,64.34785,34.74000,28.95000,207,21.79034,11.17198,15.74493,13.08824,391.8316,697.4000,594.0425,220.7306,373.3120,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02446349,         43.000,        -78.000,      -99,2012032,2012108,2012129,2012209,2012301,2012301,2012,-99,14301,7393,7393,0,9739,.3516155,2103,420.5323,.5169803,3.347294,-99.00000,-99,-99,-99,-99,-99,0,0,580,575,300,275,24,0,46,3,200,0,218,0,28,36,172,127,.2264652,-99,-99,-99,-99,-99,-99,-99,-99,250,30101,30098,0,0,216478,216437,.000000,.000000,28.89072,28.48879,47.70375,-99.00000,14.93535,14.72757,24.66095,-99.00000,71.50452,65.60048,36.96500,33.91285,193,24.13472,12.00466,18.23834,13.59786,394.0251,495.0000,501.9836,202.2429,299.7857,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02446349,         43.000,        -78.000,      -99,2013032,2013121,2013130,2013222,2013315,2013315,2013,-99,23012,8814,8814,0,14194,.3194929,2759,551.7231,.3829961,4.886413,-99.00000,-99,-99,-99,-99,-99,0,0,804,698,427,272,51,0,119,3,200,0,250,0,12,53,184,123,.2657513,-99,-99,-99,-99,-99,-99,-99,-99,250,30095,30093,0,0,216806,216774,.000000,.000000,36.22826,38.89041,53.92585,-99.00000,13.87594,14.89559,20.65437,-99.00000,115.0610,92.04877,44.07000,35.25600,194,22.41495,11.27371,17.04381,13.33357,396.7549,635.2000,591.7189,164.9814,426.7377,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02446349,         43.000,        -78.000,      -99,2014032,2014130,2014141,2014235,2014319,2014319,2014,-99,18830,5795,5795,0,9535,.2528857,2291,458.2912,.3077394,4.902367,-99.00000,-99,-99,-99,-99,-99,0,0,802,682,397,286,50,0,133,3,200,0,254,0,15,59,182,88,.2417608,-99,-99,-99,-99,-99,-99,-99,-99,250,30091,30089,0,0,216837,216805,.000000,.000000,31.70051,32.94651,47.48988,-99.00000,9.755892,10.13935,14.61510,-99.00000,94.15053,74.13427,28.97500,22.81496,189,21.83386,10.83069,16.32434,13.21895,398.8456,594.0000,571.5356,175.0278,396.5078,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02446349,         43.000,        -78.000,      -99,2015032,2015108,2015127,2015216,2015332,2015332,2015,-99,21552,9834,9834,0,14284,.3801963,2586,517.2982,.4562807,4.966978,-99.00000,-99,-99,-99,-99,-99,0,0,806,712,440,272,49,0,111,3,200,0,247,0,12,51,165,125,.6948085,-99,-99,-99,-99,-99,-99,-99,-99,250,30107,30105,0,0,217116,217084,.000000,.000000,31.34374,33.57177,49.01094,-99.00000,14.30192,15.31855,22.36333,-99.00000,107.7598,87.25488,49.17000,39.81377,224,21.79107,10.21027,16.73439,13.04753,401.0794,687.6000,641.9666,202.2290,439.7377,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02446349,         43.000,        -78.000,      -99,2016032,2016112,2016140,2016216,2016292,2016292,2016,-99,6699,1568,1568,0,2244,.2877757,545,108.9794,.2340846,2.401976,-99.00000,-99,-99,-99,-99,-99,0,0,469,495,225,271,10,0,29,3,200,0,143,0,96,30,106,27,.2239989,-99,-99,-99,-99,-99,-99,-99,-99,250,30099,30096,0,0,216276,216232,.000000,.000000,20.71361,16.84247,29.82771,-99.00000,4.848485,3.942358,6.981845,-99.00000,33.49391,46.84463,7.840000,10.96504,180,25.35556,12.68445,19.74500,13.76100,404.2245,323.4000,397.7315,173.7722,224.5825,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02446349,         43.000,        -78.000,      -99,2017032,2017105,2017125,2017224,2017319,2017319,2017,-99,21496,8846,8846,0,13239,.3603429,2455,490.9739,.4115187,4.871437,-99.00000,-99,-99,-99,-99,-99,0,0,1051,719,427,292,94,38,263,3,200,0,255,3,21,70,181,124,.3639799,-99,-99,-99,-99,-99,-99,-99,-99,250,30081,30079,0,0,216672,216640,.000000,.000000,26.09354,34.19137,50.28925,-99.00000,10.73804,14.07047,20.69509,-99.00000,107.4793,84.29749,44.23000,34.69020,214,21.65235,10.73645,16.14205,13.27755,406.5513,823.8000,628.6926,201.2482,427.4445,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02446349,         43.000,        -78.000,      -99,2018032,2018126,2018137,2018216,2018299,2018299,2018,-99,16832,6847,6847,0,9852,.3225878,2122,424.4790,.4067558,3.450589,-99.00000,-99,-99,-99,-99,-99,0,0,711,619,363,257,16,0,140,3,200,0,239,0,19,48,176,117,.2269314,-99,-99,-99,-99,-99,-99,-99,-99,250,30093,30090,0,0,216510,216473,.000000,.000000,35.69165,33.05873,46.38590,-99.00000,14.51866,13.44764,18.86887,-99.00000,84.16092,70.42754,34.23500,28.64853,173,24.76474,13.42891,18.15780,13.62540,408.6406,471.6000,509.1600,146.3435,362.8728,32,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02446349,         43.000,        -78.000,      -99,2019032,2019116,2019139,2019225,2019318,2019318,2019,-99,17676,6849,6849,0,9901,.3254571,2104,420.8581,.3874550,4.569863,-99.00000,-99,-99,-99,-99,-99,0,0,812,691,388,303,42,0,114,3,200,0,244,0,12,47,171,105,.6057151,-99,-99,-99,-99,-99,-99,-99,-99,250,30101,30099,0,0,216846,216809,.000000,.000000,28.02563,30.05068,45.58666,-99.00000,10.85936,11.64403,17.66391,-99.00000,88.37881,72.44166,34.24500,28.06967,202,21.66089,10.52624,16.53316,13.28897,411.5557,630.7000,588.1984,200.4586,387.7398,1,
11,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2020,US02446349,         43.000,        -78.000,      -99,2020032,2020125,2020144,2020218,2020329,2020329,2020,-99,13528,4503,4503,0,5935,.3566870,1262,252.4659,.3328450,4.042056,-99.00000,-99,-99,-99,-99,-99,0,0,727,621,313,307,61,0,110,3,200,0,217,0,37,44,174,78,.2390724,-99,-99,-99,-99,-99,-99,-99,-99,250,30085,30082,0,0,216163,216122,.000000,.000000,26.20087,27.21561,43.20012,-99.00000,8.721674,9.059456,14.38033,-99.00000,67.63755,62.33876,22.51500,20.75115,204,22.51862,11.12010,17.27156,13.05196,414.1241,516.3000,497.0497,183.9137,313.1360,1,
12,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2021,US02446349,         43.000,        -78.000,      -99,2021032,2021105,2021134,2021215,2021291,2021291,2021,-99,21572,10004,10004,0,13892,.3617384,2766,553.1058,.4637562,4.808631,-99.00000,-99,-99,-99,-99,-99,0,0,804,627,425,203,105,0,137,3,200,0,247,0,15,53,181,136,.2372524,-99,-99,-99,-99,-99,-99,-99,-99,250,30090,30088,0,0,216501,216468,.000000,.000000,31.89656,38.50220,50.79498,-99.00000,14.79225,17.85567,23.55653,-99.00000,107.8582,87.33458,50.02000,40.50203,186,23.94785,12.71721,17.75430,13.76093,416.1129,676.2999,560.2704,136.5813,424.6806,1,
13,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2022,US02446349,         43.000,        -78.000,      -99,2022032,2022116,2022133,2022213,2022316,2022316,2022,-99,14754,6823,6823,0,9281,.3599396,1896,379.1266,.4624637,3.828434,-99.00000,-99,-99,-99,-99,-99,0,0,688,672,313,359,21,0,59,3,200,0,217,0,33,40,171,117,.2303334,-99,-99,-99,-99,-99,-99,-99,-99,250,30094,30092,0,0,216385,216348,.000000,.000000,29.79979,26.77888,47.17159,-99.00000,13.78106,12.38402,21.81473,-99.00000,73.76938,67.99021,34.11500,31.44240,200,23.36651,11.37100,17.93099,13.32607,418.2217,495.0999,550.9520,238.1966,312.7704,1,
14,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2023,US02446349,         43.000,        -78.000,      -99,2023032,2023105,2023132,2023219,2023320,2023320,2023,-99,20314,7761,7761,0,12142,.3295515,2355,470.9883,.3820337,4.906011,-99.00000,-99,-99,-99,-99,-99,0,0,641,640,385,255,22,0,43,3,200,0,245,0,12,48,178,119,.2404654,-99,-99,-99,-99,-99,-99,-99,-99,250,30099,30097,0,0,216769,216734,.000000,.000000,45.12282,37.01907,52.78736,-99.00000,17.23901,14.14300,20.16722,-99.00000,101.5715,82.91548,38.80500,31.67755,215,21.88650,10.55721,16.87488,13.25994,420.9766,450.2000,548.7521,163.9195,384.8325,1,
