RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     195,     -99,    7489,     -99,     -99,     -99,    2389,     -99,  0.3134,     -99,   477.9,     -99,   20071,     -99,   12670,     -99,    4.89,     -99,   0.373,     -99,     -99,     -99,     111,     -99,     175,     -99,      64,     -99,     1.5,     -99,   10000,     -99,     187,     -99,   27.46,     -99,      19,     -99
2,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     207,     -99,    6948,     -99,     -99,     -99,    1775,     -99,  0.3914,     -99,   355.1,     -99,   15443,     -99,    8568,     -99,    3.58,     -99,   0.450,     -99,     -99,     -99,     117,     -99,     173,     -99,      56,     -99,     1.7,     -99,    6958,     -99,     142,     -99,   27.20,     -99,      18,     -99
3,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     193,     -99,    7393,     -99,     -99,     -99,    2103,     -99,  0.3516,     -99,   420.5,     -99,   14301,     -99,    6972,     -99,    3.35,     -99,   0.517,     -99,     -99,     -99,     127,     -99,     172,     -99,      44,     -99,     1.7,     -99,    5010,     -99,     119,     -99,   27.09,     -99,      21,     -99
4,USMZ8001,SN,1,1,MZ,101,     -99,     -99,     -99,     -99,     -99,     194,     -99,    8814,     -99,     -99,     -99,    2759,     -99,  0.3195,     -99,   551.7,     -99,   23012,     -99,   14288,     -99,    4.89,     -99,   0.383,     -99,     -99,     -99,     123,     -99,     184,     -99,      61,     -99,     1.4,     -99,   10138,     -99,     189,     -99,   26.95,     -99,       9,     -99
5,USMZ8001,SN,1,1,MZ,105,     -99,     -99,     -99,     -99,     -99,     189,     -99,    5795,     -99,     -99,     -99,    2291,     -99,  0.2529,     -99,   458.3,     -99,   18830,     -99,   13127,     -99,    4.90,     -99,   0.308,     -99,     -99,     -99,      88,     -99,     182,     -99,      94,     -99,     1.5,     -99,   10213,     -99,     184,     -99,   27.72,     -99,      11,     -99
6,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     224,     -99,    9834,     -99,     -99,     -99,    2586,     -99,  0.3802,     -99,   517.3,     -99,   21552,     -99,   11807,     -99,    4.97,     -99,   0.456,     -99,     -99,     -99,     125,     -99,     165,     -99,      40,     -99,     1.3,     -99,    9614,     -99,     173,     -99,   26.80,     -99,      19,     -99
7,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     180,     -99,    1568,     -99,     -99,     -99,     545,     -99,  0.2878,     -99,   109.0,     -99,    6699,     -99,    5192,     -99,    2.40,     -99,   0.234,     -99,     -99,     -99,      27,     -99,     106,     -99,      79,     -99,     1.7,     -99,    5077,     -99,     102,     -99,   27.27,     -99,      28,     -99
8,USMZ8001,SN,1,1,MZ,119,     -99,     -99,     -99,     -99,     -99,     214,     -99,    8846,     -99,     -99,     -99,    2455,     -99,  0.3603,     -99,   491.0,     -99,   21496,     -99,   12739,     -99,    4.87,     -99,   0.412,     -99,     -99,     -99,     124,     -99,     181,     -99,      57,     -99,     1.4,     -99,    9754,     -99,     183,     -99,   27.27,     -99,      20,     -99
9,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     173,     -99,    6847,     -99,     -99,     -99,    2122,     -99,  0.3226,     -99,   424.5,     -99,   16832,     -99,   10060,     -99,    3.45,     -99,   0.407,     -99,     -99,     -99,     117,     -99,     176,     -99,      59,     -99,     1.7,     -99,    7383,     -99,     150,     -99,   27.33,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     202,     -99,    6849,     -99,     -99,     -99,    2104,     -99,  0.3255,     -99,   420.9,     -99,   17676,     -99,   10911,     -99,    4.57,     -99,   0.387,     -99,     -99,     -99,     105,     -99,     171,     -99,      66,     -99,     1.5,     -99,    8466,     -99,     165,     -99,   27.49,     -99,      23,     -99
11,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     204,     -99,    4503,     -99,     -99,     -99,    1262,     -99,  0.3567,     -99,   252.5,     -99,   13528,     -99,    9101,     -99,    4.04,     -99,   0.333,     -99,     -99,     -99,      78,     -99,     174,     -99,      97,     -99,     1.7,     -99,    8481,     -99,     170,     -99,   27.93,     -99,      19,     -99
12,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     186,     -99,   10004,     -99,     -99,     -99,    2766,     -99,  0.3617,     -99,   553.1,     -99,   21572,     -99,   11653,     -99,    4.81,     -99,   0.464,     -99,     -99,     -99,     136,     -99,     181,     -99,      45,     -99,     1.4,     -99,    9184,     -99,     184,     -99,   26.53,     -99,      29,     -99
13,USMZ8001,SN,1,1,MZ,97,     -99,     -99,     -99,     -99,     -99,     200,     -99,    6823,     -99,     -99,     -99,    1896,     -99,  0.3599,     -99,   379.1,     -99,   14754,     -99,    8005,     -99,    3.83,     -99,   0.462,     -99,     -99,     -99,     117,     -99,     171,     -99,      54,     -99,     1.7,     -99,    6767,     -99,     145,     -99,   26.43,     -99,      17,     -99
14,USMZ8001,SN,1,1,MZ,114,     -99,     -99,     -99,     -99,     -99,     215,     -99,    7761,     -99,     -99,     -99,    2355,     -99,  0.3296,     -99,   471.0,     -99,   20314,     -99,   12642,     -99,    4.91,     -99,   0.382,     -99,     -99,     -99,     119,     -99,     178,     -99,      59,     -99,     1.5,     -99,    9874,     -99,     192,     -99,   26.75,     -99,      27,     -99
