RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4295,     -99,     -99,     -99,    1746,     -99,  0.2460,     -99,   349.2,     -99,   14892,     -99,   10683,     -99,    4.54,     -99,   0.288,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.6,     -99,    9050,     -99,     139,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4162,     -99,     -99,     -99,    1784,     -99,  0.2333,     -99,   356.8,     -99,   13194,     -99,    9106,     -99,    3.28,     -99,   0.315,     -99,     -99,     -99,      70,     -99,     129,     -99,      58,     -99,     1.7,     -99,    7325,     -99,     124,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4198,     -99,     -99,     -99,    1753,     -99,  0.2394,     -99,   350.7,     -99,   12575,     -99,    8444,     -99,    3.08,     -99,   0.334,     -99,     -99,     -99,      72,     -99,     127,     -99,      54,     -99,     1.7,     -99,    6667,     -99,     125,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    5485,     -99,     -99,     -99,    2451,     -99,  0.2238,     -99,   490.3,     -99,   15011,     -99,    9600,     -99,    3.32,     -99,   0.365,     -99,     -99,     -99,      87,     -99,     132,     -99,      44,     -99,     1.6,     -99,    6874,     -99,     131,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4419,     -99,     -99,     -99,    1844,     -99,  0.2397,     -99,   368.8,     -99,   15348,     -99,   11016,     -99,    4.48,     -99,   0.288,     -99,     -99,     -99,      71,     -99,     148,     -99,      77,     -99,     1.6,     -99,    9032,     -99,     142,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4238,     -99,     -99,     -99,    1820,     -99,  0.2328,     -99,   364.1,     -99,   14536,     -99,   10384,     -99,    4.49,     -99,   0.292,     -99,     -99,     -99,      66,     -99,     140,     -99,      74,     -99,     1.6,     -99,    8635,     -99,     134,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4968,     -99,     -99,     -99,    2143,     -99,  0.2318,     -99,   428.6,     -99,   13762,     -99,    8869,     -99,    3.32,     -99,   0.361,     -99,     -99,     -99,      86,     -99,     151,     -99,      65,     -99,     1.7,     -99,    6833,     -99,     141,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5139,     -99,     -99,     -99,    2145,     -99,  0.2396,     -99,   429.0,     -99,   15997,     -99,   10941,     -99,    4.52,     -99,   0.321,     -99,     -99,     -99,      78,     -99,     147,     -99,      69,     -99,     1.5,     -99,    8706,     -99,     140,     -99,   27.99,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3583,     -99,     -99,     -99,    1495,     -99,  0.2397,     -99,   299.0,     -99,   14220,     -99,   10727,     -99,    4.70,     -99,   0.252,     -99,     -99,     -99,      61,     -99,     149,     -99,      88,     -99,     1.7,     -99,    9311,     -99,     151,     -99,   28.27,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5078,     -99,     -99,     -99,    2269,     -99,  0.2238,     -99,   453.8,     -99,   16221,     -99,   11230,     -99,    4.56,     -99,   0.313,     -99,     -99,     -99,      78,     -99,     151,     -99,      73,     -99,     1.5,     -99,    8845,     -99,     144,     -99,   28.68,     -99,       5,     -99
