RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     153,     -99,    6850,     -99,     -99,     -99,    2852,     -99,  0.2402,     -99,   570.4,     -99,   19701,     -99,   12937,     -99,    4.90,     -99,   0.348,     -99,     -99,     -99,     109,     -99,     171,     -99,      61,     -99,     1.6,     -99,    9499,     -99,     179,     -99,   27.22,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     150,     -99,    4191,     -99,     -99,     -99,    1943,     -99,  0.2158,     -99,   388.5,     -99,   15957,     -99,   11861,     -99,    5.16,     -99,   0.263,     -99,     -99,     -99,      73,     -99,     172,     -99,      99,     -99,     1.7,     -99,   10189,     -99,     186,     -99,   27.73,     -99,      21,     -99
3,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     132,     -99,     368,     -99,     -99,     -99,     321,     -99,  0.1146,     -99,    70.3,     -99,    6516,     -99,    6217,     -99,    3.53,     -99,   0.056,     -99,     -99,     -99,       7,     -99,     158,     -99,     151,     -99,     1.8,     -99,    6374,     -99,     158,     -99,   28.17,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     143,     -99,    2491,     -99,     -99,     -99,    1639,     -99,  0.1520,     -99,   327.9,     -99,   13203,     -99,   10801,     -99,    4.95,     -99,   0.189,     -99,     -99,     -99,      45,     -99,     180,     -99,     135,     -99,     1.8,     -99,    9073,     -99,     181,     -99,   27.50,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     162,     -99,    8326,     -99,     -99,     -99,    2996,     -99,  0.2779,     -99,   599.3,     -99,   21376,     -99,   13138,     -99,    4.87,     -99,   0.389,     -99,     -99,     -99,     124,     -99,     179,     -99,      56,     -99,     1.5,     -99,    9747,     -99,     182,     -99,   26.95,     -99,      11,     -99
6,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     163,     -99,    8591,     -99,     -99,     -99,    2861,     -99,  0.3002,     -99,   572.3,     -99,   21575,     -99,   13073,     -99,    5.01,     -99,   0.398,     -99,     -99,     -99,     124,     -99,     183,     -99,      58,     -99,     1.4,     -99,    9953,     -99,     185,     -99,   27.55,     -99,      15,     -99
7,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     148,     -99,    6975,     -99,     -99,     -99,    2820,     -99,  0.2473,     -99,   564.1,     -99,   19133,     -99,   12240,     -99,    4.68,     -99,   0.365,     -99,     -99,     -99,     110,     -99,     168,     -99,      58,     -99,     1.6,     -99,    9066,     -99,     174,     -99,   26.32,     -99,      15,     -99
8,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     153,     -99,    2322,     -99,     -99,     -99,    1143,     -99,  0.2032,     -99,   228.6,     -99,   12536,     -99,   10304,     -99,    4.93,     -99,   0.185,     -99,     -99,     -99,      42,     -99,     174,     -99,     132,     -99,     1.8,     -99,    9783,     -99,     176,     -99,   27.92,     -99,      19,     -99
9,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     141,     -99,    2766,     -99,     -99,     -99,    1245,     -99,  0.2221,     -99,   249.1,     -99,   13316,     -99,   10639,     -99,    4.84,     -99,   0.208,     -99,     -99,     -99,      49,     -99,     182,     -99,     133,     -99,     1.8,     -99,    9716,     -99,     185,     -99,   28.47,     -99,      16,     -99
10,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     154,     -99,    7069,     -99,     -99,     -99,    2618,     -99,  0.2700,     -99,   523.5,     -99,   20227,     -99,   13244,     -99,    4.92,     -99,   0.349,     -99,     -99,     -99,     113,     -99,     177,     -99,      64,     -99,     1.6,     -99,    9428,     -99,     183,     -99,   26.34,     -99,      16,     -99
11,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     139,     -99,    2436,     -99,     -99,     -99,    1474,     -99,  0.1653,     -99,   294.8,     -99,   10553,     -99,    8197,     -99,    4.26,     -99,   0.231,     -99,     -99,     -99,      44,     -99,     160,     -99,     116,     -99,     1.8,     -99,    7148,     -99,     160,     -99,   27.84,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     137,     -99,    1733,     -99,     -99,     -99,     993,     -99,  0.1746,     -99,   198.6,     -99,   10490,     -99,    8836,     -99,    3.98,     -99,   0.165,     -99,     -99,     -99,      31,     -99,     170,     -99,     139,     -99,     1.8,     -99,    8281,     -99,     170,     -99,   28.01,     -99,      10,     -99
13,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     135,     -99,    1856,     -99,     -99,     -99,    1507,     -99,  0.1232,     -99,   301.3,     -99,   10878,     -99,    9100,     -99,    4.30,     -99,   0.171,     -99,     -99,     -99,      34,     -99,     166,     -99,     132,     -99,     1.8,     -99,    7933,     -99,     164,     -99,   25.98,     -99,      14,     -99
14,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     139,     -99,    3475,     -99,     -99,     -99,    1705,     -99,  0.2038,     -99,   340.9,     -99,    9037,     -99,    5608,     -99,    1.63,     -99,   0.384,     -99,     -99,     -99,      60,     -99,      91,     -99,      31,     -99,     1.7,     -99,    3577,     -99,      68,     -99,   27.09,     -99,      17,     -99
