RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4156,     -99,     -99,     -99,    1733,     -99,  0.2397,     -99,   346.7,     -99,   14483,     -99,   10414,     -99,    4.34,     -99,   0.287,     -99,     -99,     -99,      63,     -99,     134,     -99,      71,     -99,     1.5,     -99,    8571,     -99,     127,     -99,   27.38,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5115,     -99,     -99,     -99,    2082,     -99,  0.2457,     -99,   416.4,     -99,   14520,     -99,    9470,     -99,    3.59,     -99,   0.352,     -99,     -99,     -99,      79,     -99,     133,     -99,      54,     -99,     1.6,     -99,    7237,     -99,     120,     -99,   28.01,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4054,     -99,     -99,     -99,    1606,     -99,  0.2525,     -99,   321.1,     -99,   12959,     -99,    8979,     -99,    3.64,     -99,   0.313,     -99,     -99,     -99,      59,     -99,     120,     -99,      61,     -99,     1.5,     -99,    7271,     -99,     105,     -99,   27.97,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4969,     -99,     -99,     -99,    2078,     -99,  0.2391,     -99,   415.6,     -99,   12803,     -99,    7896,     -99,    2.54,     -99,   0.388,     -99,     -99,     -99,      84,     -99,     128,     -99,      43,     -99,     1.7,     -99,    5873,     -99,     116,     -99,   28.35,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4423,     -99,     -99,     -99,    1846,     -99,  0.2396,     -99,   369.2,     -99,   15018,     -99,   10682,     -99,    4.33,     -99,   0.295,     -99,     -99,     -99,      70,     -99,     143,     -99,      74,     -99,     1.6,     -99,    8895,     -99,     134,     -99,   28.26,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4135,     -99,     -99,     -99,    1775,     -99,  0.2330,     -99,   354.9,     -99,   14473,     -99,   10422,     -99,    4.53,     -99,   0.286,     -99,     -99,     -99,      70,     -99,     148,     -99,      78,     -99,     1.7,     -99,    8535,     -99,     144,     -99,   27.66,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
8,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
9,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
10,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,     -99,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
