RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4276,     -99,     -99,     -99,    1738,     -99,  0.2460,     -99,   347.6,     -99,   14802,     -99,   10613,     -99,    4.50,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     143,     -99,      76,     -99,     1.6,     -99,    8989,     -99,     137,     -99,   27.12,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3945,     -99,     -99,     -99,    1690,     -99,  0.2334,     -99,   338.0,     -99,   14088,     -99,   10223,     -99,    3.93,     -99,   0.280,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.5,     -99,    8566,     -99,     126,     -99,   28.60,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4879,     -99,     -99,     -99,    2038,     -99,  0.2394,     -99,   407.5,     -99,   14613,     -99,    9813,     -99,    3.69,     -99,   0.334,     -99,     -99,     -99,      72,     -99,     132,     -99,      61,     -99,     1.5,     -99,    7634,     -99,     121,     -99,   28.11,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3336,     -99,     -99,     -99,    1456,     -99,  0.2291,     -99,   291.3,     -99,   11953,     -99,    8696,     -99,    3.67,     -99,   0.279,     -99,     -99,     -99,      58,     -99,     125,     -99,      67,     -99,     1.7,     -99,    7410,     -99,     135,     -99,   27.67,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4457,     -99,     -99,     -99,    1860,     -99,  0.2397,     -99,   371.9,     -99,   15454,     -99,   11084,     -99,    4.51,     -99,   0.288,     -99,     -99,     -99,      72,     -99,     150,     -99,      77,     -99,     1.6,     -99,    9076,     -99,     145,     -99,   28.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4372,     -99,     -99,     -99,    1878,     -99,  0.2328,     -99,   375.6,     -99,   14981,     -99,   10697,     -99,    4.67,     -99,   0.292,     -99,     -99,     -99,      72,     -99,     151,     -99,      79,     -99,     1.6,     -99,    8875,     -99,     147,     -99,   27.91,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     105,     -99,    5126,     -99,     -99,     -99,    2211,     -99,  0.2318,     -99,   442.2,     -99,   13157,     -99,    8100,     -99,    2.72,     -99,   0.390,     -99,     -99,     -99,      89,     -99,     144,     -99,      55,     -99,     1.7,     -99,    5941,     -99,     123,     -99,   28.92,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4584,     -99,     -99,     -99,    1962,     -99,  0.2336,     -99,   392.5,     -99,   15681,     -99,   11186,     -99,    4.71,     -99,   0.292,     -99,     -99,     -99,      76,     -99,     154,     -99,      78,     -99,     1.7,     -99,    9249,     -99,     149,     -99,   28.50,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4069,     -99,     -99,     -99,    1697,     -99,  0.2397,     -99,   339.5,     -99,   15028,     -99,   11048,     -99,    4.78,     -99,   0.271,     -99,     -99,     -99,      70,     -99,     159,     -99,      89,     -99,     1.7,     -99,    9472,     -99,     159,     -99,   28.46,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4919,     -99,     -99,     -99,    2198,     -99,  0.2238,     -99,   439.5,     -99,   15627,     -99,   10794,     -99,    4.19,     -99,   0.315,     -99,     -99,     -99,      73,     -99,     143,     -99,      69,     -99,     1.5,     -99,    8499,     -99,     134,     -99,   28.68,     -99,       5,     -99
