RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4164,     -99,     -99,     -99,    1738,     -99,  0.2396,     -99,   347.6,     -99,   14494,     -99,   10415,     -99,    4.40,     -99,   0.287,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.5,     -99,    8756,     -99,     131,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4882,     -99,     -99,     -99,    2040,     -99,  0.2393,     -99,   408.0,     -99,   14908,     -99,   10104,     -99,    4.04,     -99,   0.327,     -99,     -99,     -99,      71,     -99,     134,     -99,      63,     -99,     1.5,     -99,    7994,     -99,     124,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3981,     -99,     -99,     -99,    1663,     -99,  0.2394,     -99,   332.5,     -99,   13139,     -99,    9234,     -99,    3.81,     -99,   0.303,     -99,     -99,     -99,      60,     -99,     123,     -99,      63,     -99,     1.5,     -99,    7565,     -99,     113,     -99,   28.06,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4602,     -99,     -99,     -99,    1983,     -99,  0.2321,     -99,   396.6,     -99,   11611,     -99,    7062,     -99,    2.14,     -99,   0.396,     -99,     -99,     -99,      80,     -99,     125,     -99,      45,     -99,     1.7,     -99,    4879,     -99,     101,     -99,   27.61,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4726,     -99,     -99,     -99,    2027,     -99,  0.2331,     -99,   405.5,     -99,   14693,     -99,   10039,     -99,    4.10,     -99,   0.322,     -99,     -99,     -99,      79,     -99,     145,     -99,      66,     -99,     1.7,     -99,    8027,     -99,     134,     -99,   27.46,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4174,     -99,     -99,     -99,    1799,     -99,  0.2320,     -99,   359.8,     -99,   14471,     -99,   10380,     -99,    4.60,     -99,   0.288,     -99,     -99,     -99,      72,     -99,     152,     -99,      80,     -99,     1.7,     -99,    8634,     -99,     147,     -99,   27.92,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4333,     -99,     -99,     -99,    1879,     -99,  0.2306,     -99,   375.8,     -99,   11647,     -99,    7376,     -99,    2.58,     -99,   0.372,     -99,     -99,     -99,      75,     -99,     127,     -99,      52,     -99,     1.7,     -99,    5617,     -99,     117,     -99,   28.14,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3801,     -99,     -99,     -99,    1655,     -99,  0.2297,     -99,   331.0,     -99,   13044,     -99,    9318,     -99,    3.91,     -99,   0.291,     -99,     -99,     -99,      66,     -99,     132,     -99,      66,     -99,     1.7,     -99,    7722,     -99,     135,     -99,   28.05,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3603,     -99,     -99,     -99,    1546,     -99,  0.2331,     -99,   309.1,     -99,   13602,     -99,   10080,     -99,    4.47,     -99,   0.265,     -99,     -99,     -99,      62,     -99,     145,     -99,      83,     -99,     1.7,     -99,    8684,     -99,     146,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4921,     -99,     -99,     -99,    2210,     -99,  0.2226,     -99,   442.0,     -99,   15275,     -99,   10436,     -99,    4.12,     -99,   0.322,     -99,     -99,     -99,      73,     -99,     137,     -99,      64,     -99,     1.5,     -99,    8095,     -99,     126,     -99,   27.92,     -99,       5,     -99
