RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4454,     -99,     -99,     -99,    1813,     -99,  0.2457,     -99,   362.6,     -99,   14964,     -99,   10593,     -99,    4.55,     -99,   0.298,     -99,     -99,     -99,      74,     -99,     152,     -99,      77,     -99,     1.7,     -99,    8836,     -99,     142,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5765,     -99,     -99,     -99,    2347,     -99,  0.2457,     -99,   469.4,     -99,   16237,     -99,   10544,     -99,    3.94,     -99,   0.355,     -99,     -99,     -99,      82,     -99,     141,     -99,      59,     -99,     1.4,     -99,    7982,     -99,     129,     -99,   28.02,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4259,     -99,     -99,     -99,    1771,     -99,  0.2404,     -99,   354.3,     -99,   13845,     -99,    9664,     -99,    3.84,     -99,   0.308,     -99,     -99,     -99,      62,     -99,     126,     -99,      64,     -99,     1.4,     -99,    7555,     -99,     111,     -99,   27.25,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5513,     -99,     -99,     -99,    2306,     -99,  0.2391,     -99,   461.1,     -99,   15735,     -99,   10301,     -99,    3.96,     -99,   0.350,     -99,     -99,     -99,      88,     -99,     144,     -99,      56,     -99,     1.6,     -99,    8086,     -99,     138,     -99,   28.32,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4771,     -99,     -99,     -99,    1991,     -99,  0.2396,     -99,   398.3,     -99,   15386,     -99,   10691,     -99,    4.27,     -99,   0.310,     -99,     -99,     -99,      82,     -99,     153,     -99,      71,     -99,     1.7,     -99,    8440,     -99,     143,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4602,     -99,     -99,     -99,    1975,     -99,  0.2330,     -99,   395.0,     -99,   15416,     -99,   10900,     -99,    4.62,     -99,   0.299,     -99,     -99,     -99,      80,     -99,     157,     -99,      77,     -99,     1.7,     -99,    8704,     -99,     152,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3532,     -99,     -99,     -99,    1524,     -99,  0.2318,     -99,   304.7,     -99,   10161,     -99,    6689,     -99,    2.31,     -99,   0.348,     -99,     -99,     -99,      61,     -99,     112,     -99,      50,     -99,     1.7,     -99,    5191,     -99,     110,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4372,     -99,     -99,     -99,    1952,     -99,  0.2240,     -99,   390.3,     -99,   14900,     -99,   10613,     -99,    4.69,     -99,   0.293,     -99,     -99,     -99,      76,     -99,     147,     -99,      71,     -99,     1.7,     -99,    8447,     -99,     151,     -99,   27.81,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4164,     -99,     -99,     -99,    1787,     -99,  0.2330,     -99,   357.4,     -99,   14679,     -99,   10598,     -99,    4.44,     -99,   0.284,     -99,     -99,     -99,      72,     -99,     150,     -99,      78,     -99,     1.7,     -99,    8683,     -99,     144,     -99,   27.52,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5582,     -99,     -99,     -99,    2407,     -99,  0.2319,     -99,   481.4,     -99,   16009,     -99,   10506,     -99,    4.28,     -99,   0.349,     -99,     -99,     -99,      80,     -99,     139,     -99,      59,     -99,     1.4,     -99,    7879,     -99,     125,     -99,   27.32,     -99,       5,     -99
