RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5111,     -99,     -99,     -99,    1809,     -99,  0.2825,     -99,   361.8,     -99,   15703,     -99,   10675,     -99,    4.26,     -99,   0.325,     -99,     -99,     -99,      68,     -99,     132,     -99,      65,     -99,     1.3,     -99,    8481,     -99,     122,     -99,   27.11,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5601,     -99,     -99,     -99,    2070,     -99,  0.2705,     -99,   414.0,     -99,   17269,     -99,   11757,     -99,    4.50,     -99,   0.324,     -99,     -99,     -99,      73,     -99,     142,     -99,      69,     -99,     1.3,     -99,    9143,     -99,     134,     -99,   28.19,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4748,     -99,     -99,     -99,    1798,     -99,  0.2640,     -99,   359.7,     -99,   15221,     -99,   10559,     -99,    4.40,     -99,   0.312,     -99,     -99,     -99,      70,     -99,     138,     -99,      69,     -99,     1.5,     -99,    8456,     -99,     132,     -99,   27.99,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5550,     -99,     -99,     -99,    2010,     -99,  0.2761,     -99,   402.0,     -99,   16788,     -99,   11325,     -99,    4.34,     -99,   0.331,     -99,     -99,     -99,      79,     -99,     150,     -99,      71,     -99,     1.4,     -99,    9074,     -99,     135,     -99,   27.74,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5055,     -99,     -99,     -99,    1869,     -99,  0.2704,     -99,   373.8,     -99,   15402,     -99,   10432,     -99,    4.14,     -99,   0.328,     -99,     -99,     -99,      68,     -99,     131,     -99,      63,     -99,     1.3,     -99,    8540,     -99,     122,     -99,   27.64,     -99,       6,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4160,     -99,     -99,     -99,    1613,     -99,  0.2580,     -99,   322.5,     -99,   13777,     -99,    9698,     -99,    4.13,     -99,   0.302,     -99,     -99,     -99,      63,     -99,     128,     -99,      65,     -99,     1.5,     -99,    8054,     -99,     121,     -99,   27.16,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4934,     -99,     -99,     -99,    1913,     -99,  0.2580,     -99,   382.5,     -99,   14061,     -99,    9200,     -99,    3.55,     -99,   0.351,     -99,     -99,     -99,      84,     -99,     143,     -99,      59,     -99,     1.7,     -99,    7245,     -99,     141,     -99,   27.70,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4947,     -99,     -99,     -99,    1874,     -99,  0.2640,     -99,   374.8,     -99,   15572,     -99,   10708,     -99,    4.51,     -99,   0.318,     -99,     -99,     -99,      80,     -99,     148,     -99,      68,     -99,     1.6,     -99,    8670,     -99,     143,     -99,   27.09,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4965,     -99,     -99,     -99,    1839,     -99,  0.2700,     -99,   367.8,     -99,   15669,     -99,   10788,     -99,    4.33,     -99,   0.317,     -99,     -99,     -99,      73,     -99,     142,     -99,      69,     -99,     1.5,     -99,    8808,     -99,     133,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4990,     -99,     -99,     -99,    1929,     -99,  0.2587,     -99,   385.8,     -99,   15300,     -99,   10390,     -99,    4.01,     -99,   0.326,     -99,     -99,     -99,      64,     -99,     124,     -99,      60,     -99,     1.3,     -99,    7884,     -99,     114,     -99,   27.11,     -99,       5,     -99
